time,power_consumption.power,URL,URL Opening Time,Total Time,Number of Readings,Average Time
2021-10-25T23:29:14.161+05:00,3.077066892,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:14.662+05:00,2.17711904,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:15.163+05:00,4.046123563,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:15.664+05:00,1.41411811,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:16.165+05:00,1.553873085,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:16.666+05:00,1.776763379,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:17.167+05:00,1.835076719,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:17.670+05:00,0.523305847,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:18.172+05:00,0.247208075,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:18.675+05:00,0.851743597,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:19.176+05:00,1.314668536,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:19.677+05:00,3.506618655,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:20.178+05:00,6.049881859,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:20.680+05:00,4.23814699,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:21.181+05:00,1.036268047,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:21.682+05:00,1.32315037,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:22.183+05:00,2.917003443,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:22.684+05:00,0.821641875,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:23.185+05:00,1.926789201,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:23.686+05:00,0.68046191,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:24.187+05:00,2.589576288,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:24.695+05:00,1.688692117,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:25.196+05:00,12.03274839,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:25.697+05:00,1.176211124,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:26.198+05:00,4.251099269,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:26.700+05:00,1.8818588,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:27.201+05:00,0.270046099,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:27.702+05:00,0.560484271,spankbang.com,2021-10-25T23:29:09.783+0500,,,-
2021-10-25T23:29:28.204+05:00,16.07823525,banvenez.com,2021-10-25T23:29:27.865+0500,84.88120857,36,2.357811349
2021-10-25T23:29:28.705+05:00,12.69288407,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:29.206+05:00,3.506505243,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:29.708+05:00,6.027877628,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:30.210+05:00,3.737190615,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:30.712+05:00,0.437043407,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:31.213+05:00,0.60869528,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:31.714+05:00,0.372214721,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:32.215+05:00,0.534457295,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:32.717+05:00,0.686206544,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:33.219+05:00,0.513298443,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:33.721+05:00,0.131995595,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:34.224+05:00,0.915809302,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:34.726+05:00,6.061648256,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:35.228+05:00,4.369830209,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:35.731+05:00,0.241941821,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:36.233+05:00,1.288158917,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:36.735+05:00,0.461391574,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:37.238+05:00,1.564956122,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:37.741+05:00,2.60850617,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:38.244+05:00,0.409203795,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:38.746+05:00,1.093413698,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:39.248+05:00,1.7684665,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:39.750+05:00,0.294736691,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:40.253+05:00,0.773281147,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:40.756+05:00,0.180388976,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:41.260+05:00,0.305684862,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:41.763+05:00,0.174784246,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:42.266+05:00,0.753155949,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:42.769+05:00,0.09061164,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:43.272+05:00,12.49875397,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:43.774+05:00,0.549491832,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:44.277+05:00,1.68254271,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:44.779+05:00,0.634708048,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:45.282+05:00,0.372920211,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:45.785+05:00,0.460217841,banvenez.com,2021-10-25T23:29:27.865+0500,,,-
2021-10-25T23:29:46.286+05:00,15.87719607,businessinsider.com,2021-10-25T23:29:45.943+0500,427.6057424,36,11.87793729
2021-10-25T23:29:46.788+05:00,5.333189314,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:47.289+05:00,4.348680018,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:47.790+05:00,5.014775516,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:48.291+05:00,15.98023371,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:48.792+05:00,11.38423927,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:49.293+05:00,26.05524192,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:49.794+05:00,25.70254879,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:50.295+05:00,34.86410967,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:50.796+05:00,31.69249876,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:51.298+05:00,17.35386148,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:51.799+05:00,18.50476672,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:52.301+05:00,11.73760046,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:52.802+05:00,29.00044473,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:53.304+05:00,18.968436,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:53.805+05:00,12.3310988,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:54.307+05:00,8.003822979,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:54.808+05:00,8.202786571,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:55.309+05:00,7.168275535,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:55.810+05:00,12.62826561,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:56.312+05:00,11.31455726,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:56.814+05:00,8.223562909,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:57.316+05:00,6.800168778,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:57.817+05:00,7.415967722,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:58.318+05:00,9.016811426,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:58.820+05:00,8.450083761,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:59.323+05:00,7.540424018,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:29:59.824+05:00,6.69925154,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:30:00.326+05:00,6.09618329,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:30:00.828+05:00,8.974996769,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:30:01.329+05:00,14.90169743,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:30:01.830+05:00,6.579695396,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:30:02.332+05:00,3.75178619,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:30:02.835+05:00,0.536346874,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:30:03.338+05:00,0.616363244,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:30:03.841+05:00,0.535773883,businessinsider.com,2021-10-25T23:29:45.943+0500,,,-
2021-10-25T23:30:04.342+05:00,16.23526983,bhphotovideo.com,2021-10-25T23:30:04.001+0500,347.0968051,36,9.641577919
2021-10-25T23:30:04.844+05:00,4.741698712,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:05.346+05:00,4.582141078,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:05.858+05:00,2.977171692,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:06.360+05:00,4.121495634,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:06.861+05:00,17.67449051,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:07.362+05:00,18.71213796,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:07.863+05:00,20.32600063,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:08.365+05:00,19.1292988,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:08.867+05:00,9.932714816,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:09.367+05:00,10.28608852,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:09.869+05:00,12.84043694,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:10.370+05:00,17.94394575,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:10.871+05:00,21.03321028,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:11.372+05:00,28.66231738,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:11.873+05:00,20.73513879,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:12.374+05:00,11.53655122,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:12.875+05:00,9.50370172,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:13.377+05:00,12.1914412,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:13.879+05:00,10.83640591,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:14.380+05:00,8.830387109,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:14.882+05:00,5.841815203,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:15.384+05:00,4.537718557,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:15.885+05:00,1.600056761,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:16.387+05:00,4.434694402,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:16.890+05:00,6.433665369,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:17.392+05:00,4.405267768,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:17.895+05:00,1.371807323,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:18.397+05:00,3.745730837,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:18.900+05:00,3.087157849,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:19.403+05:00,15.26533704,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:19.904+05:00,3.113373475,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:20.405+05:00,3.384486294,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:20.907+05:00,2.464021815,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:21.408+05:00,2.519805321,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:21.909+05:00,2.059822604,bhphotovideo.com,2021-10-25T23:30:04.001+0500,,,-
2021-10-25T23:30:22.410+05:00,16.95970743,laodong.vn,2021-10-25T23:30:22.063+0500,196.6745249,36,5.463181247
2021-10-25T23:30:22.911+05:00,9.127294553,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:23.412+05:00,13.07910967,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:23.913+05:00,20.93825393,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:24.415+05:00,23.77266845,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:24.916+05:00,6.451630712,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:25.418+05:00,8.349784311,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:25.920+05:00,8.468941067,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:26.422+05:00,6.882499352,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:26.933+05:00,4.169628213,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:27.435+05:00,4.613025099,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:27.936+05:00,3.528177152,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:28.439+05:00,4.359192784,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:28.940+05:00,8.798038955,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:29.443+05:00,11.99535625,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:29.945+05:00,2.985047709,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:30.448+05:00,2.642144781,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:30.951+05:00,0.467002839,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:31.454+05:00,4.092278028,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:31.956+05:00,0.314119001,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:32.457+05:00,3.527908823,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:32.960+05:00,0.824030097,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:33.463+05:00,1.531493303,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:33.965+05:00,0.765203523,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:34.467+05:00,2.200422994,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:34.970+05:00,2.567267983,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:35.473+05:00,3.05217673,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:35.976+05:00,0.080573358,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:36.478+05:00,0.548118268,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:36.982+05:00,0.96881471,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:37.485+05:00,11.96784656,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:37.986+05:00,0.870777584,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:38.489+05:00,2.741781633,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:38.992+05:00,1.352346003,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:39.493+05:00,1.323953103,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:39.996+05:00,0.357909943,laodong.vn,2021-10-25T23:30:22.063+0500,,,-
2021-10-25T23:30:40.497+05:00,17.03242409,ikco.ir,2021-10-25T23:30:40.131+0500,272.5223757,36,7.570065992
2021-10-25T23:30:40.998+05:00,18.53685039,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:41.499+05:00,9.185689637,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:42.000+05:00,8.869282613,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:42.501+05:00,9.285917189,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:43.002+05:00,2.111106928,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:43.503+05:00,2.374152166,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:44.004+05:00,4.481344244,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:44.506+05:00,11.19629751,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:45.007+05:00,16.7858557,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:45.508+05:00,9.531536987,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:46.010+05:00,0.993574747,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:46.512+05:00,0.596897169,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:47.014+05:00,1.054969133,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:47.516+05:00,2.741374081,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:48.018+05:00,5.41777718,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:48.519+05:00,3.592130904,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:49.022+05:00,4.612741837,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:49.525+05:00,5.5485249,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:50.026+05:00,2.777402622,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:50.528+05:00,3.766344924,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:51.030+05:00,3.780108727,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:51.533+05:00,4.595625751,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:52.035+05:00,3.031850493,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:52.537+05:00,4.262050978,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:53.039+05:00,11.68606059,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:53.541+05:00,14.88139632,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:54.043+05:00,22.98400912,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:54.544+05:00,26.77353775,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:55.046+05:00,18.14716852,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:55.548+05:00,14.98665901,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:56.049+05:00,2.502896015,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:56.551+05:00,1.12829676,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:57.054+05:00,1.504116962,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:57.557+05:00,0.937798525,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:58.060+05:00,0.828605221,ikco.ir,2021-10-25T23:30:40.131+0500,,,-
2021-10-25T23:30:58.561+05:00,16.77878239,nypost.com,2021-10-25T23:30:58.200+0500,610.1967812,42,14.52849479
2021-10-25T23:30:59.064+05:00,5.584370931,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:30:59.566+05:00,20.45712599,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:00.068+05:00,5.792685641,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:00.569+05:00,6.795208891,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:01.071+05:00,13.33757503,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:01.573+05:00,23.49491559,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:02.074+05:00,8.933343146,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:02.575+05:00,9.789046014,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:03.077+05:00,7.013773801,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:03.578+05:00,17.92271776,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:04.079+05:00,25.29493274,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:04.581+05:00,33.54082294,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:05.083+05:00,44.36364168,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:05.584+05:00,43.7113722,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:06.086+05:00,38.45666801,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:06.588+05:00,23.23105599,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:07.090+05:00,26.12194149,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:07.591+05:00,28.37806023,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:08.097+05:00,28.36389943,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:08.598+05:00,3.305311295,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:09.099+05:00,3.496633222,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:09.600+05:00,4.408867203,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:10.100+05:00,3.352119521,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:10.601+05:00,6.607165813,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:11.102+05:00,2.978025454,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:11.603+05:00,2.434105172,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:12.104+05:00,2.580666577,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:12.605+05:00,2.836889101,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:13.106+05:00,4.916206432,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:13.607+05:00,8.167020262,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:14.108+05:00,8.434307261,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:14.609+05:00,4.998455138,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:15.110+05:00,23.86043468,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:15.611+05:00,42.92256429,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:16.112+05:00,21.76336303,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:16.613+05:00,2.588239633,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:17.114+05:00,4.81239793,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:17.615+05:00,2.546400846,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:18.116+05:00,2.203159335,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:18.618+05:00,9.428377854,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:19.119+05:00,14.19413123,nypost.com,2021-10-25T23:30:58.200+0500,,,-
2021-10-25T23:31:19.620+05:00,13.59051862,ensonhaber.com,2021-10-25T23:31:19.364+0500,521.8922362,36,14.49700656
2021-10-25T23:31:20.121+05:00,7.007585893,ensonhaber.com,2021-10-25T23:31:19.364+0500,,,-
2021-10-25T23:31:20.622+05:00,8.504404262,ensonhaber.com,2021-10-25T23:31:19.364+0500,,,-
2021-10-25T23:31:21.123+05:00,8.203485903,ensonhaber.com,2021-10-25T23:31:19.364+0500,,,-
