time,power_consumption.power,URL,test start time,Sum,Count,Avg
2021-10-25T06:43:07.428+05:00,17.62037093,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:07.929+05:00,10.20679597,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:08.430+05:00,6.823998955,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:08.931+05:00,8.327656137,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:09.432+05:00,13.52257113,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:09.933+05:00,17.95677604,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:10.434+05:00,18.3449372,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:10.935+05:00,27.39211969,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:11.436+05:00,16.96087895,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:11.937+05:00,13.39085955,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:12.438+05:00,10.24157757,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:12.946+05:00,22.89433486,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:13.447+05:00,12.07273023,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:13.948+05:00,17.81317168,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:14.449+05:00,30.65901243,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:14.951+05:00,20.85312342,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:15.452+05:00,28.0965687,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:15.954+05:00,16.02057822,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:16.455+05:00,19.77592304,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:16.955+05:00,18.37041197,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:17.457+05:00,12.26036952,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:17.958+05:00,9.334310845,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:18.460+05:00,3.638001812,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:18.962+05:00,5.126171443,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:19.464+05:00,11.49872037,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:19.966+05:00,5.898757632,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:20.467+05:00,9.904325625,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:20.968+05:00,6.587961376,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:21.470+05:00,6.71098107,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:21.972+05:00,4.510832001,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:22.475+05:00,4.812798418,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:22.976+05:00,5.286695644,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:23.477+05:00,5.194329698,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:23.978+05:00,4.048637061,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:24.481+05:00,3.584167681,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:24.983+05:00,4.705273023,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:25.485+05:00,11.80007745,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:25.986+05:00,6.537941577,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:26.487+05:00,3.822912317,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:26.989+05:00,1.315984162,wayfair.com,2021-10-25T06:43:05.377+0500,,,
2021-10-25T06:43:27.490+05:00,5.901975025,binance.com,2021-10-25T06:43:27.449+0500,292.4462735,44,6.646506216
2021-10-25T06:43:27.991+05:00,14.2717946,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:28.493+05:00,17.95967015,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:28.994+05:00,13.82855243,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:29.495+05:00,9.051514691,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:29.996+05:00,14.34405504,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:30.497+05:00,24.05943757,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:30.998+05:00,27.2047736,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:31.499+05:00,25.39412978,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:32.000+05:00,17.34186774,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:32.502+05:00,9.904513044,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:33.004+05:00,5.151854202,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:33.506+05:00,4.669173627,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:34.016+05:00,6.658200026,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:34.517+05:00,0.633987124,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:35.019+05:00,4.152139196,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:35.520+05:00,2.506183086,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:36.021+05:00,3.716910834,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:36.523+05:00,3.574791653,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:37.024+05:00,7.5745742,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:37.526+05:00,3.193640629,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:38.029+05:00,1.576716736,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:38.531+05:00,0.452162145,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:39.033+05:00,4.090984276,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:39.536+05:00,0.55756336,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:40.038+05:00,4.951704284,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:40.540+05:00,0.448671618,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:41.043+05:00,3.229276771,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:41.545+05:00,4.187415855,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:42.047+05:00,1.940975297,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:42.548+05:00,2.344312523,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:43.049+05:00,7.040987007,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:43.551+05:00,0.110738038,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:44.054+05:00,0.76897717,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:44.556+05:00,0.018465731,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:45.059+05:00,0.988340204,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:45.561+05:00,0,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:46.063+05:00,3.346616397,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:46.564+05:00,3.729489897,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:47.066+05:00,5.39810428,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:47.568+05:00,11.97517283,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:48.069+05:00,9.73005794,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:48.570+05:00,3.62486093,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:49.072+05:00,0.84094197,binance.com,2021-10-25T06:43:27.449+0500,,,
2021-10-25T06:43:49.573+05:00,6.192468441,globo.com,2021-10-25T06:43:49.520+0500,555.7028801,44,12.62961091
2021-10-25T06:43:50.074+05:00,15.30242609,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:50.575+05:00,4.68803521,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:51.077+05:00,4.603144044,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:51.580+05:00,4.406824892,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:52.081+05:00,4.495643478,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:52.582+05:00,21.22440692,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:53.084+05:00,6.544244823,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:53.587+05:00,10.98202621,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:54.094+05:00,20.59593945,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:54.595+05:00,10.60891046,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:55.096+05:00,12.97076892,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:55.598+05:00,19.73261449,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:56.099+05:00,25.65592384,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:56.600+05:00,26.3339959,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:57.102+05:00,26.58959235,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:57.603+05:00,27.6635673,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:58.104+05:00,26.96274858,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:58.605+05:00,17.84390512,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:59.107+05:00,23.17798587,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:43:59.608+05:00,17.68691909,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:00.110+05:00,9.442438166,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:00.611+05:00,25.48278543,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:01.112+05:00,12.63421058,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:01.613+05:00,27.00068173,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:02.115+05:00,15.99676854,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:02.617+05:00,7.357126302,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:03.118+05:00,7.593413196,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:03.620+05:00,6.623753568,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:04.122+05:00,7.265176968,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:04.623+05:00,9.07882772,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:05.124+05:00,10.25471739,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:05.625+05:00,7.199538308,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:06.127+05:00,6.783386071,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:06.629+05:00,5.806369238,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:07.130+05:00,6.460920856,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:07.632+05:00,8.873807021,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:08.133+05:00,6.703042506,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:08.635+05:00,8.154423766,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:09.136+05:00,6.858211396,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:09.637+05:00,12.54876381,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:10.139+05:00,11.43260706,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:10.642+05:00,0.809525519,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:11.144+05:00,1.080293484,globo.com,2021-10-25T06:43:49.520+0500,,,
2021-10-25T06:44:11.646+05:00,6.104441271,crowdworks.jp,2021-10-25T06:44:11.589+0500,314.5067638,44,7.147880995
2021-10-25T06:44:12.147+05:00,16.10541823,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:12.648+05:00,6.488709182,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:13.148+05:00,16.99893159,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:13.649+05:00,11.89790214,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:14.150+05:00,8.350670386,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:14.652+05:00,7.262139122,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:15.157+05:00,5.958502039,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:15.658+05:00,5.640706222,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:16.159+05:00,5.385603729,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:16.660+05:00,11.81590344,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:17.161+05:00,21.43279564,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:17.662+05:00,11.81929726,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:18.163+05:00,14.11160753,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:18.664+05:00,18.67098914,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:19.165+05:00,13.58172957,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:19.666+05:00,8.931469341,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:20.167+05:00,11.14685273,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:20.668+05:00,8.488324496,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:21.169+05:00,12.2469011,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:21.670+05:00,13.10619111,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:22.171+05:00,12.7786611,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:22.672+05:00,5.412663357,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:23.174+05:00,2.631518356,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:23.676+05:00,0.969334224,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:24.177+05:00,4.459033484,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:24.679+05:00,0.454413721,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:25.181+05:00,2.800908912,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:25.683+05:00,0.602608212,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:26.186+05:00,1.871851031,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:26.688+05:00,3.337186541,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:27.191+05:00,4.767904461,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:27.693+05:00,0.763783653,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:28.194+05:00,1.652494095,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:28.695+05:00,0.161977487,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:29.196+05:00,6.17387266,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:29.698+05:00,3.717112634,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:30.201+05:00,5.281447748,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:30.702+05:00,0.044059387,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:31.203+05:00,0.433080589,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:31.704+05:00,9.638267898,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:32.207+05:00,5.454894221,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:32.708+05:00,3.806035736,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:33.211+05:00,1.748568992,crowdworks.jp,2021-10-25T06:44:11.589+0500,,,
2021-10-25T06:44:33.712+05:00,8.217077421,flaticon.com,2021-10-25T06:44:33.649+0500,431.1331851,44,9.798481479
2021-10-25T06:44:34.214+05:00,14.69482806,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:34.715+05:00,13.68261298,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:35.216+05:00,12.22580597,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:35.717+05:00,7.862158847,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:36.222+05:00,11.56345651,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:36.723+05:00,24.89607506,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:37.225+05:00,14.53264357,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:37.726+05:00,10.32709995,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:38.227+05:00,14.26921706,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:38.728+05:00,22.44765194,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:39.229+05:00,25.70889336,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:39.730+05:00,13.35686598,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:40.231+05:00,15.07392049,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:40.733+05:00,17.9012454,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:41.234+05:00,17.86046325,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:41.735+05:00,18.99999608,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:42.236+05:00,22.46628533,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:42.737+05:00,8.903209936,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:43.238+05:00,5.338606064,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:43.741+05:00,5.152725785,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:44.244+05:00,5.346363547,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:44.745+05:00,4.844265712,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:45.246+05:00,3.560888473,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:45.748+05:00,4.275795015,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:46.251+05:00,5.76945475,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:46.752+05:00,7.270239027,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:47.254+05:00,4.597413766,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:47.756+05:00,5.934639013,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:48.258+05:00,4.235195531,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:48.759+05:00,5.960939892,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:49.261+05:00,4.933137053,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:49.762+05:00,6.095125768,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:50.264+05:00,6.851588193,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:50.765+05:00,6.998792058,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:51.267+05:00,8.379580153,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:51.770+05:00,8.165699367,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:52.272+05:00,5.554967032,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:52.773+05:00,3.527067758,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:53.275+05:00,4.248160797,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:53.776+05:00,10.74224595,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:54.278+05:00,6.156504467,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:54.779+05:00,1.336554987,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:55.281+05:00,0.867727703,flaticon.com,2021-10-25T06:44:33.649+0500,,,
2021-10-25T06:44:55.782+05:00,11.23163858,wsj.com,2021-10-25T06:44:55.716+0500,540.0696202,44,12.27430955
2021-10-25T06:44:56.283+05:00,16.48589319,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:44:56.789+05:00,4.244067096,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:44:57.291+05:00,3.845484259,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:44:57.793+05:00,4.79005296,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:44:58.294+05:00,21.72797061,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:44:58.795+05:00,19.33135717,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:44:59.295+05:00,18.4342524,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:44:59.796+05:00,15.80070154,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:00.298+05:00,12.11267652,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:00.799+05:00,21.048825,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:01.300+05:00,6.665269913,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:01.801+05:00,9.3066294,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:02.302+05:00,7.569961867,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:02.803+05:00,8.545247946,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:03.304+05:00,8.290782422,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:03.805+05:00,9.10374268,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:04.306+05:00,16.13395261,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:04.807+05:00,7.923469851,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:05.308+05:00,10.96917796,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:05.809+05:00,12.61995399,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:06.310+05:00,10.61464051,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:06.811+05:00,8.051636966,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:07.312+05:00,10.57520377,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:07.813+05:00,12.12069348,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:08.314+05:00,17.0990134,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:08.815+05:00,7.151732921,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:09.316+05:00,11.5837622,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:09.817+05:00,10.49577535,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:10.318+05:00,16.34217526,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:10.819+05:00,27.00300166,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:11.321+05:00,26.62349744,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:11.822+05:00,16.09941087,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:12.323+05:00,15.27450328,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:12.824+05:00,12.21477248,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:13.325+05:00,13.30641089,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:13.826+05:00,10.84153491,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:14.327+05:00,13.02563353,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:14.828+05:00,9.080642888,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:15.329+05:00,9.257876456,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:15.831+05:00,21.75552839,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:16.332+05:00,11.70319612,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:16.833+05:00,2.238506477,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:17.334+05:00,1.429363009,wsj.com,2021-10-25T06:44:55.716+0500,,,
2021-10-25T06:45:17.841+05:00,5.489114326,ameritrade.com,2021-10-25T06:45:17.791+0500,640.1077275,44,14.5479029
