requestedUrl,finalUrl,category,name,title,type,score
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","custom-controls-roles","Custom controls have ARIA roles","manual","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","visual-order-follows-dom","Visual order on the page follows DOM order","manual","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","offscreen-content-hidden","Offscreen content is hidden from assistive technology","manual","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","use-landmarks","HTML5 landmark elements are used to improve navigation","manual","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","best-practices-score","Overall Best Practices Category Score","numeric","0.87"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","is-on-https","Uses HTTPS","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","external-anchors-use-rel-noopener","Links to cross-origin destinations are safe","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","geolocation-on-start","Avoids requesting the geolocation permission on page load","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","notification-on-start","Avoids requesting the notification permission on page load","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","no-vulnerable-libraries","Avoids front-end JavaScript libraries with known security vulnerabilities","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","csp-xss","Ensure CSP is effective against XSS attacks","informative","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","password-inputs-can-be-pasted-into","Allows users to paste into password fields","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","image-aspect-ratio","Displays images with correct aspect ratio","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","image-size-responsive","Serves images with appropriate resolution","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","preload-fonts","Fonts with `font-display: optional` are preloaded","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","doctype","Page has the HTML doctype","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","charset","Properly defines charset","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","no-unload-listeners","Registers an `unload` listener","binary","0"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","appcache-manifest","Avoids Application Cache","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","js-libraries","Detected JavaScript libraries","informative","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","deprecations","Avoids deprecated APIs","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","errors-in-console","Browser errors were logged to the console","binary","0"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","valid-source-maps","Page has valid source maps","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Best Practices","inspector-issues","No issues in the `Issues` panel in Chrome Devtools","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","SEO","seo-score","Overall SEO Category Score","numeric","0.93"
"https://dcard.tw/","https://www.dcard.tw/f","SEO","viewport","Has a `<meta name=""viewport"">` tag with `width` or `initial-scale`","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","SEO","document-title","Document has a `<title>` element","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","SEO","meta-description","Document has a meta description","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","SEO","http-status-code","Page has successful HTTP status code","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","SEO","link-text","Links have descriptive text","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","SEO","crawlable-anchors","Links are crawlable","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","SEO","is-crawlable","Page isn’t blocked from indexing","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","SEO","robots-txt","robots.txt is valid","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","SEO","image-alt","Image elements do not have `[alt]` attributes","binary","0"
"https://dcard.tw/","https://www.dcard.tw/f","SEO","hreflang","Document has a valid `hreflang`","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","SEO","canonical","Document has a valid `rel=canonical`","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","SEO","font-size","Document uses legible font sizes","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","SEO","plugins","Document avoids plugins","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","SEO","tap-targets","Tap targets are sized appropriately","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","SEO","structured-data","Structured data is valid","manual","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Progressive Web App","pwa-score","Overall Progressive Web App Category Score","numeric","1"
"https://dcard.tw/","https://www.dcard.tw/f","Progressive Web App","installable-manifest","Web app manifest and service worker meet the installability requirements","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Progressive Web App","service-worker","Registers a service worker that controls page and `start_url`","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Progressive Web App","redirects-http","Redirects HTTP traffic to HTTPS","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Progressive Web App","splash-screen","Configured for a custom splash screen","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Progressive Web App","themed-omnibox","Sets a theme color for the address bar.","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Progressive Web App","content-width","Content is sized correctly for the viewport","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Progressive Web App","viewport","Has a `<meta name=""viewport"">` tag with `width` or `initial-scale`","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Progressive Web App","apple-touch-icon","Provides a valid `apple-touch-icon`","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Progressive Web App","maskable-icon","Manifest has a maskable icon","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Progressive Web App","pwa-cross-browser","Site works cross-browser","manual","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Progressive Web App","pwa-page-transitions","Page transitions don't feel like they block on the network","manual","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Progressive Web App","pwa-each-page-has-url","Each page has a URL","manual","-1"
