"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://citi.com","3","3466","5121.3333333333","2569.8638528572","3147","8751","11892","12282.333333333","1080.5524307296","11198","13757","415","416.66666666667","17.594190960529","396","439","2900","2866.6666666667","47.140452079103","2800","2900","2063952","2350309","422311.46935013","2039593","2947382","52","68.666666666667","28.662790435608","45","109","3426","5068.6666666667","2549.0660163196","3111","8669","4483","4484.6666666667","87.781293881758","4378","4593","7200","7833.3333333333","2129.6843793284","5600","10700","7200","7833.3333333333","2129.6843793284","5600","10700","211124_V1_26"
"","http://codepen.io","3","5600","5876.3333333333","534.64027366279","5405","6624","5556","6524","1530.8161222041","5331","8685","373","535","263.77262936097","325","907","1200","1400","282.84271247462","1200","1800","2351726","2250844.6666667","144785.72365472","2046094","2354714","95","93.666666666667","1.8856180831641","91","95","5563","5837.3333333333","539.45425096934","5358","6591","1414","1565.3333333333","279.32338884446","1325","1957","5600","5933.3333333333","543.65021434334","5500","6700","5600","5933.3333333333","543.65021434334","5500","6700","211124_8X_27"
"","http://wikimedia.org","3","740","862.66666666667","184.18529317571","725","1123","789","935.33333333333","214.77171342821","778","1239","228","320","144.48067921583","208","524","500","566.66666666667","169.96731711976","400","800","146598","146598","0","146598","146598","22","22.333333333333","0.47140452079103","22","23","701","826","183.89308487996","691","1086","533","617.66666666667","152.66593886289","488","832","700","800","141.42135623731","700","1000","700","800","141.42135623731","700","1000","211124_C8_28"
"","http://dell.com","3","3460","3273","415.55825905241","2697","3662","4840","4717","394.68046147063","4184","5127","481","511.33333333333","76.942980331036","436","617","1400","1366.6666666667","47.140452079103","1300","1400","1273389","1273168.3333333","312.77716597532","1272726","1273390","40","40.333333333333","0.47140452079103","40","41","3415","3223.3333333333","413.53301628232","2649","3606","2391","2530.6666666667","278.9388622779","2281","2920","5100","4866.6666666667","478.42333648024","4200","5300","5100","4866.6666666667","478.42333648024","4200","5300","211124_S2_29"
"","http://chegg.com","3","5599","5691.3333333333","139.87216385765","5586","5889","7382","8918","2373.7027334244","7101","12271","1004","924.33333333333","223.9796617751","619","1150","3600","3466.6666666667","498.88765156986","2800","4000","2254811","2246721.6666667","14031.318525198","2226985","2258369","103","98.666666666667","9.1043335224984","86","107","5511","5585","139.21446285019","5464","5780","4015","3874","521.16088366901","3177","4430","5800","5800","571.54760664941","5100","6500","5800","5800","571.54760664941","5100","6500","211124_GN_2A"
"","http://surveymonkey.com","3","5055","5296.3333333333","484.22194176729","4862","5972","5783","5924","435.73003874723","5475","6514","681","735.66666666667","138.58892051275","600","926","2600","2300","496.65548085838","1600","2700","5402437","5405693.3333333","17623.684448933","5385922","5428721","99","99.333333333333","0.47140452079103","99","100","4973","5248","491.23992780175","4833","5938","4872","5215.3333333333","551.14688503963","4781","5993","6600","6700","216.02468994693","6500","7000","6600","6700","216.02468994693","6500","7000","211124_6R_2B"
"","http://macys.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211124_11_2C"
"","http://vnexpress.net","3","31469","28180.666666667","5882.992114751","19918","33155","36616","32167.333333333","6904.0425516907","22416","37470","962","960.66666666667","9.030811456096","949","971","7100","7933.3333333333","1178.5113019776","7100","9600","6731095","6741730.3333333","16030.671795724","6729709","6764387","473","453.33333333333","38.904441334577","399","488","29895","26613","5886.8508276214","18346","31598","9390","10065.666666667","2225.8032757237","7741","13066","13400","14333.333333333","2067.7416559028","12400","17200","13400","14333.333333333","2067.7416559028","12400","17200","211124_CF_2D"
"","http://academia.edu","3","3015","3004.6666666667","37.061510432733","2955","3044","3200","3239","103.75291160573","3136","3381","617","601","33.793490497432","554","632","1700","1633.3333333333","94.280904158206","1500","1700","1776214","1776202.6666667","43.20750963535","1776145","1776249","61","61.333333333333","0.47140452079103","61","62","2969","2951.6666666667","36.417334089994","2901","2985","1801","1743.6666666667","91.16042026133","1615","1815","2700","2700","81.649658092773","2600","2800","2700","2700","81.649658092773","2600","2800","211124_VA_2E"
"","http://liansuo.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211124_1K_2F"
"","http://wise.com","3","6543","6806","1239.1870991366","5437","8438","6597","7034.6666666667","1487.9449661268","5471","9036","409","403.33333333333","24.41766209575","371","430","900","933.33333333333","47.140452079103","900","1000","3222294","3222060.3333333","359.83545622347","3221552","3222335","136","135","1.4142135623731","133","136","6507","6775","1236.8985407057","5412","8406","944","996","74.24733440782","943","1101","4700","6133.3333333333","2027.0394394014","4700","9000","4700","6133.3333333333","2027.0394394014","4700","9000","211124_CC_2G"
"","http://alodokter.com","3","13555","12525","1701.985311335","10126","13894","14016","13730.333333333","675.53156024637","12798","14377","2146","2278.6666666667","295.35214387048","2002","2688","2300","2400","294.39202887759","2100","2800","1279911","1279564.6666667","887.29564157363","1278347","1280436","85","84.666666666667","3.6817870057291","80","89","13513","12484.333333333","1699.3679870927","10089","13851","2300","2400","294.39202887759","2100","2800","2300","2400","294.39202887759","2100","2800","2300","2400","294.39202887759","2100","2800","211124_JY_2H"
"","http://googlevideo.com","3","1245","1250.6666666667","28.452689777164","1219","1288","1499","1506.6666666667","20.725722075613","1486","1535","508","496.33333333333","32.499572646763","452","529","1200","1166.6666666667","47.140452079103","1100","1200","163122","162488","926.46856395671","161178","163164","14","14","0","14","14","1218","1206","35.327043465311","1158","1242","1200","1166.6666666667","47.140452079103","1100","1200","1200","1166.6666666667","47.140452079103","1100","1200","1200","1166.6666666667","47.140452079103","1100","1200","211124_C2_2J"
"","http://rakuten.com","3","1952","1923.6666666667","290.95513208893","1554","2265","3893","3883.3333333333","304.22177582956","3506","4251","1001","1048.6666666667","122.70379872776","928","1217","1400","1533.3333333333","262.46692913373","1300","1900","372408","374801.33333333","4271.9589053371","371194","380802","18","18","0.81649658092773","17","19","1916","1890.6666666667","292.03919067291","1521","2235","1400","1533.3333333333","262.46692913373","1300","1900","1400","1533.3333333333","262.46692913373","1300","1900","1400","1533.3333333333","262.46692913373","1300","1900","211124_PK_2K"
"","http://twimg.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211124_3B_2M"
"","http://patch.com","3","2514","2948.6666666667","712.30626995852","2379","3953","6040","6093.3333333333","154.10458209353","5937","6303","244","308.33333333333","134.8686603906","185","496","800","900","141.42135623731","800","1100","888396","956680.66666667","106933.58624658","873968","1107678","61","62.333333333333","4.1899350299922","58","68","2489","2916.6666666667","714.99013202204","2337","3924","1473","1443.3333333333","106.99636546267","1300","1557","2800","3133.3333333333","543.65021434334","2700","3900","2800","3133.3333333333","543.65021434334","2700","3900","211124_KY_2N"
"","http://google.pl","3","1117","1113","23.846732830027","1082","1140","1083","1080","11.224972160322","1065","1092","436","436","3.2659863237109","432","440","900","866.66666666667","47.140452079103","800","900","149720","149651","816.73047369782","148618","150615","20","19.666666666667","0.47140452079103","19","20","1080","1071.6666666667","13.224556283252","1053","1082","901","867.66666666667","47.140452079103","801","901","1000","966.66666666667","47.140452079103","900","1000","1000","966.66666666667","47.140452079103","900","1000","211124_DV_2P"
"","http://ameblo.jp","3","7258","6590.6666666667","1151.9170494827","4970","7544","7177","6527.6666666667","1133.3097056361","4934","7472","1421","1417.6666666667","28.674417556809","1381","1451","3000","3066.6666666667","169.96731711976","2900","3300","3260020","3238992.3333333","33097.678814214","3192263","3264694","110","110","0.81649658092773","109","111","7215","6548","1156.6644572505","4921","7508","3120","3177","87.051708771281","3111","3300","3400","3466.6666666667","169.96731711976","3300","3700","3400","3466.6666666667","169.96731711976","3300","3700","211124_WS_2Q"
"","http://weebly.com","3","7126","6963.6666666667","844.33971572795","5858","7907","7261","7119.3333333333","850.58502743047","6014","8083","781","773.33333333333","18.372685039361","748","791","1700","1966.6666666667","377.12361663283","1700","2500","2622722","2618432","6161.2606394038","2609719","2622855","43","42.333333333333","0.94280904158206","41","43","7098","6932","841.86618097336","5828","7870","6334","6108.3333333333","656.94968520343","5215","6776","7400","7266.6666666667","821.92186706253","6200","8200","7400","7266.6666666667","821.92186706253","6200","8200","211124_4P_2R"
"","http://rambler.ru","3","14870","16901.333333333","4989.3647112856","12065","23769","20581","21848.333333333","3308.8166397604","18581","26383","294","286","13.490737563232","267","297","1100","1066.6666666667","47.140452079103","1000","1100","4397496","4255534","212630.74585456","3954982","4414124","329","344.33333333333","43.029705501613","301","403","14830","16846.666666667","5002.039073107","11983","23727","5315","6915.6666666667","2835.4254628813","4532","10900","17200","17766.666666667","4630.57471835","12400","23700","17200","17766.666666667","4630.57471835","12400","23700","211124_WM_2S"
"","http://feedly.com","3","2194","2426.6666666667","640.39796654546","1785","3301","7514","7634.3333333333","612.19078362513","6952","8437","357","475","209.98253895662","298","770","2500","2800","648.07406984079","2200","3700","1195486","1194020.3333333","10177.869270574","1180887","1205688","18","17.333333333333","0.94280904158206","16","18","2066","2307.6666666667","636.16157975435","1678","3179","2553","2847.6666666667","653.03666733874","2237","3753","2800","3066.6666666667","679.86926847904","2400","4000","2800","3066.6666666667","679.86926847904","2400","4000","211124_B3_2T"
"","http://videocampaign.co","3","303","344","60.116553460757","300","429","463","501","69.123078635142","442","598","212","247","53.795910625251","206","323","0","0","0","0","0","52","52","0","52","52","1","1","0","1","1","253","296.66666666667","61.753992223625","253","384","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211124_DD_2V"
"","http://gusuwang.com","3","8198","8732.3333333333","995.11819510158","7872","10127","8461","9843","2177.3274137499","8151","12917","2720","3030.3333333333","552.11733857538","2565","3806","3900","4233.3333333333","618.24123303305","3700","5100","4287981","4287981","0","4287981","4287981","100","99.666666666667","0.47140452079103","99","100","8138","8680","996.81225246616","7824","10078","5115","5331","740.96153746332","4551","6327","6800","6800","734.84692283495","5900","7700","6800","6800","734.84692283495","5900","7700","211124_4S_2W"
"","http://shopee.com.my","3","7244","9252.3333333333","4288.1256459618","5301","15212","18792","18705.333333333","2014.4129555668","16196","21128","972","971.33333333333","4.1096093353127","966","976","2400","2400","0","2400","2400","4127898","3982581.3333333","487381.51873683","3326422","4493424","189","166","40.554490092549","109","200","7132","9174.6666666667","4297.3801579826","5239","15153","4093","4734.3333333333","1106.3987627534","3819","6291","9700","12833.333333333","4934.4593309591","9000","19800","9700","12833.333333333","4934.4593309591","9000","19800","211124_W0_2X"
"","http://td.com","3","8964","10865.666666667","2776.7909936152","8841","14792","14033","14405.666666667","1612.2167623768","12644","16540","336","345","31.272991542224","312","387","7700","7200","1314.0268896285","5400","8500","4541752","4542643","12308.898975944","4528033","4558144","136","137","2.1602468994693","135","140","8850","10763","2779.2539766395","8746","14693","7700","7200","1314.0268896285","5400","8500","7700","7200","1314.0268896285","5400","8500","7700","7200","1314.0268896285","5400","8500","211124_3Y_2Y"
"","http://360doc.com","3","7077","19900.333333333","18523.777464533","6529","46095","8313","20360.666666667","18228.706487906","6647","46122","2561","4452.6666666667","2892.8445439663","2257","8540","2800","2000","1423.6104336042","0","3200","3588245","2439338.3333333","1631463.4522043","132107","3597663","137","97.333333333333","56.097137974133","18","137","6994","19846","18538.689777508","6482","46062","3360","2552.3333333333","1844.8660896902","0","4297","6600","5700","4333.5897360041","0","10500","6600","5700","4333.5897360041","0","10500","211124_MG_2Z"
"","http://nike.com","3","6158","6220.3333333333","185.35431535905","6031","6472","7854","7883.3333333333","196.24191420002","7659","8137","97","105.33333333333","19.29306150465","87","132","1800","1900","216.02468994693","1700","2200","1507450","1508482","2319.8530125851","1506301","1511695","53","52.666666666667","0.47140452079103","52","53","6079","6140.6666666667","179.69294798504","5958","6385","1810","1912","216.49172424522","1713","2213","2000","2166.6666666667","235.70226039552","2000","2500","2000","2166.6666666667","235.70226039552","2000","2500","211124_A6_30"
"","http://mlb.com","3","25457","25311","298.48059680098","24895","25581","25882","26125.333333333","365.54373503347","25852","26642","252","226","112.55517165669","77","349","10700","10566.666666667","1228.3683848459","9000","12000","6202846","5730461.6666667","820617.66215631","4576250","6412289","331","325.66666666667","8.9938250421547","313","333","25433","25272","300.42303506888","24851","25532","10739","11009","805.16623542388","10186","12102","15200","16766.666666667","3798.5377303495","13100","22000","15200","16766.666666667","3798.5377303495","13100","22000","211124_FP_31"
"","http://idntimes.com","3","27880","25088.333333333","4759.0030001625","18389","28996","29990","30325.666666667","5384.7213690424","23905","37082","1549","1544.6666666667","9.8770215933527","1531","1554","3600","4233.3333333333","967.24120856979","3500","5600","4440899","4456979","45734.959822875","4410764","4519274","376","381.66666666667","10.208928554076","373","396","27816","25013.666666667","4766.5916777318","18303","28922","10541","10466.333333333","2210.0704865582","7723","13135","28200","24466.666666667","6074.1711826022","15900","29300","28200","24466.666666667","6074.1711826022","15900","29300","211124_96_32"
"","http://expedia.com","3","6812","6757.6666666667","313.0434829576","6350","7111","12652","13229.333333333","1016.3940618131","12378","14658","1186","1245","184.80800848448","1054","1495","1600","1533.3333333333","249.44382578493","1200","1800","2401656","2373770","51193.20962784","2301966","2417688","157","156","2.1602468994693","153","158","6769","6706.6666666667","304.89816150461","6306","7045","1975","1940","284.80987810585","1575","2270","6900","6800","294.39202887759","6400","7100","6900","6800","294.39202887759","6400","7100","211124_AD_33"
"","http://ouedkniss.com","3","8164","7812","1058.4668157292","6376","8896","9060","9629.3333333333","2125.4397714878","7358","12470","238","318.33333333333","115.73629028481","235","482","3700","3666.6666666667","939.26685357369","2500","4800","3408214","3773582.6666667","583162.40907448","3315957","4596577","174","173.66666666667","0.47140452079103","173","174","8124","7762.3333333333","1036.7360105425","6351","8812","5649","5584","892.39042277843","4460","6643","6200","6166.6666666667","857.64535535124","5100","7200","6200","6166.6666666667","857.64535535124","5100","7200","211124_HX_34"
"","http://seekingalpha.com","3","7611","6770","1238.464371712","5019","7680","12537","11476.333333333","1504.2538201898","9349","12543","143","150.66666666667","46.449494674921","98","211","1100","1100","81.649658092773","1000","1200","1442615","1418898.3333333","133038.09793272","1245402","1568678","136","136","4.0824829046386","131","141","7528","6686.6666666667","1238.2195102467","4936","7596","1659","1630.6666666667","114.04190263037","1479","1754","9000","9033.3333333333","47.140452079103","9000","9100","9000","9033.3333333333","47.140452079103","9000","9100","211124_CY_35"
"","http://worldometers.info","3","12783","13373.666666667","841.70079138743","12774","14564","15917","15437.666666667","1099.4790685694","13917","16479","70","67.666666666667","12.762793146051","51","82","10500","10400","778.88809636986","9400","11300","1280976","1291057.6666667","27809.532710126","1263177","1329020","136","139.66666666667","18.553226733434","119","164","12705","13296","839.33823138629","12700","14483","11763","12099","1215.5306111599","10807","13727","16200","15966.666666667","1763.2041540584","13700","18000","16200","15966.666666667","1763.2041540584","13700","18000","211124_R8_36"
"","http://namasha.com","3","13578","13264.666666667","4961.0841109132","7038","19178","13606","15194.333333333","5134.7660987516","9852","22125","811","807.33333333333","6.64997911442","798","813","3400","3633.3333333333","402.76819911982","3300","4200","2619862","2986347","546077.96764382","2580889","3758290","51","54","6.4807406984079","48","63","13543","13213","4946.1281827304","6997","19099","5670","5880","1232.0927995353","4487","7483","13600","13066.666666667","4913.4735393835","6800","18800","13600","13066.666666667","4913.4735393835","6800","18800","211124_QX_37"
"","http://patria.org.ve","1","40715","40715","0","40715","40715","40698","40698","0","40698","40698","1066","1066","0","1066","1066","2800","2800","0","2800","2800","2762003","2762003","0","2762003","2762003","49","49","0","49","49","40681","40681","0","40681","40681","3821","3821","0","3821","3821","7000","7000","0","7000","7000","7000","7000","0","7000","7000","211124_YM_38"
"","http://patreon.com","3","13148","11971.666666667","1665.7083244741","9616","13151","14289","13000.666666667","2126.6271156197","10003","14710","356","416","129.61481396816","296","596","1300","1466.6666666667","543.65021434334","900","2200","5631427","5555921.3333333","111363.07767638","5398474","5637863","92","91.333333333333","1.6996731711976","89","93","13106","11932","1663.1159510589","9580","13110","4313","4183","813.54163999146","3128","5108","16500","15166.666666667","2101.3223349966","12200","16800","16500","15166.666666667","2101.3223349966","12200","16800","211124_JA_39"
"","http://constantcontact.com","3","10357","10355","68.60029154457","10270","10438","15929","14589.666666667","2638.3854069403","10904","16936","530","561.66666666667","94.545697357886","465","690","1900","2000","216.02468994693","1800","2300","4425554","4369017.6666667","208189.132381","4090516","4590983","156","157","4.546060565662","152","163","10306","10307.666666667","69.820404531117","10223","10394","4777","4845","637.05154160921","4101","5657","5600","5433.3333333333","703.9570693981","4500","6200","5600","5433.3333333333","703.9570693981","4500","6200","211124_QZ_3A"
"","http://qualtrics.com","3","16072","14905.333333333","1863.1423873541","12276","16368","17496","16304","2027.9265272687","13449","17967","469","498","53.485200445232","452","573","10800","11533.333333333","2824.1026106634","8500","15300","9014158","8877497.3333333","475764.33893006","8238623","9379711","208","212.66666666667","8.0553639823964","206","224","5972","5902.6666666667","1309.7618952398","4265","7471","12507","13210.333333333","1904.0324460354","11311","15813","18100","17200","2649.5282598984","13600","19900","18100","17200","2649.5282598984","13600","19900","211124_QV_3B"
"","http://reuters.com","3","4184","4122.6666666667","731.23518028668","3198","4986","4991","5305.6666666667","512.91151500256","4897","6029","416","418.33333333333","12.762793146051","404","435","1400","1366.6666666667","124.72191289246","1200","1500","3026840","2989676.3333333","81903.514968664","2876087","3066102","143","129.33333333333","21.483844059096","99","146","4144","4088","727.76003371075","3170","4950","3082","3387.6666666667","450.07135236785","3057","4024","4800","5000","432.04937989386","4600","5600","4800","5000","432.04937989386","4600","5600","211124_SM_3C"
"","http://fc2.com","3","5349","5026.6666666667","1118.7929011017","3524","6207","5624","5356.3333333333","1030.3961481985","3982","6463","959","956.33333333333","14.007934259634","938","972","2600","2633.3333333333","124.72191289246","2500","2800","1082758","961741","195001.70585408","686629","1115836","49","48","1.4142135623731","46","49","5273","4971.3333333333","1103.087283743","3495","6146","3454","3391","234.12105131036","3078","3641","5300","4966.6666666667","1087.3004286867","3500","6100","5300","4966.6666666667","1087.3004286867","3500","6100","211124_WX_3D"
"","http://lowes.com","3","7181","7216.3333333333","1987.5097204514","4800","9668","18296","18049.666666667","1585.8415922013","15996","19857","740","667","131.02925881904","483","778","800","833.33333333333","124.72191289246","700","1000","5006470","4993855.6666667","20300.590210358","4965214","5009883","119","121.33333333333","5.557777333511","116","129","7086","7125","2007.5462634769","4686","9603","1208","1562","529.88740942456","1167","2311","12300","12866.666666667","1562.7610892975","11300","15000","12300","12866.666666667","1562.7610892975","11300","15000","211124_JG_3E"
"","http://heavy.com","3","3930","3926.6666666667","48.230925993829","3866","3984","8746","8741.3333333333","86.611520916998","8633","8845","87","152.66666666667","93.574687935479","86","285","300","366.66666666667","169.96731711976","200","600","261859","247823.66666667","19848.958752427","219753","261859","39","38.666666666667","0.47140452079103","38","39","3864","3877.6666666667","47.932823363073","3827","3942","5615","5684","117.93501035175","5587","5850","8200","8200","81.649658092773","8100","8300","8200","8200","81.649658092773","8100","8300","211124_DW_3F"
"","http://costco.com","3","17517","17422.666666667","1505.8730210597","15533","19218","27177","25489.333333333","3566.6731775642","20529","28762","82","94.666666666667","19.344824171396","80","122","600","633.33333333333","124.72191289246","500","800","12913435","12902310.333333","22729.842063293","12870630","12922866","496","495","4.546060565662","489","500","17016","16939","1498.8522275395","15066","18735","14240","14100.333333333","1181.1159506538","12589","15472","18000","17900","1512.1728296285","16000","19700","18000","17900","1512.1728296285","16000","19700","211124_QW_3G"
"","http://rt.com","3","5720","7392","3061.7390483188","4769","11687","6911","9082.6666666667","3222.9874685177","6698","13639","382","401.66666666667","41.97088938247","363","460","800","833.33333333333","47.140452079103","800","900","1950817","1896910","79062.700337559","1785122","1954791","118","118.66666666667","1.6996731711976","117","121","5668","7350.6666666667","3060.8976170761","4738","11646","1873","2165.3333333333","612.77311371248","1605","3018","9000","9733.3333333333","2583.7096500101","7000","13200","9000","9733.3333333333","2583.7096500101","7000","13200","211124_J1_3H"
"","http://ebay-kleinanzeigen.de","3","6823","7032.3333333333","584.87282568283","6444","7830","7000","7293.3333333333","661.25856432177","6671","8209","59","62.666666666667","8.1785627642569","55","74","1100","1000","141.42135623731","800","1100","1944453","1949437","13443.474575669","1936040","1967818","83","80.666666666667","5.557777333511","73","86","6756","6989.6666666667","592.9903503056","6409","7804","4029","3826.6666666667","1280.5275822445","2167","5284","8500","8600","535.41261347363","8000","9300","8500","8600","535.41261347363","8000","9300","211124_2X_3J"
"","http://att.com","3","3518","4259.6666666667","1087.9976511413","3463","5798","12685","13524.666666667","1452.4765823318","12321","15568","874","968.33333333333","146.32004495473","856","1175","1300","1466.6666666667","235.70226039552","1300","1800","1397477","1389507","33333.235106522","1345285","1425759","73","73.666666666667","0.94280904158206","73","75","3478","4150","988.06511256428","3425","5547","2113","2178.6666666667","158.41787216795","2026","2397","3500","3866.6666666667","590.66817155565","3400","4700","3500","3866.6666666667","590.66817155565","3400","4700","211124_FK_3K"
"","http://smartsheet.com","3","13059","11789","1875.0877312809","9138","13170","20135","19777","1615.3924187846","17644","21552","176","175.33333333333","3.2998316455372","171","179","1200","1166.6666666667","124.72191289246","1000","1300","7742591","7395147.6666667","582814.46493622","6574146","7868706","292","289.33333333333","7.586537784494","279","297","12991","11730.333333333","1866.9121267186","9091","13109","3615","3491","286.45883939349","3095","3763","22000","22000","1551.3435037627","20100","23900","22000","22000","1551.3435037627","20100","23900","211124_TV_3M"
"","http://redfin.com","3","4077","4343.3333333333","548.16684402551","3846","5107","6947","7683.6666666667","1168.4660409652","6771","9333","468","479","23.762715894162","457","512","1400","1433.3333333333","205.48046676563","1200","1700","3028757","3028797.3333333","170.19661832389","3028612","3029023","88","88.666666666667","1.6996731711976","87","91","4028","4285","544.3950771269","3785","5042","1426","1457.6666666667","213.8727555243","1213","1734","2400","2133.3333333333","601.84900284226","1300","2700","2400","2133.3333333333","601.84900284226","1300","2700","211124_JK_3N"
"","http://wowhead.com","3","6653","6244.6666666667","622.54977489533","5365","6716","15772","13813","2866.433672702","9760","15907","258","251","13.589211407093","232","263","2700","2700","816.49658092773","1700","3700","3185407","3171150.3333333","58376.350761436","3093600","3234444","169","169.33333333333","2.0548046676563","167","172","6619","6201","619.64075613751","5325","6659","3600","3438.6666666667","843.03038036729","2335","4381","6300","5866.6666666667","910.43335224984","4600","6700","6300","5866.6666666667","910.43335224984","4600","6700","211124_4A_3P"
"","http://aa.com","3","6484","5684.3333333333","1157.1609894719","4048","6521","7706","7771.3333333333","1290.0755361175","6225","9383","130","133.33333333333","5.4365021434334","129","141","2200","2333.3333333333","579.27157323276","1700","3100","1449980","1449777","655.6315021921","1448892","1450459","116","115","1.4142135623731","113","116","6431","5639.6666666667","1153.2219599404","4009","6479","4416","4096","615.46784373082","3235","4637","4800","4400","637.70421565697","3500","4900","4800","4400","637.70421565697","3500","4900","211124_G2_3Q"
"","http://canada.ca","3","5269","4177.6666666667","1832.0264432832","1597","5667","5236","4263.3333333333","1807.3496863886","1730","5824","453","602.33333333333","224.03769524098","435","919","5000","4000","1779.5130420052","1500","5500","694956","693107.33333333","2694.7074464999","689297","695069","52","52","0.81649658092773","51","53","5230","4132.3333333333","1826.8925042876","1558","5609","5000","4001.3333333333","1780.6375886806","1500","5504","5000","4066.6666666667","1837.2685039361","1500","5700","5000","4066.6666666667","1837.2685039361","1500","5700","211124_Y3_3R"
"","http://download-ready.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211124_CN_3S"
"","http://shein.com","3","9616","9432.6666666667","1404.6535357716","7628","11054","12496","11299","1831.7053984379","8711","12690","1188","1186","113.50183552113","1046","1324","1300","1400","141.42135623731","1300","1600","5889193","5841674.6666667","96514.878073567","5707104","5928727","234","224","14.854853303438","203","235","9505","9310","1390.4073743571","7518","10907","5979","6058","593.37059808072","5374","6821","9500","10000","1080.1234497346","9000","11500","9500","10000","1080.1234497346","9000","11500","211124_24_3T"
"","http://turkiye.gov.tr","3","2158","2258.6666666667","276.32026507097","1982","2636","2619","2433.3333333333","311.89350034195","1994","2687","309","406","152.26949793048","288","621","1200","1500","424.26406871193","1200","2100","2113590","2088075.6666667","36393.577403468","2036608","2114029","54","53.666666666667","0.47140452079103","53","54","1845","1988.3333333333","284.8208013627","1734","2386","1522","1751","336.66303628406","1504","2227","1800","2200","637.70421565697","1700","3100","1800","2200","637.70421565697","1700","3100","211124_HV_3V"
"","http://zoho.com","3","5383","5328.3333333333","752.17078438935","4381","6221","5850","5760","738.41090638388","4814","6616","807","821.33333333333","22.425184255406","804","853","2200","2233.3333333333","124.72191289246","2100","2400","1097407","1097505.6666667","204.93467793964","1097319","1097791","49","49.333333333333","0.47140452079103","49","50","5291","5226","733.43075110515","4297","6090","2682","2715.6666666667","55.571775410025","2671","2794","5300","5300","734.84692283495","4400","6200","5300","5300","734.84692283495","4400","6200","211124_RD_3W"
"","http://91jm.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211124_RA_3X"
"","http://focus.cn","3","15483","17777","6673.33055278","10996","26852","16097","19452","6318.5850209257","13957","28302","5397","4729.3333333333","2363.6224082727","1559","7232","7100","7033.3333333333","2205.0447211388","4300","9700","4257799","4659883.3333333","570559.65214535","4255076","5466775","177","178","3.7416573867739","174","183","15424","17736.333333333","6672.9312066654","10969","26816","12688","11629","3279.5447854847","7189","15010","16500","17966.666666667","8473.6191926604","8400","29000","16500","17966.666666667","8473.6191926604","8400","29000","211124_Y6_3Y"
"","http://eventbrite.com","3","7840","8375","913.6049474472","7624","9661","9700","11170","2292.1138715169","9403","14407","743","740","22.553639765383","711","766","4500","4666.6666666667","464.27960923947","4200","5300","1218403","1212785.6666667","8319.5366190405","1201024","1218930","58","59","2.9439202887759","56","63","7798","8336.3333333333","924.24539790878","7574","9637","7295","7926","1094.8427588776","7017","9466","8600","9466.6666666667","1442.9907214609","8300","11500","8600","9466.6666666667","1442.9907214609","8300","11500","211124_6P_3Z"
"","http://thepiratebay.org","3","2249","2269.6666666667","83.750953560077","2179","2381","2231","2251","94.148818367519","2147","2375","75","68.333333333333","13.888444437333","49","81","2300","2266.6666666667","47.140452079103","2200","2300","34796","34974.666666667","252.67282314399","34796","35332","12","12","0","12","12","2211","2233","85.525824559993","2141","2347","2300","2266.6666666667","47.140452079103","2200","2300","2300","2266.6666666667","47.140452079103","2200","2300","2300","2266.6666666667","47.140452079103","2200","2300","211124_2S_40"
