"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://tabelog.com","3","14902","12355.333333333","5696.5073705054","4463","17701","16374","13793.666666667","5864.0736883349","5678","19329","1360","1371.6666666667","20.138409955991","1355","1400","4500","3633.3333333333","1517.3075568988","1500","4900","14555318","10056053.333333","6393703.5037898","1014026","14598816","264","202.66666666667","91.014040430889","74","270","14902","12355.333333333","5696.5073705054","4463","17701","5233","4195.6666666667","1781.2335301383","1689","5665","7000","5366.6666666667","2524.9862485874","1800","7300","7000","5366.6666666667","2524.9862485874","1800","7300","211112_96_4E"
"","http://mihoyo.com","3","1941","1941","82.4661546737","1840","2042","4547","4424","184.65643774318","4163","4562","602","586.33333333333","41.907305117631","529","628","1100","1066.6666666667","47.140452079103","1000","1100","10517314","10801301.333333","419181.92074908","10492647","11393943","64","64","0","64","64","1941","1940.6666666667","82.058244896875","1840","2041","2584","2517.6666666667","187.62788231556","2262","2707","5100","5000","216.02468994693","4700","5200","5100","5000","216.02468994693","4700","5200","211112_01_4F"
"","http://rctiplus.com","3","3342","3334","219.71041547152","3061","3599","6233","6235","183.71717393864","6011","6461","1756","1786","59.436240347676","1733","1869","2200","2233.3333333333","124.72191289246","2100","2400","2100862","2067354.6666667","47650.519383901","1999967","2101235","104","104","0.81649658092773","103","105","3342","3333.6666666667","220.12471212676","3060","3599","4334","4477.6666666667","224.72254497985","4304","4795","7000","7766.6666666667","1155.662388224","6900","9400","7000","7766.6666666667","1155.662388224","6900","9400","211112_YD_4G"
"","http://upstox.com","3","3431","3639","912.52652929472","2640","4846","6093","6158.3333333333","391.38841179689","5715","6667","63","230.66666666667","251.39124001356","43","586","1000","1233.3333333333","402.76819911982","900","1800","5408850","5631411.6666667","320883.49829009","5400203","6085182","137","137.33333333333","2.0548046676563","135","140","3431","3638.6666666667","912.08564412681","2640","4845","1114","1322.3333333333","401.54562491564","969","1884","4100","4233.3333333333","984.32153734889","3100","5500","4100","4233.3333333333","984.32153734889","3100","5500","211112_V6_4H"
"","http://rutracker.org","3","1145","1221.3333333333","131.97558696803","1112","1407","1308","1382.6666666667","131.8719918035","1272","1568","163","167.33333333333","6.8475461947247","162","177","600","633.33333333333","124.72191289246","500","800","208739","208747","11.313708498985","208739","208763","25","25","0","25","25","1145","1221.3333333333","131.97558696803","1112","1407","676","733.66666666667","156.85308058463","577","948","700","800","141.42135623731","700","1000","700","800","141.42135623731","700","1000","211112_4Q_4J"
"","http://rakuten-card.co.jp","3","11262","11451","1745.4861786906","9414","13677","12975","12967.333333333","1631.7774221859","10965","14962","3085","2652.3333333333","815.62913685626","1510","3362","5500","5133.3333333333","895.66858950296","3900","6000","4820412","4820413","5940.4209166242","4813138","4827689","296","295.66666666667","0.47140452079103","295","296","11262","11451","1745.4861786906","9414","13677","7039","6672.3333333333","919.92548007373","5408","7570","14900","14466.666666667","1144.0668201154","12900","15600","14900","14466.666666667","1144.0668201154","12900","15600","211112_T2_4K"
"","http://mailerlite.com","3","1977","2008.6666666667","101.69999453731","1903","2146","2019","2166.6666666667","260.65345235048","1948","2533","400","437.33333333333","68.187649582278","379","533","700","733.33333333333","124.72191289246","600","900","2669462","2669354","340.97604998983","2668893","2669707","102","102.33333333333","0.47140452079103","102","103","1976","2008","102.15021618512","1902","2146","1633","1680","106.9485857784","1579","1828","2400","2333.3333333333","249.44382578493","2000","2600","2400","2333.3333333333","249.44382578493","2000","2600","211112_7Q_4M"
"","http://ynet.com","3","2615","2733.3333333333","185.30755216366","2590","2995","2643","2768.6666666667","181.26653181312","2638","3025","521","524.66666666667","8.1785627642569","517","536","800","800","0","800","800","3039567","3039569","4.3204937989386","3039565","3039575","90","90","0","90","90","2615","2733","185.565801447","2589","2995","1432","1450.3333333333","64.592741250254","1382","1537","3400","3933.3333333333","754.24723326565","3400","5000","3400","3933.3333333333","754.24723326565","3400","5000","211112_74_4N"
"","http://ynet.co.il","3","5879","5424.6666666667","1100.7949652663","3908","6487","12581","12502.333333333","218.666158536","12204","12722","99","97","9.0921211313239","85","107","500","500","0","500","500","9790551","9250930.6666667","763173.74954433","8171640","9790601","266","249.33333333333","27.920522121829","210","272","5879","5424.6666666667","1100.7949652663","3908","6487","2462","2455","81.392055304352","2352","2551","3500","3633.3333333333","188.56180831641","3500","3900","3500","3633.3333333333","188.56180831641","3500","3900","211112_R6_4P"
"","http://gazzettadelsud.it","3","1547","1841.3333333333","468.81718777745","1474","2503","3124","3818.3333333333","1007.4986628058","3088","5243","204","211","14.352700094407","198","231","500","500","81.649658092773","400","600","1472551","1474309.3333333","5043.6087829604","1469202","1481175","110","110.66666666667","1.6996731711976","109","113","1547","1842","469.02665169476","1475","2504","898","1035.6666666667","228.73031184247","851","1358","1600","1900","424.26406871193","1600","2500","1600","1900","424.26406871193","1600","2500","211112_11_4Q"
"","http://lyst.com","3","2375","2471","374.4444774151","2068","2970","3042","3156","420.13648575989","2708","3718","1561","1763.6666666667","392.86073302833","1417","2313","1800","2000","355.90260840104","1700","2500","718209","756687","57965.951684301","713239","838613","21","21.333333333333","0.47140452079103","21","22","2374","2470.6666666667","374.5302242662","2068","2970","2129","2309.6666666667","382.0657302379","1959","2841","2300","2433.3333333333","339.93463423952","2100","2900","2300","2433.3333333333","339.93463423952","2100","2900","211112_PG_4R"
"","http://bankmellat.ir","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_ZE_4S"
"","http://5acbd.com","3","13540","13627","352.01988580192","13246","14095","15038","15215.333333333","255.75291895804","15031","15577","1116","1107","14.165686240584","1087","1118","2300","2300","81.649658092773","2200","2400","1789704","1789704","0","1789704","1789704","115","115","0","115","115","13540","13626.666666667","352.38079150575","13245","14095","4264","4211.3333333333","87.518886850528","4088","4282","16000","16200","1070.8252269473","15000","17600","16000","16200","1070.8252269473","15000","17600","211112_15_4T"
"","http://dagospia.com","3","1562","2099.6666666667","776.69570761156","1539","3198","1655","2182.6666666667","761.13088376588","1634","3259","143","316.66666666667","260.59206093475","122","685","300","466.66666666667","235.70226039552","300","800","1830859","1895012.3333333","99494.6927976","1818636","2035542","89","93.333333333333","6.8475461947247","88","103","1562","2099.6666666667","776.69570761156","1539","3198","667","817","214.25685519955","664","1120","1200","1400","282.84271247462","1200","1800","1200","1400","282.84271247462","1200","1800","211112_T1_4V"
"","http://bzw315.com","3","7094","7329","781.69857788451","6511","8382","7369","7605","780.65271834963","6789","8657","1596","1783","301.97461261945","1544","2209","3100","3433.3333333333","471.40452079103","3100","4100","1909218","1909231","102.88180921167","1909112","1909363","97","97","0","97","97","7095","7329.3333333333","781.59850449078","6511","8382","6644","7091.6666666667","847.23484872194","6353","8278","8700","9100","941.62979278837","8200","10400","8700","9100","941.62979278837","8200","10400","211112_CT_4W"
"","http://seek.com.au","3","6186","6212.6666666667","57.86382481501","6159","6293","13185","13187.666666667","163.31020244376","12989","13389","2668","2697.6666666667","49.935513971076","2657","2768","5100","5133.3333333333","205.48046676563","4900","5400","1328902","1328908.6666667","33.806639716022","1328871","1328953","48","48","0","48","48","2373","2566","374.02228097624","2236","3089","5106","5195.3333333333","153.98989865861","5068","5412","5300","5366.6666666667","169.96731711976","5200","5600","5300","5366.6666666667","169.96731711976","5200","5600","211112_KP_4X"
"","http://jagran.com","3","2754","22797.666666667","28875.844418629","2007","63632","4562","24126.333333333","28134.70424385","3904","63913","1068","1310.6666666667","364.6014566924","1038","1826","1200","1500","424.26406871193","1200","2100","1328055","1399319.6666667","291237.71605607","1083640","1786264","104","112","41.214884042863","66","166","2754","22797.666666667","28875.844418629","2007","63632","1595","1819","403.86218771589","1476","2386","3200","3366.6666666667","623.60956446232","2700","4200","3200","3366.6666666667","623.60956446232","2700","4200","211112_1K_4Y"
"","http://aizhan.com","3","2340","2555.6666666667","391.41310941539","2222","3105","4353","4605.6666666667","457.62891322798","4216","5248","1262","1502","368.05796644913","1222","2022","1400","1666.6666666667","377.12361663283","1400","2200","829787","829781.33333333","10.964589468932","829766","829791","34","34","0","34","34","2340","2555.6666666667","391.41310941539","2222","3105","1595","1852.6666666667","406.09878382263","1537","2426","6200","4933.3333333333","2455.3795814271","1500","7100","6200","4933.3333333333","2455.3795814271","1500","7100","211112_Q0_4Z"
"","http://shimo.im","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_1J_50"
"","http://pchouse.com.cn","3","4449","5420.6666666667","1439.6880063248","4357","7456","6021","6690.6666666667","976.90065456467","5979","8072","618","831","310.46524228433","605","1270","1500","1833.3333333333","471.40452079103","1500","2500","952781","952855","138.45817659736","952735","953049","43","43","0","43","43","4449","5421","1440.1592504535","4357","7457","4222","4835","878.25091327403","4206","6077","6100","6733.3333333333","967.24120856979","6000","8100","6100","6733.3333333333","967.24120856979","6000","8100","211112_75_51"
"","http://riotgames.com","3","1729","1819.3333333333","163.6262679265","1680","2049","1998","2028.3333333333","42.897811391984","1998","2089","530","526.66666666667","12.472191289246","510","540","800","766.66666666667","47.140452079103","700","800","6212686","6212771.3333333","1172.4098638654","6211380","6214248","71","72","2.1602468994693","70","75","1730","1820","163.91054470859","1680","2050","1452","1401.3333333333","96.696547105997","1266","1486","2500","2500","0","2500","2500","2500","2500","0","2500","2500","211112_91_52"
"","http://shop.app","3","408","568.33333333333","253.35920920481","371","926","1448","1609","252.11240879153","1414","1965","206","368.66666666667","255.92359971071","170","730","400","533.33333333333","262.46692913373","300","900","249300","250131.66666667","1284.4076023167","249149","251946","12","12.666666666667","0.94280904158206","12","14","407","567.66666666667","253.09989244477","371","925","599","730.66666666667","276.9865620487","477","1116","900","1033.3333333333","262.46692913373","800","1400","900","1033.3333333333","262.46692913373","800","1400","211112_7H_53"
"","http://9978.cn","3","4884","5331.3333333333","1280.7498671568","4035","7075","5207","5660","1326.4637198205","4310","7463","1265","1362.3333333333","211.55036174764","1166","1656","2600","2700","294.39202887759","2400","3100","847177","847141.66666667","52.104595659969","847068","847180","48","48","0","48","48","4884","5331","1280.2960595112","4035","7074","3082","3210.3333333333","377.27473043158","2826","3723","4900","4900","653.19726474218","4100","5700","4900","4900","653.19726474218","4100","5700","211112_SE_54"
