timestamp,url,URL,TIME,ERROR,FINAL
2021-12-22T03:16:21.237+05:00,LOADTIME,vistaprint.com,8.285,,8.285
2021-12-22T03:16:36.141+05:00,LOADTIME,anjuke.com,10.752,,10.752
2021-12-22T03:16:50.236+05:00,LOADTIME,norton.com,9.984,,9.984
2021-12-22T03:16:54.835+05:00,TIMEOUT,xhamsterlive.com,0.531,ERR_SSL_PROTOCOL_ERROR,ERR_SSL_PROTOCOL_ERROR
2021-12-22T03:17:03.812+05:00,LOADTIME,kijiji.ca,4.934,,4.934
2021-12-22T03:17:22.268+05:00,LOADTIME,techradar.com,14.425,,14.425
2021-12-22T03:17:32.538+05:00,LOADTIME,hamariweb.com,6.111,,6.111
2021-12-22T03:17:46.167+05:00,LOADTIME,aweber.com,9.532,,9.532
2021-12-22T03:18:24.483+05:00,TIMEOUT,freee.co.jp,34.279,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T03:18:50.679+05:00,LOADTIME,olx.ua,6.151,,6.151
2021-12-22T03:19:30.048+05:00,TIMEOUT,52pk.com,35.275,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T03:19:50.985+05:00,TIMEOUT,chooseauto.com.cn,0.64,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T03:20:05.388+05:00,LOADTIME,people.com,10.344,,10.344
2021-12-22T03:20:13.207+05:00,LOADTIME,statcounter.com,3.64,,3.64
2021-12-22T03:20:19.595+05:00,LOADTIME,cvs.com,2.366,,2.366
2021-12-22T03:20:26.891+05:00,LOADTIME,cuevana3.io,3.269,,3.269
2021-12-22T03:20:32.325+05:00,LOADTIME,shopee.sg,1.354,,1.354
2021-12-22T03:20:37.709+05:00,LOADTIME,91boshi.net,1.353,,1.353
2021-12-22T03:21:02.921+05:00,LOADTIME,ed.gov,21.195,,21.195
2021-12-22T03:21:12.706+05:00,LOADTIME,hi.ru,5.761,,5.761
2021-12-22T03:21:21.142+05:00,LOADTIME,ionos.com,4.339,,4.339
2021-12-22T03:21:29.185+05:00,LOADTIME,uefa.com,3.988,,3.988
2021-12-22T03:21:42.088+05:00,LOADTIME,hangseng.com,8.866,,8.866
2021-12-22T03:21:46.444+05:00,TIMEOUT,tsichuan.com,0.321,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T03:22:50.515+05:00,TIMEOUT,uidai.gov.in,60.024,ERR_TIMEOUT,ERR_TIMEOUT
2021-12-22T03:23:16.166+05:00,LOADTIME,mercadolibre.com.ve,21.606,,21.606
2021-12-22T03:23:28.153+05:00,LOADTIME,icims.com,7.93,,7.93
2021-12-22T03:23:36.214+05:00,LOADTIME,gadgetnews.net,4.014,,4.014
2021-12-22T03:23:40.884+05:00,TIMEOUT,exoclick.com,0.647,ERR_SSL_PROTOCOL_ERROR,ERR_SSL_PROTOCOL_ERROR
2021-12-22T03:23:51.610+05:00,LOADTIME,joinhoney.com,6.678,,6.678
2021-12-22T03:24:00.510+05:00,LOADTIME,bancodevenezuela.com,4.838,,4.838
2021-12-22T03:24:15.704+05:00,LOADTIME,nownews.com,11.161,,11.161
2021-12-22T03:24:27.271+05:00,LOADTIME,syf.com,7.433,,7.433
2021-12-22T03:24:38.864+05:00,LOADTIME,bedbathandbeyond.com,7.545,,7.545
2021-12-22T03:24:47.917+05:00,LOADTIME,activecampaign.com,4.944,,4.944
2021-12-22T03:25:01.591+05:00,LOADTIME,tempo.co,9.625,,9.625
2021-12-22T03:25:11.339+05:00,LOADTIME,cpanel.net,5.41,,5.41
2021-12-22T03:25:18.141+05:00,LOADTIME,gtmetrix.com,2.766,,2.766
2021-12-22T03:25:23.494+05:00,LOADTIME,earningates.com,1.327,,1.327
2021-12-22T03:25:34.710+05:00,LOADTIME,glassdoor.co.in,7.196,,7.196
2021-12-22T03:25:44.079+05:00,LOADTIME,mos.ru,5.307,,5.307
2021-12-22T03:25:52.470+05:00,LOADTIME,zappos.com,4.358,,4.358
2021-12-22T03:26:17.206+05:00,LOADTIME,huya.com,20.697,,20.697
2021-12-22T03:26:22.979+05:00,LOADTIME,cyberleninka.ru,1.731,,1.731
2021-12-22T03:26:38.822+05:00,LOADTIME,pole-emploi.fr,11.817,,11.817
2021-12-22T03:26:49.368+05:00,LOADTIME,smartrecruiters.com,6.519,,6.519
2021-12-22T03:27:03.711+05:00,LOADTIME,pnc.com,10.306,,10.306
2021-12-22T03:27:13.387+05:00,LOADTIME,ebay.it,5.562,,5.562
2021-12-22T03:27:27.001+05:00,LOADTIME,alimama.com,9.573,,9.573
2021-12-22T03:27:36.742+05:00,LOADTIME,gamer.com.tw,5.7,,5.7
2021-12-22T03:27:47.928+05:00,LOADTIME,digiato.com,7.156,,7.156
2021-12-22T03:27:57.171+05:00,LOADTIME,olx.pl,5.202,,5.202
2021-12-22T03:29:01.274+05:00,TIMEOUT,caixa.gov.br,60.018,ERR_TIMEOUT,ERR_TIMEOUT
2021-12-22T03:29:11.411+05:00,LOADTIME,teambition.com,6.087,,6.087
2021-12-22T03:29:16.520+05:00,TIMEOUT,wattpad.com,1.073,ERR_SSL_PROTOCOL_ERROR,ERR_SSL_PROTOCOL_ERROR
2021-12-22T03:29:20.759+05:00,TIMEOUT,live.net,0.194,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T03:29:29.387+05:00,LOADTIME,pinterest.jp,4.583,,4.583
2021-12-22T03:29:36.727+05:00,LOADTIME,motorplus-online.com,3.296,,3.296
2021-12-22T03:29:46.010+05:00,LOADTIME,globalsources.com,4.636,,4.636
2021-12-22T03:30:07.492+05:00,LOADTIME,kdslife.com,15.205,,15.205
2021-12-22T03:30:21.493+05:00,LOADTIME,uniqlo.com,9.941,,9.941
2021-12-22T03:30:34.957+05:00,LOADTIME,gogoanime.ai,9.029,,9.029
2021-12-22T03:30:50.715+05:00,LOADTIME,nalog.ru,11.727,,11.727
2021-12-22T03:30:56.617+05:00,LOADTIME,google.com.my,1.87,,1.87
2021-12-22T03:31:05.965+05:00,LOADTIME,groupon.com,5.322,,5.322
2021-12-22T03:31:21.040+05:00,LOADTIME,commbank.com.au,11.027,,11.027
2021-12-22T03:31:35.644+05:00,LOADTIME,net-a-porter.com,10.58,,10.58
2021-12-22T03:31:43.312+05:00,LOADTIME,elintransigente.com,3.568,,3.568
2021-12-22T03:31:57.323+05:00,LOADTIME,nbcsports.com,9.985,,9.985
2021-12-22T03:32:04.182+05:00,LOADTIME,samsclub.com,2.784,,2.784
2021-12-22T03:32:17.127+05:00,LOADTIME,howtogeek.com,8.903,,8.903
2021-12-22T03:32:28.378+05:00,LOADTIME,anchor.fm,7.025,,7.025
2021-12-22T03:32:35.164+05:00,LOADTIME,myanimelist.net,2.722,,2.722
2021-12-22T03:32:40.792+05:00,TIMEOUT,xtx6.com,1.589,ERR_CONNECTION_RESET,ERR_CONNECTION_RESET
2021-12-22T03:32:55.559+05:00,LOADTIME,hilton.com,10.665,,10.665
2021-12-22T03:33:03.801+05:00,LOADTIME,stockx.com,4.018,,4.018
2021-12-22T03:33:14.026+05:00,LOADTIME,tinkoff.ru,6.133,,6.133
2021-12-22T03:33:47.047+05:00,LOADTIME,2345.com,28.975,,28.975
2021-12-22T03:33:58.263+05:00,LOADTIME,xiaomi.com,7.153,,7.153
2021-12-22T03:34:05.615+05:00,LOADTIME,online-convert.com,3.324,,3.324
2021-12-22T03:34:16.426+05:00,LOADTIME,haibunda.com,6.782,,6.782
2021-12-22T03:34:32.181+05:00,LOADTIME,domaintools.com,11.686,,11.686
2021-12-22T03:35:10.840+05:00,TIMEOUT,5lux.com,34.482,ERR_CONNECTION_REFUSED,ERR_CONNECTION_REFUSED
2021-12-22T03:35:43.667+05:00,LOADTIME,asahi.com,12.79,,12.79
2021-12-22T03:35:48.475+05:00,TIMEOUT,mirconnect.ru,0.632,ERR_NAME_NOT_RESOLVED,ERR_NAME_NOT_RESOLVED
2021-12-22T03:35:59.402+05:00,LOADTIME,lanacion.com.ar,6.875,,6.875
2021-12-22T03:36:18.837+05:00,LOADTIME,almaghreb24.com,15.314,,15.314
2021-12-22T03:36:26.658+05:00,LOADTIME,17track.net,3.703,,3.703
2021-12-22T03:36:33.092+05:00,LOADTIME,google.nl,2.385,,2.385
2021-12-22T03:36:45.984+05:00,LOADTIME,towardsdatascience.com,8.874,,8.874
2021-12-22T03:37:07.043+05:00,LOADTIME,wowma.jp,17.023,,17.023
