time,power_consumption.power,URL,Test Start Time,Sum of All Sensor Readings,Count of Sensor Readings Taken,Average of Sensor Readings
2021-11-03T20:07:04.221+05:00,9.76880969,juntadeandalucia.es,2021-11-03T20:06:54.140+0500,,,-
2021-11-03T20:07:04.723+05:00,8.030005534,juntadeandalucia.es,2021-11-03T20:06:54.140+0500,,,-
2021-11-03T20:07:05.224+05:00,7.365485335,juntadeandalucia.es,2021-11-03T20:06:54.140+0500,,,-
2021-11-03T20:07:05.726+05:00,7.36884204,juntadeandalucia.es,2021-11-03T20:06:54.140+0500,,,-
2021-11-03T20:07:06.227+05:00,7.629160283,juntadeandalucia.es,2021-11-03T20:06:54.140+0500,,,-
2021-11-03T20:07:06.728+05:00,25.68834421,juntadeandalucia.es,2021-11-03T20:06:54.140+0500,,,-
2021-11-03T20:07:07.230+05:00,25.32958185,juntadeandalucia.es,2021-11-03T20:06:54.140+0500,,,-
2021-11-03T20:07:07.731+05:00,12.17793988,juntadeandalucia.es,2021-11-03T20:06:54.140+0500,,,-
2021-11-03T20:07:08.233+05:00,9.833506649,juntadeandalucia.es,2021-11-03T20:06:54.140+0500,,,-
2021-11-03T20:07:08.734+05:00,13.48430858,juntadeandalucia.es,2021-11-03T20:06:54.140+0500,,,-
2021-11-03T20:07:09.235+05:00,14.93680497,juntadeandalucia.es,2021-11-03T20:06:54.140+0500,,,-
2021-11-03T20:07:09.738+05:00,5.399334808,juntadeandalucia.es,2021-11-03T20:06:54.140+0500,,,-
2021-11-03T20:07:10.240+05:00,2.556087149,juntadeandalucia.es,2021-11-03T20:06:54.140+0500,,,-
2021-11-03T20:07:10.743+05:00,2.748414462,juntadeandalucia.es,2021-11-03T20:06:54.140+0500,,,-
2021-11-03T20:07:11.246+05:00,1.64400969,juntadeandalucia.es,2021-11-03T20:06:54.140+0500,,,-
2021-11-03T20:07:11.748+05:00,1.635010465,juntadeandalucia.es,2021-11-03T20:06:54.140+0500,,,-
2021-11-03T20:07:12.249+05:00,3.578044282,brainly.com.br,2021-11-03T20:07:12.229+0500,146.0609244,36,4.0572479
2021-11-03T20:07:12.751+05:00,13.18123939,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:13.253+05:00,22.18057708,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:13.754+05:00,9.714272889,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:14.256+05:00,21.2062575,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:14.759+05:00,5.618600564,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:15.262+05:00,3.644494104,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:15.765+05:00,4.161067447,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:16.268+05:00,1.263195442,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:16.770+05:00,1.246502944,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:17.273+05:00,1.674414565,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:17.776+05:00,0.846624512,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:18.279+05:00,0.463789902,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:18.782+05:00,0.363215371,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:19.283+05:00,3.669341339,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:19.786+05:00,1.184060429,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:20.289+05:00,1.468823162,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:20.792+05:00,0.490607846,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:21.304+05:00,0.355863622,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:21.807+05:00,0.231948589,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:22.308+05:00,4.838575306,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:22.809+05:00,5.084177564,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:23.312+05:00,2.412986298,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:23.813+05:00,2.109070869,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:24.316+05:00,2.447772995,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:24.819+05:00,0.979714271,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:25.322+05:00,0.764387103,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:25.824+05:00,0.670776141,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:26.328+05:00,0.228574245,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:26.831+05:00,0.338303906,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:27.332+05:00,10.86914536,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:27.834+05:00,10.32336841,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:28.336+05:00,3.36139804,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:28.839+05:00,2.197602176,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:29.341+05:00,1.723090623,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:29.843+05:00,1.169040139,brainly.com.br,2021-11-03T20:07:12.229+0500,,,-
2021-11-03T20:07:30.344+05:00,5.830993166,gstatic.com,2021-11-03T20:07:30.296+0500,119.3470033,36,3.315194537
2021-11-03T20:07:30.846+05:00,13.8187541,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:31.348+05:00,19.50691817,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:31.850+05:00,13.06339921,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:32.353+05:00,5.602468916,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:32.854+05:00,2.968984035,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:33.356+05:00,2.96724479,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:33.859+05:00,0.725073427,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:34.362+05:00,1.271443766,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:34.865+05:00,1.822024523,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:35.368+05:00,1.750064008,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:35.871+05:00,1.990557979,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:36.374+05:00,3.29654284,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:36.877+05:00,1.152505664,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:37.380+05:00,0.830697761,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:37.882+05:00,0.359372202,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:38.385+05:00,0.633428474,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:38.887+05:00,0.785796196,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:39.389+05:00,0.748461935,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:39.892+05:00,0.715616292,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:40.395+05:00,4.845796584,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:40.898+05:00,5.297354008,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:41.401+05:00,1.136263106,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:41.904+05:00,0.327090613,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:42.419+05:00,0.434064449,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:42.922+05:00,3.052873352,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:43.425+05:00,2.245103962,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:43.928+05:00,0.130456793,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:44.431+05:00,0.216292531,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:44.934+05:00,0.282703927,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:45.435+05:00,8.708036006,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:45.938+05:00,5.423275921,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:46.440+05:00,3.012317124,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:46.942+05:00,1.857963898,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:47.445+05:00,1.702735408,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:47.947+05:00,0.834328204,gstatic.com,2021-11-03T20:07:30.296+0500,,,-
2021-11-03T20:07:48.449+05:00,6.239503279,ancestry.com,2021-11-03T20:07:48.368+0500,376.5288401,36,10.45913445
2021-11-03T20:07:48.951+05:00,13.90213331,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:49.453+05:00,4.886114493,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:49.954+05:00,18.45187829,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:50.456+05:00,9.973344923,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:50.957+05:00,6.585631683,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:51.459+05:00,13.09391087,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:51.961+05:00,15.94846638,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:52.463+05:00,6.198402485,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:52.964+05:00,8.545872641,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:53.466+05:00,15.50956975,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:53.967+05:00,26.14142104,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:54.468+05:00,36.76060223,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:54.970+05:00,32.95503057,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:55.471+05:00,13.8596071,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:55.972+05:00,25.74474111,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:56.475+05:00,13.55778708,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:56.977+05:00,8.321498178,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:57.481+05:00,4.553308767,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:57.984+05:00,7.053886926,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:58.486+05:00,2.388530492,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:58.989+05:00,3.900910684,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:59.492+05:00,3.243034673,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:07:59.993+05:00,3.369206595,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:08:00.495+05:00,8.331762749,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:08:00.997+05:00,3.253655176,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:08:01.498+05:00,5.092465303,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:08:02.001+05:00,4.080042891,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:08:02.504+05:00,6.558296565,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:08:03.005+05:00,10.95896209,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:08:03.516+05:00,12.08337698,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:08:04.018+05:00,10.09918911,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:08:04.521+05:00,4.841886064,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:08:05.022+05:00,2.466342513,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:08:05.524+05:00,3.497449728,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:08:06.026+05:00,4.081017404,ancestry.com,2021-11-03T20:07:48.368+0500,,,-
2021-11-03T20:08:06.528+05:00,9.394664437,shopify.com,2021-11-03T20:08:06.435+0500,321.8312941,36,8.939758169
2021-11-03T20:08:07.030+05:00,12.95084098,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:07.531+05:00,4.750222703,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:08.032+05:00,18.472034,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:08.533+05:00,23.05792249,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:09.034+05:00,17.68155456,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:09.536+05:00,16.13328456,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:10.037+05:00,33.82333598,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:10.538+05:00,24.69641004,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:11.040+05:00,8.798414566,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:11.543+05:00,19.12077039,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:12.045+05:00,6.316748282,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:12.547+05:00,5.820763941,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:13.049+05:00,5.982767995,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:13.551+05:00,5.077101919,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:14.053+05:00,4.912234426,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:14.555+05:00,5.765510206,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:15.058+05:00,5.733938769,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:15.560+05:00,7.1689565,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:16.062+05:00,4.748698165,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:16.564+05:00,5.814654416,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:17.066+05:00,5.490113701,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:17.569+05:00,4.755467837,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:18.070+05:00,5.654853931,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:18.573+05:00,5.679232194,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:19.075+05:00,5.804533886,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:19.577+05:00,5.604374982,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:20.079+05:00,5.302402226,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:20.580+05:00,5.640671317,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:21.083+05:00,5.703436832,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:21.585+05:00,10.37630618,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:22.087+05:00,5.235930929,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:22.589+05:00,3.165174562,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:23.092+05:00,2.923033873,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:23.598+05:00,1.961158486,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:24.101+05:00,2.313773825,shopify.com,2021-11-03T20:08:06.435+0500,,,-
2021-11-03T20:08:24.602+05:00,7.088758115,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,827.7218704,38,21.78215449
2021-11-03T20:08:25.105+05:00,13.08967952,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:25.607+05:00,5.231401821,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:26.108+05:00,14.62021161,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:26.610+05:00,21.2755393,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:27.111+05:00,24.75221537,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:27.613+05:00,12.129681,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:28.114+05:00,22.21556687,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:28.616+05:00,15.34177449,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:29.117+05:00,10.51784377,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:29.619+05:00,25.6427041,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:30.120+05:00,31.6599568,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:30.622+05:00,40.00751137,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:31.123+05:00,29.11755405,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:31.625+05:00,38.62446497,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:32.126+05:00,35.176263,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:32.628+05:00,28.93533545,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:33.130+05:00,29.34954555,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:33.632+05:00,14.01794013,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:34.134+05:00,44.83778093,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:34.636+05:00,41.93540271,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:35.137+05:00,31.3547696,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:35.639+05:00,38.45404062,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:36.140+05:00,33.1385263,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:36.641+05:00,36.38794161,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:37.142+05:00,32.77027177,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:37.643+05:00,11.87523135,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:38.145+05:00,12.91294377,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:38.646+05:00,14.38701113,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:39.148+05:00,13.60472053,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:39.649+05:00,13.29613379,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:40.151+05:00,27.31762822,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:40.653+05:00,25.60570977,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:41.155+05:00,7.296567908,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:41.658+05:00,3.742543027,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:42.161+05:00,0.6880727,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:42.662+05:00,13.3608162,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:43.165+05:00,5.961811202,ultimate-guitar.com,2021-11-03T20:08:24.504+0500,,,-
2021-11-03T20:08:43.672+05:00,4.348091435,cisco.com,2021-11-03T20:08:43.625+0500,481.9638182,37,13.02604914
2021-11-03T20:08:44.173+05:00,6.074167858,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:44.674+05:00,9.355958663,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:45.176+05:00,13.93764247,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:45.678+05:00,5.057400888,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:46.180+05:00,4.869537173,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:46.683+05:00,5.057608936,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:47.184+05:00,14.60263238,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:47.686+05:00,8.920547114,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:48.188+05:00,6.635841813,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:48.689+05:00,6.48741292,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:49.190+05:00,6.818004972,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:49.692+05:00,16.45851922,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:50.193+05:00,21.80682719,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:50.695+05:00,17.09848043,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:51.197+05:00,16.48328344,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:51.698+05:00,15.78074241,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:52.200+05:00,25.41111999,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:52.701+05:00,16.56080181,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:53.202+05:00,20.18444392,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:53.703+05:00,39.85812825,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:54.205+05:00,39.07269711,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:54.706+05:00,21.69702411,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:55.207+05:00,18.34953211,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:55.708+05:00,10.04093118,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:56.209+05:00,8.431081387,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:56.710+05:00,7.501947176,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:57.211+05:00,6.29282523,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:57.712+05:00,7.074233339,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:58.215+05:00,6.567274633,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:58.716+05:00,20.52818975,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:59.217+05:00,15.59769856,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:08:59.719+05:00,8.868550391,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:09:00.220+05:00,9.633283103,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:09:00.721+05:00,6.934021254,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:09:01.222+05:00,7.639677042,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:09:01.723+05:00,5.92765857,cisco.com,2021-11-03T20:08:43.625+0500,,,-
2021-11-03T20:09:02.224+05:00,16.61854397,banggood.com,2021-11-03T20:09:01.776+0500,507.7154802,36,14.10320778
2021-11-03T20:09:02.725+05:00,6.04276082,banggood.com,2021-11-03T20:09:01.776+0500,,,-
2021-11-03T20:09:03.226+05:00,6.000266895,banggood.com,2021-11-03T20:09:01.776+0500,,,-
2021-11-03T20:09:03.727+05:00,7.359033452,banggood.com,2021-11-03T20:09:01.776+0500,,,-
2021-11-03T20:09:04.228+05:00,5.878996667,banggood.com,2021-11-03T20:09:01.776+0500,,,-
2021-11-03T20:09:04.734+05:00,6.947164719,banggood.com,2021-11-03T20:09:01.776+0500,,,-
2021-11-03T20:09:05.235+05:00,6.894871513,banggood.com,2021-11-03T20:09:01.776+0500,,,-
2021-11-03T20:09:05.736+05:00,11.96610707,banggood.com,2021-11-03T20:09:01.776+0500,,,-
2021-11-03T20:09:06.237+05:00,18.03947109,banggood.com,2021-11-03T20:09:01.776+0500,,,-
2021-11-03T20:09:06.738+05:00,25.40070769,banggood.com,2021-11-03T20:09:01.776+0500,,,-
2021-11-03T20:09:07.239+05:00,8.68383473,banggood.com,2021-11-03T20:09:01.776+0500,,,-
2021-11-03T20:09:07.741+05:00,14.6084734,banggood.com,2021-11-03T20:09:01.776+0500,,,-
2021-11-03T20:09:08.242+05:00,15.53504313,banggood.com,2021-11-03T20:09:01.776+0500,,,-
2021-11-03T20:09:08.743+05:00,13.71115666,banggood.com,2021-11-03T20:09:01.776+0500,,,-
2021-11-03T20:09:09.244+05:00,26.18706268,banggood.com,2021-11-03T20:09:01.776+0500,,,-
2021-11-03T20:09:09.745+05:00,16.68427931,banggood.com,2021-11-03T20:09:01.776+0500,,,-
2021-11-03T20:09:10.246+05:00,10.91349446,banggood.com,2021-11-03T20:09:01.776+0500,,,-
