time,power_consumption.power,URL,URL Opening Time,Sum,Count,Avg
2021-10-24T21:45:30.215+05:00,2.514593887,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:30.215+05:00,0.226516551,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:30.718+05:00,1.95394296,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:30.718+05:00,0.185408275,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:30.718+05:00,0.725473542,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:30.718+05:00,1.043061143,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:30.718+05:00,3.997314453,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:31.220+05:00,0.220389978,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:31.220+05:00,6.135253906,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:31.220+05:00,0.199328229,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:31.220+05:00,6.785966181,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:31.220+05:00,6.366247975,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:31.722+05:00,5.75793457,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:32.223+05:00,7.1358854,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:32.223+05:00,4.566040039,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:32.223+05:00,8.515680321,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:32.223+05:00,1.181320489,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:32.223+05:00,0.198474431,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:32.725+05:00,1.36772083,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:32.725+05:00,0.11103271,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:32.725+05:00,5.086914063,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:32.725+05:00,0.671969999,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:32.725+05:00,2.150723539,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:33.226+05:00,0.929412987,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:33.226+05:00,1.3480855,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:33.226+05:00,0.120848945,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:33.226+05:00,0.297823568,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:33.226+05:00,4.353027344,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:33.729+05:00,0.64311138,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:33.729+05:00,3.613647461,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:33.729+05:00,1.083945748,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:33.729+05:00,0.250817588,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:33.729+05:00,0.19001678,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:34.230+05:00,0.483909085,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:34.230+05:00,0.159118798,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:34.230+05:00,3.706787109,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:34.230+05:00,0.287704411,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:34.230+05:00,0.930732294,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:34.732+05:00,0.552079167,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:34.732+05:00,1.141357928,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:34.732+05:00,0.122524471,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:34.732+05:00,0.466754289,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:34.732+05:00,4.297485352,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:35.240+05:00,0.735964141,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:35.240+05:00,3.702514648,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:35.240+05:00,3.224896469,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:35.240+05:00,1.269844982,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:35.240+05:00,1.219087346,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:35.742+05:00,0.625217597,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:35.742+05:00,0.369678126,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:35.742+05:00,3.75012207,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:35.742+05:00,0.828699515,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:35.742+05:00,1.823595238,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:36.244+05:00,1.194625851,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:36.244+05:00,4.442259334,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:36.244+05:00,1.173320985,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:36.244+05:00,2.074312497,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:36.244+05:00,3.543701172,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:36.747+05:00,2.311064984,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:36.747+05:00,4.545043945,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:36.747+05:00,2.737287298,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:36.747+05:00,0.124571244,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:36.747+05:00,0.30165107,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:37.249+05:00,1.561028045,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:37.249+05:00,0.383990733,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:37.249+05:00,3.702758789,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:37.249+05:00,1.308278744,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:37.249+05:00,3.253297521,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:37.752+05:00,0.503679468,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:37.752+05:00,3.37690585,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:37.752+05:00,0.227597784,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:37.752+05:00,2.645628598,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:37.752+05:00,4.532104492,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:38.254+05:00,3.82800293,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:38.757+05:00,3.528700028,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:38.757+05:00,3.677246094,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:38.757+05:00,0.679098389,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:38.757+05:00,2.509781843,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:38.757+05:00,0.339819795,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:39.258+05:00,4.827148438,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:39.760+05:00,0.135535798,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:39.760+05:00,9.788330078,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:39.760+05:00,0.386437003,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:39.760+05:00,9.008711229,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:39.760+05:00,8.486738427,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:40.262+05:00,1.046185312,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:40.262+05:00,0.227899049,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:40.262+05:00,4.039428711,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:40.262+05:00,0.186050091,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:40.262+05:00,0.632236172,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:40.763+05:00,0.417983504,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:40.763+05:00,2.411093788,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:40.763+05:00,1.242762861,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:40.763+05:00,4.071840154,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:40.763+05:00,3.734619141,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:41.265+05:00,0.872954842,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:41.265+05:00,3.922485352,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:41.265+05:00,0.348585295,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:41.265+05:00,0.154270237,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:41.265+05:00,0.37009931,google.com.tr,2021-10-24T21:45:24.219+0500,,,
2021-10-24T21:45:41.766+05:00,0.076710082,capitalone.com,2021-10-24T21:45:41.283+0500,1153.921721,170,6.78777483
2021-10-24T21:45:41.766+05:00,22.00129355,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:41.766+05:00,21.91552734,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:41.766+05:00,22.25501022,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:41.766+05:00,0.17700659,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:42.267+05:00,13.32776979,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:42.267+05:00,0.19248202,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:42.267+05:00,13.07718263,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:42.267+05:00,0.058105137,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:42.267+05:00,17.6640625,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:42.768+05:00,0.18054625,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:42.768+05:00,9.72277832,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:42.768+05:00,1.641039677,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:42.768+05:00,9.221785412,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:42.768+05:00,7.400199486,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:43.269+05:00,3.199946094,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:43.269+05:00,2.495568067,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:43.269+05:00,8.827148438,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:43.269+05:00,0.077970519,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:43.269+05:00,0.626407507,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:43.770+05:00,0.102972835,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:43.770+05:00,0.278667935,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:43.770+05:00,13.48487897,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:43.770+05:00,13.86651974,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:43.770+05:00,14.29089355,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:44.270+05:00,11.84027213,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:44.270+05:00,11.41589355,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:44.270+05:00,0.352929923,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:44.270+05:00,0.131086876,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:44.270+05:00,11.35625533,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:44.771+05:00,0.137643246,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:44.771+05:00,10.3251747,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:44.771+05:00,11.16113281,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:44.771+05:00,11.51298678,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:44.771+05:00,1.050168833,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:45.272+05:00,12.28277602,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:45.272+05:00,0.63136546,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:45.272+05:00,11.52836331,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:45.272+05:00,0.123047247,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:45.272+05:00,12.32495117,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:45.773+05:00,0.105928987,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:45.773+05:00,13.86193848,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:45.773+05:00,0.320978228,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:45.773+05:00,13.54443966,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:45.773+05:00,13.11753244,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:46.273+05:00,22.73772897,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:46.273+05:00,22.20094212,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:46.273+05:00,24.0847168,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:46.273+05:00,0.063724214,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:46.273+05:00,0.473062638,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:46.774+05:00,0.086196368,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:46.774+05:00,0.4424769,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:46.774+05:00,2.622131928,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:46.774+05:00,3.150805195,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:46.774+05:00,8.726806641,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:47.275+05:00,8.845355544,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:47.275+05:00,9.605834961,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:47.275+05:00,0.833635898,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:47.275+05:00,0.216642711,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:47.275+05:00,7.795076935,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:47.776+05:00,0.078843259,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:47.776+05:00,2.939597763,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:47.776+05:00,8.372802734,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:47.776+05:00,3.262904115,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:47.776+05:00,0.244463093,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:48.277+05:00,3.739261764,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:48.277+05:00,0.250804534,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:48.277+05:00,3.398658662,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:48.277+05:00,0.089798569,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:48.277+05:00,8.777954102,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:48.778+05:00,0.079540583,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:48.778+05:00,8.148681641,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:48.778+05:00,0.510202567,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:48.778+05:00,3.090674432,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:48.778+05:00,2.500931282,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:49.279+05:00,16.00285103,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:49.279+05:00,15.64794472,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:49.279+05:00,17.46606445,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:49.279+05:00,0.067500128,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:49.279+05:00,0.287406181,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:49.780+05:00,0.122763588,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:49.780+05:00,0.652781772,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:49.780+05:00,10.59003412,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:49.780+05:00,11.36557948,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:49.780+05:00,9.899902344,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:50.281+05:00,8.571999919,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:50.281+05:00,6.339355469,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:50.281+05:00,2.500336694,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:50.281+05:00,0.515229363,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:50.281+05:00,5.556433862,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:50.782+05:00,0.227024338,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:50.782+05:00,7.210999641,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:50.782+05:00,10.01672363,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:50.782+05:00,8.637675609,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:50.782+05:00,1.19965163,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:51.283+05:00,13.39401539,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:51.283+05:00,0.301155233,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:51.283+05:00,13.02649803,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:51.283+05:00,0.066362126,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:51.283+05:00,17.04260254,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:51.784+05:00,0.064259276,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:51.784+05:00,17.0871582,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:51.784+05:00,0.22738815,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:51.784+05:00,14.86622393,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:51.784+05:00,14.57457651,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:52.285+05:00,12.53186664,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:52.285+05:00,12.1146956,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:52.285+05:00,13.47753906,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:52.285+05:00,0.107402524,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:52.285+05:00,0.30976851,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:52.786+05:00,0.203403873,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:52.786+05:00,1.953510915,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:52.786+05:00,6.649716259,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:52.786+05:00,8.806631047,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:52.786+05:00,9.064819336,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:53.286+05:00,13.704351,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:53.286+05:00,12.8984375,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:53.286+05:00,0.783654818,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:53.286+05:00,0.099510803,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:53.286+05:00,12.82118538,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:53.787+05:00,0.13204718,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:53.787+05:00,11.25666292,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:53.787+05:00,12.11645508,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:53.787+05:00,11.71500472,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:53.787+05:00,0.326294624,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:54.288+05:00,9.650232448,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:54.288+05:00,0.468164514,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:54.288+05:00,9.015801021,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:54.288+05:00,0.166266913,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:54.288+05:00,9.843017578,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:54.789+05:00,0.108459902,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:54.789+05:00,12.81994629,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:54.789+05:00,1.376751425,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:54.789+05:00,12.83210061,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:54.789+05:00,11.34688928,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:55.291+05:00,21.8530313,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:55.291+05:00,21.09908264,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:55.291+05:00,18.82092285,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:55.291+05:00,0.099872328,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:55.291+05:00,0.654076339,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:55.793+05:00,0.127154066,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:55.793+05:00,0.310898405,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:55.793+05:00,9.145571659,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:55.793+05:00,9.583624131,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:55.793+05:00,9.670410156,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:56.294+05:00,8.479201099,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:56.294+05:00,15.37744141,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:56.294+05:00,0.278741974,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:56.294+05:00,0.384167598,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:56.294+05:00,7.816291528,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:56.795+05:00,0.087447218,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:56.795+05:00,19.84132995,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:56.795+05:00,25.36022949,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:56.795+05:00,21.11067191,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:56.795+05:00,1.181894739,capitalone.com,2021-10-24T21:45:41.283+0500,,,
2021-10-24T21:45:57.297+05:00,2.799015927,capitalone.com,2021-10-24T21:45:41.283+0500,,,
