time,power_consumption.power,,
2021-12-23T22:15:31.937+05:00,0.121301907,w3schools.com,2021-12-23T22:15:30.542+05:00
2021-12-23T22:15:32.440+05:00,0.031143538,w3schools.com,2021-12-23T22:15:30.542+05:00
2021-12-23T22:15:32.942+05:00,0.189644857,w3schools.com,2021-12-23T22:15:30.542+05:00
2021-12-23T22:15:33.444+05:00,0,w3schools.com,2021-12-23T22:15:30.542+05:00
2021-12-23T22:15:33.947+05:00,0.120381752,LOADTIME|w3schools.com|3.028,2021-12-23T22:15:33.570+05:00
2021-12-23T22:15:34.450+05:00,0,LOADTIME|w3schools.com|3.028,2021-12-23T22:15:33.570+05:00
2021-12-23T22:15:34.953+05:00,2.776988813,LOADTIME|w3schools.com|3.028,2021-12-23T22:15:33.570+05:00
2021-12-23T22:15:35.456+05:00,0.064122017,LOADTIME|w3schools.com|3.028,2021-12-23T22:15:33.570+05:00
2021-12-23T22:15:35.958+05:00,0.103138708,LOADTIME|w3schools.com|3.028,2021-12-23T22:15:33.570+05:00
2021-12-23T22:15:36.461+05:00,0.05402255,LOADTIME|w3schools.com|3.028,2021-12-23T22:15:33.570+05:00
2021-12-23T22:15:36.964+05:00,4.104482883,LOADTIME|w3schools.com|3.028,2021-12-23T22:15:33.570+05:00
2021-12-23T22:15:37.467+05:00,0.441535273,LOADTIME|w3schools.com|3.028,2021-12-23T22:15:33.570+05:00
2021-12-23T22:15:37.970+05:00,0.109522383,google.co.uk,2021-12-23T22:15:37.586+05:00
2021-12-23T22:15:38.472+05:00,0,google.co.uk,2021-12-23T22:15:37.586+05:00
2021-12-23T22:15:38.974+05:00,0.116385506,google.co.uk,2021-12-23T22:15:37.586+05:00
2021-12-23T22:15:39.476+05:00,0,LOADTIME|google.co.uk|1.602,2021-12-23T22:15:39.188+05:00
2021-12-23T22:15:39.978+05:00,0.105431028,LOADTIME|google.co.uk|1.602,2021-12-23T22:15:39.188+05:00
2021-12-23T22:15:40.481+05:00,0,LOADTIME|google.co.uk|1.602,2021-12-23T22:15:39.188+05:00
2021-12-23T22:15:40.984+05:00,15.80589736,LOADTIME|google.co.uk|1.602,2021-12-23T22:15:39.188+05:00
2021-12-23T22:15:41.486+05:00,1.147954567,LOADTIME|google.co.uk|1.602,2021-12-23T22:15:39.188+05:00
2021-12-23T22:15:41.989+05:00,0.645045633,LOADTIME|google.co.uk|1.602,2021-12-23T22:15:39.188+05:00
2021-12-23T22:15:42.492+05:00,0.578644072,LOADTIME|google.co.uk|1.602,2021-12-23T22:15:39.188+05:00
2021-12-23T22:15:42.994+05:00,1.266945237,LOADTIME|google.co.uk|1.602,2021-12-23T22:15:39.188+05:00
2021-12-23T22:15:43.497+05:00,0.450035378,craigslist.org,2021-12-23T22:15:43.212+05:00
2021-12-23T22:15:43.999+05:00,3.35586215,craigslist.org,2021-12-23T22:15:43.212+05:00
2021-12-23T22:15:44.502+05:00,0.145572021,craigslist.org,2021-12-23T22:15:43.212+05:00
2021-12-23T22:15:45.003+05:00,0.719591107,craigslist.org,2021-12-23T22:15:43.212+05:00
2021-12-23T22:15:45.505+05:00,0.257585171,craigslist.org,2021-12-23T22:15:43.212+05:00
2021-12-23T22:15:46.007+05:00,0.756172441,craigslist.org,2021-12-23T22:15:43.212+05:00
2021-12-23T22:15:46.509+05:00,0,craigslist.org,2021-12-23T22:15:43.212+05:00
2021-12-23T22:15:47.011+05:00,0.276165643,craigslist.org,2021-12-23T22:15:43.212+05:00
2021-12-23T22:15:47.513+05:00,1.178859967,craigslist.org,2021-12-23T22:15:43.212+05:00
2021-12-23T22:15:48.015+05:00,1.63313311,craigslist.org,2021-12-23T22:15:43.212+05:00
2021-12-23T22:15:48.516+05:00,0.173072638,craigslist.org,2021-12-23T22:15:43.212+05:00
2021-12-23T22:15:49.018+05:00,0.431023164,craigslist.org,2021-12-23T22:15:43.212+05:00
2021-12-23T22:15:49.529+05:00,0,craigslist.org,2021-12-23T22:15:43.212+05:00
2021-12-23T22:15:50.030+05:00,0.216893981,craigslist.org,2021-12-23T22:15:43.212+05:00
2021-12-23T22:15:50.532+05:00,0,craigslist.org,2021-12-23T22:15:43.212+05:00
2021-12-23T22:15:51.035+05:00,0.248919431,craigslist.org,2021-12-23T22:15:43.212+05:00
2021-12-23T22:15:51.537+05:00,0,craigslist.org,2021-12-23T22:15:43.212+05:00
2021-12-23T22:15:52.039+05:00,0.33547149,LOADTIME|craigslist.org|8.795,2021-12-23T22:15:52.007+05:00
2021-12-23T22:15:52.540+05:00,0,LOADTIME|craigslist.org|8.795,2021-12-23T22:15:52.007+05:00
2021-12-23T22:15:53.043+05:00,0.09627647,LOADTIME|craigslist.org|8.795,2021-12-23T22:15:52.007+05:00
2021-12-23T22:15:53.545+05:00,0.068475499,LOADTIME|craigslist.org|8.795,2021-12-23T22:15:52.007+05:00
2021-12-23T22:15:54.047+05:00,0.085262901,LOADTIME|craigslist.org|8.795,2021-12-23T22:15:52.007+05:00
2021-12-23T22:15:54.549+05:00,0.046141647,LOADTIME|craigslist.org|8.795,2021-12-23T22:15:52.007+05:00
2021-12-23T22:15:55.052+05:00,0.055009669,LOADTIME|craigslist.org|8.795,2021-12-23T22:15:52.007+05:00
2021-12-23T22:15:55.555+05:00,0.037125947,LOADTIME|craigslist.org|8.795,2021-12-23T22:15:52.007+05:00
2021-12-23T22:15:56.056+05:00,0.083098218,mediafire.com,2021-12-23T22:15:56.026+05:00
2021-12-23T22:15:56.558+05:00,0.157197844,mediafire.com,2021-12-23T22:15:56.026+05:00
2021-12-23T22:15:57.060+05:00,0.078100912,mediafire.com,2021-12-23T22:15:56.026+05:00
2021-12-23T22:15:57.561+05:00,0.37023703,mediafire.com,2021-12-23T22:15:56.026+05:00
2021-12-23T22:15:58.063+05:00,0.261576505,mediafire.com,2021-12-23T22:15:56.026+05:00
2021-12-23T22:15:58.564+05:00,0,mediafire.com,2021-12-23T22:15:56.026+05:00
2021-12-23T22:15:59.066+05:00,0.163748332,LOADTIME|mediafire.com|2.82,2021-12-23T22:15:58.846+05:00
2021-12-23T22:15:59.568+05:00,0,LOADTIME|mediafire.com|2.82,2021-12-23T22:15:58.846+05:00
2021-12-23T22:16:00.069+05:00,0.414992171,LOADTIME|mediafire.com|2.82,2021-12-23T22:15:58.846+05:00
2021-12-23T22:16:00.570+05:00,12.36782919,LOADTIME|mediafire.com|2.82,2021-12-23T22:15:58.846+05:00
2021-12-23T22:16:01.071+05:00,16.47894537,LOADTIME|mediafire.com|2.82,2021-12-23T22:15:58.846+05:00
2021-12-23T22:16:01.572+05:00,7.444345507,LOADTIME|mediafire.com|2.82,2021-12-23T22:15:58.846+05:00
2021-12-23T22:16:02.074+05:00,14.7282518,LOADTIME|mediafire.com|2.82,2021-12-23T22:15:58.846+05:00
2021-12-23T22:16:02.577+05:00,2.711314532,LOADTIME|mediafire.com|2.82,2021-12-23T22:15:58.846+05:00
2021-12-23T22:16:03.078+05:00,5.552126861,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:03.581+05:00,0.266629772,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:04.082+05:00,1.704150755,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:04.584+05:00,0.523806243,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:05.086+05:00,4.256141789,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:05.588+05:00,3.07625193,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:06.090+05:00,1.805713962,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:06.592+05:00,0.923623662,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:07.095+05:00,1.791027325,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:07.596+05:00,1.501737486,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:08.098+05:00,0.900774319,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:08.600+05:00,0.144478163,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:09.102+05:00,5.823006818,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:09.613+05:00,0.050460286,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:10.115+05:00,4.732162575,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:10.617+05:00,2.819439357,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:11.120+05:00,3.389167452,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:11.622+05:00,2.57814271,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:12.124+05:00,2.56402898,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:12.626+05:00,0,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:13.128+05:00,0.556140836,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:13.630+05:00,0,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:14.132+05:00,3.154524199,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:14.633+05:00,0.516789027,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:15.135+05:00,0.485091388,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:15.636+05:00,0.318036486,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:16.139+05:00,0.802216083,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:16.640+05:00,4.437883339,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:17.142+05:00,6.214978896,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:17.644+05:00,3.06543726,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:18.145+05:00,0.645089502,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:18.648+05:00,0,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:19.150+05:00,0.605722476,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:19.653+05:00,0,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:20.155+05:00,0.215064241,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:20.658+05:00,0.690272367,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:21.160+05:00,0.736837262,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:21.662+05:00,0,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:22.165+05:00,0.217221295,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:22.667+05:00,0,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:23.170+05:00,0.185257485,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:23.672+05:00,0,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:24.174+05:00,0.613617867,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:24.676+05:00,0,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:25.178+05:00,0.279594575,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:25.680+05:00,0.459283149,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:26.182+05:00,0.743239396,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:26.685+05:00,0.210208791,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:27.187+05:00,2.025130447,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:27.689+05:00,4.252259342,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:28.192+05:00,0.385611413,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:28.694+05:00,0.199848751,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:29.196+05:00,0.542968792,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:29.698+05:00,0,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:30.199+05:00,0.486307178,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:30.705+05:00,0,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:31.206+05:00,1.213285942,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:31.707+05:00,0,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:32.207+05:00,4.405327667,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:32.709+05:00,0,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:33.210+05:00,0.374034406,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:33.711+05:00,0,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:34.212+05:00,0.651425808,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:34.713+05:00,1.37810208,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:35.214+05:00,0.197284851,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:35.715+05:00,0.258862228,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:36.216+05:00,0.716901177,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:36.717+05:00,0.291066365,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:37.218+05:00,1.877136578,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:37.719+05:00,0.091932954,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:38.220+05:00,0.270145268,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:38.721+05:00,0.201049812,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:39.222+05:00,0,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:39.723+05:00,0,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:40.224+05:00,0.421894699,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:40.725+05:00,4.540101025,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:41.226+05:00,2.463297625,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:41.727+05:00,1.021197668,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:42.228+05:00,0.692399018,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:42.729+05:00,1.166485114,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:43.231+05:00,0.812639088,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:43.733+05:00,0.151015376,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:44.234+05:00,3.030423874,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:44.735+05:00,0.678676838,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:45.236+05:00,0.517157768,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:45.737+05:00,0.145985639,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:46.238+05:00,0.519926056,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:46.739+05:00,0,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:47.239+05:00,1.750366467,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:47.740+05:00,0.314241275,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:48.241+05:00,1.56526475,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:48.742+05:00,0.435823359,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:49.243+05:00,0.230283551,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:49.744+05:00,0,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:50.245+05:00,0.267633399,envato.com,2021-12-23T22:16:02.897+05:00
2021-12-23T22:16:50.746+05:00,0,LOADTIME|envato.com|47.625,2021-12-23T22:16:50.522+05:00
2021-12-23T22:16:51.247+05:00,0.322086963,LOADTIME|envato.com|47.625,2021-12-23T22:16:50.522+05:00
2021-12-23T22:16:51.752+05:00,0,LOADTIME|envato.com|47.625,2021-12-23T22:16:50.522+05:00
2021-12-23T22:16:52.254+05:00,0.269432075,LOADTIME|envato.com|47.625,2021-12-23T22:16:50.522+05:00
2021-12-23T22:16:52.755+05:00,0,LOADTIME|envato.com|47.625,2021-12-23T22:16:50.522+05:00
2021-12-23T22:16:53.256+05:00,1.064330646,LOADTIME|envato.com|47.625,2021-12-23T22:16:50.522+05:00
2021-12-23T22:16:53.757+05:00,0,LOADTIME|envato.com|47.625,2021-12-23T22:16:50.522+05:00
2021-12-23T22:16:54.258+05:00,0.681496719,LOADTIME|envato.com|47.625,2021-12-23T22:16:50.522+05:00
2021-12-23T22:16:54.759+05:00,0,LOADTIME|envato.com|47.625,2021-12-23T22:16:50.522+05:00
2021-12-23T22:16:55.260+05:00,0.83130214,padlet.com,2021-12-23T22:16:54.851+05:00
2021-12-23T22:16:55.761+05:00,0,padlet.com,2021-12-23T22:16:54.851+05:00
2021-12-23T22:16:56.262+05:00,1.210675691,padlet.com,2021-12-23T22:16:54.851+05:00
2021-12-23T22:16:56.764+05:00,0,LOADTIME|padlet.com|1.597,2021-12-23T22:16:56.448+05:00
2021-12-23T22:16:57.265+05:00,2.818281655,LOADTIME|padlet.com|1.597,2021-12-23T22:16:56.448+05:00
2021-12-23T22:16:57.766+05:00,0,LOADTIME|padlet.com|1.597,2021-12-23T22:16:56.448+05:00
2021-12-23T22:16:58.268+05:00,0.752927045,LOADTIME|padlet.com|1.597,2021-12-23T22:16:56.448+05:00
2021-12-23T22:16:58.771+05:00,0,LOADTIME|padlet.com|1.597,2021-12-23T22:16:56.448+05:00
2021-12-23T22:16:59.274+05:00,0.297229634,LOADTIME|padlet.com|1.597,2021-12-23T22:16:56.448+05:00
2021-12-23T22:16:59.777+05:00,0,LOADTIME|padlet.com|1.597,2021-12-23T22:16:56.448+05:00
2021-12-23T22:17:00.277+05:00,0.519963955,LOADTIME|padlet.com|1.597,2021-12-23T22:16:56.448+05:00
2021-12-23T22:17:00.779+05:00,22.95003218,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:01.280+05:00,0.135331853,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:01.781+05:00,0.08636912,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:02.282+05:00,0.108113202,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:02.783+05:00,0.684030369,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:03.284+05:00,0.111285182,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:03.785+05:00,0.046281387,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:04.286+05:00,0.115159794,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:04.787+05:00,7.583578205,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:05.288+05:00,0.15300056,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:05.789+05:00,0.203748306,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:06.290+05:00,0.117540139,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:06.791+05:00,0.199346751,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:07.292+05:00,0.702322196,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:07.793+05:00,0,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:08.295+05:00,0.414925488,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:08.797+05:00,1.765138387,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:09.298+05:00,0.479291703,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:09.800+05:00,0.303829003,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:10.302+05:00,0.792611448,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:10.803+05:00,7.912253124,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:11.305+05:00,0.423276519,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:11.811+05:00,0.620188429,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:12.312+05:00,0.362651877,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:12.814+05:00,0.202826825,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:13.315+05:00,0.481195839,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:13.816+05:00,0,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:14.317+05:00,4.710206207,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:14.818+05:00,0.294311571,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:15.320+05:00,0.409964662,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:15.822+05:00,7.898063414,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:16.323+05:00,1.049411617,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:16.825+05:00,0,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:17.326+05:00,2.192946293,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:17.828+05:00,0,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:18.329+05:00,0.587310837,forbes.com,2021-12-23T22:17:00.470+05:00
2021-12-23T22:17:18.831+05:00,0,LOADTIME|forbes.com|18.203,2021-12-23T22:17:18.673+05:00
2021-12-23T22:17:19.332+05:00,0,LOADTIME|forbes.com|18.203,2021-12-23T22:17:18.673+05:00
2021-12-23T22:17:19.834+05:00,0,LOADTIME|forbes.com|18.203,2021-12-23T22:17:18.673+05:00
2021-12-23T22:17:20.335+05:00,0,LOADTIME|forbes.com|18.203,2021-12-23T22:17:18.673+05:00
2021-12-23T22:17:20.836+05:00,0,LOADTIME|forbes.com|18.203,2021-12-23T22:17:18.673+05:00
2021-12-23T22:17:21.337+05:00,0,LOADTIME|forbes.com|18.203,2021-12-23T22:17:18.673+05:00
2021-12-23T22:17:21.839+05:00,9.433862496,LOADTIME|forbes.com|18.203,2021-12-23T22:17:18.673+05:00
2021-12-23T22:17:22.342+05:00,0.966801281,LOADTIME|forbes.com|18.203,2021-12-23T22:17:18.673+05:00
2021-12-23T22:17:22.844+05:00,0,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:23.346+05:00,1.715400282,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:23.848+05:00,0.975377579,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:24.350+05:00,0.843194871,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:24.851+05:00,0,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:25.352+05:00,0.6674706,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:25.853+05:00,0,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:26.355+05:00,0.688748744,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:26.856+05:00,0.378791204,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:27.357+05:00,2.347665484,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:27.858+05:00,0.174171489,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:28.359+05:00,0.58022038,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:28.860+05:00,0.302334183,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:29.361+05:00,0.43354149,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:29.863+05:00,2.801058909,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:30.364+05:00,0.444193799,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:30.866+05:00,0.334313018,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:31.367+05:00,10.93305952,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:31.868+05:00,1.513100997,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:32.370+05:00,0.731198559,avito.ru,2021-12-23T22:17:22.787+05:00
2021-12-23T22:17:32.876+05:00,0,LOADTIME|avito.ru|9.988,2021-12-23T22:17:32.775+05:00
2021-12-23T22:17:33.377+05:00,0.726182857,LOADTIME|avito.ru|9.988,2021-12-23T22:17:32.775+05:00
2021-12-23T22:17:33.878+05:00,0,LOADTIME|avito.ru|9.988,2021-12-23T22:17:32.775+05:00
2021-12-23T22:17:34.379+05:00,0.754851972,LOADTIME|avito.ru|9.988,2021-12-23T22:17:32.775+05:00
2021-12-23T22:17:34.880+05:00,3.569566236,LOADTIME|avito.ru|9.988,2021-12-23T22:17:32.775+05:00
2021-12-23T22:17:35.381+05:00,1.207930144,LOADTIME|avito.ru|9.988,2021-12-23T22:17:32.775+05:00
2021-12-23T22:17:35.884+05:00,0,LOADTIME|avito.ru|9.988,2021-12-23T22:17:32.775+05:00
2021-12-23T22:17:36.387+05:00,0.867742672,LOADTIME|avito.ru|9.988,2021-12-23T22:17:32.775+05:00
2021-12-23T22:17:36.889+05:00,9.666735616,suara.com,2021-12-23T22:17:36.823+05:00
2021-12-23T22:17:37.391+05:00,1.902188193,suara.com,2021-12-23T22:17:36.823+05:00
2021-12-23T22:17:37.894+05:00,0,suara.com,2021-12-23T22:17:36.823+05:00
2021-12-23T22:17:38.395+05:00,0.4140345,suara.com,2021-12-23T22:17:36.823+05:00
2021-12-23T22:17:38.896+05:00,0.245277718,suara.com,2021-12-23T22:17:36.823+05:00
2021-12-23T22:17:39.397+05:00,0.330486584,LOADTIME|suara.com|2.432,2021-12-23T22:17:39.255+05:00
2021-12-23T22:17:39.898+05:00,0,LOADTIME|suara.com|2.432,2021-12-23T22:17:39.255+05:00
2021-12-23T22:17:40.401+05:00,0.58006958,LOADTIME|suara.com|2.432,2021-12-23T22:17:39.255+05:00
2021-12-23T22:17:40.903+05:00,12.73457026,LOADTIME|suara.com|2.432,2021-12-23T22:17:39.255+05:00
2021-12-23T22:17:41.406+05:00,0.858410792,LOADTIME|suara.com|2.432,2021-12-23T22:17:39.255+05:00
2021-12-23T22:17:41.907+05:00,2.629762579,LOADTIME|suara.com|2.432,2021-12-23T22:17:39.255+05:00
2021-12-23T22:17:42.408+05:00,1.081286644,LOADTIME|suara.com|2.432,2021-12-23T22:17:39.255+05:00
2021-12-23T22:17:42.909+05:00,1.36343555,LOADTIME|suara.com|2.432,2021-12-23T22:17:39.255+05:00
2021-12-23T22:17:43.410+05:00,1.318312771,investing.com,2021-12-23T22:17:43.360+05:00
2021-12-23T22:17:43.911+05:00,0.518730242,investing.com,2021-12-23T22:17:43.360+05:00
2021-12-23T22:17:44.414+05:00,4.73375888,investing.com,2021-12-23T22:17:43.360+05:00
2021-12-23T22:17:44.915+05:00,0.996157957,investing.com,2021-12-23T22:17:43.360+05:00
2021-12-23T22:17:45.417+05:00,0.896183855,investing.com,2021-12-23T22:17:43.360+05:00
2021-12-23T22:17:45.920+05:00,0.190870104,investing.com,2021-12-23T22:17:43.360+05:00
2021-12-23T22:17:46.421+05:00,0.760221596,investing.com,2021-12-23T22:17:43.360+05:00
