"ip_addr","initiator_line","bytesOut","load_ms","request_id","image_save","minify_total","cacheControl","score_cdn","id","dns_end","priority","image_total","minify_save","score_cookies","ttfb_ms","score_cache","connect_start","score_compress","cache_time","load_start","server_port","protocol","score_gzip","type","full_url","ssl_end","objectSize","gzip_total","socket_group","contentType","initial_priority","initiator_column","expires","score_combine","score_etags","initiator_type","frame_id","host","bytesIn","raw_id","gzip_save","score_keep-alive","is_secure","dns_start","server_count","score_minify","initiator","connect_ms","socket","url","ssl_start","client_port","method","dns_ms","connect_end","server_rtt","responseCode","ssl_ms","contentEncoding","cdn_provider","load_end","ttfb_start","ttfb_end","download_start","download_end","download_ms","all_start","all_end","all_ms","index","number","run","cached","http2_stream_id","http2_stream_weight","http2_stream_exclusive","objectSizeUncompressed","final_base_page","http2_stream_dependency","is_base_page","cpu.EvaluateScript","cpu.FunctionCall","score_progressive_jpeg","jpeg_scan_count","initiator_function",
"172.217.23.194","23","427","56","1000016368.211-1","","","no-cache, must-revalidate","-1","211011_77_20","-1","Low","","","-1","56","-1","-1","-1","","3574","","HTTP/2","-1","3","https://cm.g.doubleclick.net/pixel?google_nid=a9&google_cm=&ex=doubleclick.net&google_tc=","-1","311","","","text/html","Low","","Fri, 01 Jan 1990 00:00:00 GMT","-1","-1","parser","BBCD69A390E0E7B38A6999E0D40C6662","cm.g.doubleclick.net","0","1000016368.211","","-1","1","-1","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=_TOF6o3TRW2feroSEwe8Qg&ex-pl-twca=dkV4GExGS46zBtppI-2HKw&a=cm&ex-pl-n-g-hmt=BUXrBOvKQyC0qa9FBgR7hQ&ep=DvmjCSyxS0N2ecmRSatxTJ1monDA8T9JCgHD1kh-YRHHX--g6IPNbdOakdY0oRLWzamuVtI4OrwMZ6eIuFH8xM2XAhz4PUMgG5k0NLiMM4rmroFooncjfVUl0wVaKJzwTiyKpTe7FAehRuOZp5RjdAQpGtPw5QOkJTXwuvOZzMOmHZV9PpAp5ES-6mtzu_vGx5nsbb6QlDuy1DtcgWZttJ1NUTXwhOQEGY0vQxaDuSHigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","-1","1228","/pixel?google_nid=a9&google_cm=&ex=doubleclick.net&google_tc=","-1","","GET","-1","-1","","302","-1","","","3630","3574","3630","3630","3630","0","3574","3630","56","46","47","2","0","","","","","","","","","","","","",
"172.217.23.194","31","420","55","1000016368.219","","","no-cache, must-revalidate","-1","211011_77_20","-1","LOWEST","","","-1","55","-1","-1","-1","","3580","","HTTP/2","-1","3","https://cm.g.doubleclick.net/pixel?google_nid=a9&google_hm=BUXrBOvKQyC0qa9FBgR7hQ&","-1","244","","","text/html","Low","","Fri, 01 Jan 1990 00:00:00 GMT","-1","-1","parser","BBCD69A390E0E7B38A6999E0D40C6662","cm.g.doubleclick.net","0","1000016368.219","","-1","1","-1","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=_TOF6o3TRW2feroSEwe8Qg&ex-pl-twca=dkV4GExGS46zBtppI-2HKw&a=cm&ex-pl-n-g-hmt=BUXrBOvKQyC0qa9FBgR7hQ&ep=DvmjCSyxS0N2ecmRSatxTJ1monDA8T9JCgHD1kh-YRHHX--g6IPNbdOakdY0oRLWzamuVtI4OrwMZ6eIuFH8xM2XAhz4PUMgG5k0NLiMM4rmroFooncjfVUl0wVaKJzwTiyKpTe7FAehRuOZp5RjdAQpGtPw5QOkJTXwuvOZzMOmHZV9PpAp5ES-6mtzu_vGx5nsbb6QlDuy1DtcgWZttJ1NUTXwhOQEGY0vQxaDuSHigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","-1","1228","/pixel?google_nid=a9&google_hm=BUXrBOvKQyC0qa9FBgR7hQ&","-1","","GET","-1","-1","","302","-1","","","3635","3580","3635","3635","3635","0","3580","3635","55","47","48","2","0","","","","","","","","","","","","",
"99.86.241.13","25","483","56","1000016368.213-1","","","","-1","211011_77_20","-1","Low","","","-1","56","-1","-1","-1","","3599","","HTTP/2","-1","3","https://sb.scorecardresearch.com/p2?c1=9&c2=27552257&r=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dcomscore.com%26id%3D%25AX_UUID%25","-1","108","","","text/plain","Low","","","-1","-1","parser","BBCD69A390E0E7B38A6999E0D40C6662","sb.scorecardresearch.com","0","1000016368.213","","-1","1","-1","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=_TOF6o3TRW2feroSEwe8Qg&ex-pl-twca=dkV4GExGS46zBtppI-2HKw&a=cm&ex-pl-n-g-hmt=BUXrBOvKQyC0qa9FBgR7hQ&ep=DvmjCSyxS0N2ecmRSatxTJ1monDA8T9JCgHD1kh-YRHHX--g6IPNbdOakdY0oRLWzamuVtI4OrwMZ6eIuFH8xM2XAhz4PUMgG5k0NLiMM4rmroFooncjfVUl0wVaKJzwTiyKpTe7FAehRuOZp5RjdAQpGtPw5QOkJTXwuvOZzMOmHZV9PpAp5ES-6mtzu_vGx5nsbb6QlDuy1DtcgWZttJ1NUTXwhOQEGY0vQxaDuSHigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","-1","1248","/p2?c1=9&c2=27552257&r=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dcomscore.com%26id%3D%25AX_UUID%25","-1","","GET","-1","-1","","302","-1","","","3655","3599","3655","3655","3655","0","3599","3655","56","48","49","2","0","","","","","","","","","","","","",
"23.73.141.26","27","422","70","1000016368.215","","","max-age=0, no-cache, no-store","-1","211011_77_20","3537","LOWEST","","","-1","70","-1","3537","-1","","3615","443","http/1.1","-1","3","https://ssum-sec.casalemedia.com/usermatchredir?s=184155&cb=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dindex%26id%3D__UID__","3615","326","","ssl/ssum-sec.casalemedia.com:443","text/html","Low","","Mon, 11 Oct 2021 14:34:02 GMT","-1","-1","parser","BBCD69A390E0E7B38A6999E0D40C6662","ssum-sec.casalemedia.com","326","1000016368.215","","-1","1","3491","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=_TOF6o3TRW2feroSEwe8Qg&ex-pl-twca=dkV4GExGS46zBtppI-2HKw&a=cm&ex-pl-n-g-hmt=BUXrBOvKQyC0qa9FBgR7hQ&ep=DvmjCSyxS0N2ecmRSatxTJ1monDA8T9JCgHD1kh-YRHHX--g6IPNbdOakdY0oRLWzamuVtI4OrwMZ6eIuFH8xM2XAhz4PUMgG5k0NLiMM4rmroFooncjfVUl0wVaKJzwTiyKpTe7FAehRuOZp5RjdAQpGtPw5QOkJTXwuvOZzMOmHZV9PpAp5ES-6mtzu_vGx5nsbb6QlDuy1DtcgWZttJ1NUTXwhOQEGY0vQxaDuSHigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","32","1283","/usermatchredir?s=184155&cb=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dindex%26id%3D__UID__","3569","40832","GET","46","3569","","302","46","","","3685","3615","3685","3685","3685","0","3491","3685","194","49","50","2","0","","","","","","","","","","","","",
"34.98.64.218","26","517","63","1000016368.214-1","","","","-1","211011_77_20","-1","Low","","","-1","63","-1","-1","-1","","3618","","HTTP/2","-1","3","https://us-u.openx.net/w/1.0/cm?cc=1&id=e818ca1e-0c23-caa8-0dd3-096b0ada08b7&r=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dopenx.com%26id%3D%7BOPENX_ID%7D","-1","0","","","image/gif","Low","","","-1","-1","parser","BBCD69A390E0E7B38A6999E0D40C6662","us-u.openx.net","0","1000016368.214","","-1","1","-1","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=_TOF6o3TRW2feroSEwe8Qg&ex-pl-twca=dkV4GExGS46zBtppI-2HKw&a=cm&ex-pl-n-g-hmt=BUXrBOvKQyC0qa9FBgR7hQ&ep=DvmjCSyxS0N2ecmRSatxTJ1monDA8T9JCgHD1kh-YRHHX--g6IPNbdOakdY0oRLWzamuVtI4OrwMZ6eIuFH8xM2XAhz4PUMgG5k0NLiMM4rmroFooncjfVUl0wVaKJzwTiyKpTe7FAehRuOZp5RjdAQpGtPw5QOkJTXwuvOZzMOmHZV9PpAp5ES-6mtzu_vGx5nsbb6QlDuy1DtcgWZttJ1NUTXwhOQEGY0vQxaDuSHigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","-1","1263","/w/1.0/cm?cc=1&id=e818ca1e-0c23-caa8-0dd3-096b0ada08b7&r=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dopenx.com%26id%3D%7BOPENX_ID%7D","-1","","GET","-1","-1","","302","-1","gzip","","3681","3618","3681","3681","3681","0","3618","3681","63","50","51","2","0","","","","","","","","","","","","",
"209.54.177.54","23","451","149","1000016368.211-2","0","","max-age=0, no-cache, no-store, private, must-revalidate, s-maxage=0","-1","211011_77_20","-1","Low","43","","-1","149","-1","-1","100","","3632","443","http/1.1","-1","3","https://s.amazon-adsystem.com/ecm3?ex=doubleclick.net&google_gid=CAESEM-5K3LDc2GW-wsYCL56YkU&google_cver=1","-1","43","","ssl/s.amazon-adsystem.com:443","image/gif","Low","","Thu, 01 Jan 1970 00:00:00 GMT","-1","-1","parser","BBCD69A390E0E7B38A6999E0D40C6662","s.amazon-adsystem.com","556","1000016368.211","","100","1","-1","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=_TOF6o3TRW2feroSEwe8Qg&ex-pl-twca=dkV4GExGS46zBtppI-2HKw&a=cm&ex-pl-n-g-hmt=BUXrBOvKQyC0qa9FBgR7hQ&ep=DvmjCSyxS0N2ecmRSatxTJ1monDA8T9JCgHD1kh-YRHHX--g6IPNbdOakdY0oRLWzamuVtI4OrwMZ6eIuFH8xM2XAhz4PUMgG5k0NLiMM4rmroFooncjfVUl0wVaKJzwTiyKpTe7FAehRuOZp5RjdAQpGtPw5QOkJTXwuvOZzMOmHZV9PpAp5ES-6mtzu_vGx5nsbb6QlDuy1DtcgWZttJ1NUTXwhOQEGY0vQxaDuSHigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","-1","1123","/ecm3?ex=doubleclick.net&google_gid=CAESEM-5K3LDc2GW-wsYCL56YkU&google_cver=1","-1","51724","GET","-1","-1","","200","-1","","","3781","3632","3781","3781","3781","0","3632","3781","149","51","52","2","0","","","","43","","","","","","","","",
"209.54.177.54","31","392","151","1000016368.219-1","0","","max-age=0, no-cache, no-store, private, must-revalidate, s-maxage=0","-1","211011_77_20","-1","Low","43","","-1","151","-1","-1","100","","3637","443","http/1.1","-1","3","https://s.amazon-adsystem.com/ecm3?ex=googleHMT","-1","43","","ssl/s.amazon-adsystem.com:443","image/gif","Low","","Thu, 01 Jan 1970 00:00:00 GMT","-1","-1","parser","BBCD69A390E0E7B38A6999E0D40C6662","s.amazon-adsystem.com","556","1000016368.219","","100","1","-1","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=_TOF6o3TRW2feroSEwe8Qg&ex-pl-twca=dkV4GExGS46zBtppI-2HKw&a=cm&ex-pl-n-g-hmt=BUXrBOvKQyC0qa9FBgR7hQ&ep=DvmjCSyxS0N2ecmRSatxTJ1monDA8T9JCgHD1kh-YRHHX--g6IPNbdOakdY0oRLWzamuVtI4OrwMZ6eIuFH8xM2XAhz4PUMgG5k0NLiMM4rmroFooncjfVUl0wVaKJzwTiyKpTe7FAehRuOZp5RjdAQpGtPw5QOkJTXwuvOZzMOmHZV9PpAp5ES-6mtzu_vGx5nsbb6QlDuy1DtcgWZttJ1NUTXwhOQEGY0vQxaDuSHigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","-1","909","/ecm3?ex=googleHMT","-1","51700","GET","-1","-1","","200","-1","","","3788","3637","3788","3788","3788","0","3637","3788","151","52","53","2","0","","","","43","","","","","","","","",
"209.54.177.54","25","431","140","1000016368.213-2","0","","max-age=0, no-cache, no-store, private, must-revalidate, s-maxage=0","-1","211011_77_20","-1","Low","43","","-1","140","-1","-1","100","","3656","443","http/1.1","-1","3","https://s.amazon-adsystem.com/ecm3?ex=comscore.com&id=2b5e13fc468e20a728c4a3b0173f0491","-1","43","","ssl/s.amazon-adsystem.com:443","image/gif","Low","","Thu, 01 Jan 1970 00:00:00 GMT","-1","-1","parser","BBCD69A390E0E7B38A6999E0D40C6662","s.amazon-adsystem.com","556","1000016368.213","","100","1","-1","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=_TOF6o3TRW2feroSEwe8Qg&ex-pl-twca=dkV4GExGS46zBtppI-2HKw&a=cm&ex-pl-n-g-hmt=BUXrBOvKQyC0qa9FBgR7hQ&ep=DvmjCSyxS0N2ecmRSatxTJ1monDA8T9JCgHD1kh-YRHHX--g6IPNbdOakdY0oRLWzamuVtI4OrwMZ6eIuFH8xM2XAhz4PUMgG5k0NLiMM4rmroFooncjfVUl0wVaKJzwTiyKpTe7FAehRuOZp5RjdAQpGtPw5QOkJTXwuvOZzMOmHZV9PpAp5ES-6mtzu_vGx5nsbb6QlDuy1DtcgWZttJ1NUTXwhOQEGY0vQxaDuSHigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","-1","1177","/ecm3?ex=comscore.com&id=2b5e13fc468e20a728c4a3b0173f0491","-1","51738","GET","-1","-1","","200","-1","","","3796","3656","3796","3796","3796","0","3656","3796","140","53","54","2","0","","","","43","","","","","","","","",
"185.33.220.242","29","378","63","1000016368.217","0","","no-store, no-cache, private","-1","211011_77_20","3565","LOWEST","43","","-1","63","-1","3565","100","","3682","443","http/1.1","-1","3","https://ib.adnxs.com/getuid?https://s.amazon-adsystem.com/ecm3?id=$UID&ex=appnexus.com","3681","43","","ssl/ib.adnxs.com:443","image/gif","Low","","Sat, 15 Nov 2008 16:00:00 GMT","-1","-1","parser","BBCD69A390E0E7B38A6999E0D40C6662","ib.adnxs.com","677","1000016368.217","","100","1","3564","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=_TOF6o3TRW2feroSEwe8Qg&ex-pl-twca=dkV4GExGS46zBtppI-2HKw&a=cm&ex-pl-n-g-hmt=BUXrBOvKQyC0qa9FBgR7hQ&ep=DvmjCSyxS0N2ecmRSatxTJ1monDA8T9JCgHD1kh-YRHHX--g6IPNbdOakdY0oRLWzamuVtI4OrwMZ6eIuFH8xM2XAhz4PUMgG5k0NLiMM4rmroFooncjfVUl0wVaKJzwTiyKpTe7FAehRuOZp5RjdAQpGtPw5QOkJTXwuvOZzMOmHZV9PpAp5ES-6mtzu_vGx5nsbb6QlDuy1DtcgWZttJ1NUTXwhOQEGY0vQxaDuSHigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","51","1294","/getuid?https://s.amazon-adsystem.com/ecm3?id=$UID&ex=appnexus.com","3616","60270","GET","1","3616","","200","65","","","3745","3682","3745","3745","3745","0","3564","3745","180","54","55","2","0","","","","43","","","","","","","","",
"209.54.177.54","26","432","150","1000016368.214-2","0","","max-age=0, no-cache, no-store, private, must-revalidate, s-maxage=0","-1","211011_77_20","-1","Low","43","","-1","149","-1","-1","100","","3683","443","http/1.1","-1","3","https://s.amazon-adsystem.com/ecm3?ex=openx.com&id=f9388a67-6638-c76b-2cb1-a41dd33b9370","-1","43","","ssl/s.amazon-adsystem.com:443","image/gif","Low","","Thu, 01 Jan 1970 00:00:00 GMT","-1","-1","parser","BBCD69A390E0E7B38A6999E0D40C6662","s.amazon-adsystem.com","556","1000016368.214","","100","1","-1","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=_TOF6o3TRW2feroSEwe8Qg&ex-pl-twca=dkV4GExGS46zBtppI-2HKw&a=cm&ex-pl-n-g-hmt=BUXrBOvKQyC0qa9FBgR7hQ&ep=DvmjCSyxS0N2ecmRSatxTJ1monDA8T9JCgHD1kh-YRHHX--g6IPNbdOakdY0oRLWzamuVtI4OrwMZ6eIuFH8xM2XAhz4PUMgG5k0NLiMM4rmroFooncjfVUl0wVaKJzwTiyKpTe7FAehRuOZp5RjdAQpGtPw5QOkJTXwuvOZzMOmHZV9PpAp5ES-6mtzu_vGx5nsbb6QlDuy1DtcgWZttJ1NUTXwhOQEGY0vQxaDuSHigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","-1","1168","/ecm3?ex=openx.com&id=f9388a67-6638-c76b-2cb1-a41dd33b9370","-1","51736","GET","-1","-1","","200","-1","","","3833","3683","3832","3832","3833","1","3683","3833","150","55","56","2","0","","","","43","","","","","","","","",
"23.73.141.26","27","476","65","1000016368.215-1","","","max-age=0, no-cache, no-store","-1","211011_77_20","-1","Low","","","-1","65","-1","-1","-1","","3686","443","http/1.1","-1","3","https://ssum-sec.casalemedia.com/usermatchredir?cb=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dindex%26id%3D__UID__&s=184155&C=1","-1","267","","ssl/ssum-sec.casalemedia.com:443","text/html","Low","","Mon, 11 Oct 2021 14:34:02 GMT","-1","-1","parser","BBCD69A390E0E7B38A6999E0D40C6662","ssum-sec.casalemedia.com","267","1000016368.215","","-1","1","-1","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=_TOF6o3TRW2feroSEwe8Qg&ex-pl-twca=dkV4GExGS46zBtppI-2HKw&a=cm&ex-pl-n-g-hmt=BUXrBOvKQyC0qa9FBgR7hQ&ep=DvmjCSyxS0N2ecmRSatxTJ1monDA8T9JCgHD1kh-YRHHX--g6IPNbdOakdY0oRLWzamuVtI4OrwMZ6eIuFH8xM2XAhz4PUMgG5k0NLiMM4rmroFooncjfVUl0wVaKJzwTiyKpTe7FAehRuOZp5RjdAQpGtPw5QOkJTXwuvOZzMOmHZV9PpAp5ES-6mtzu_vGx5nsbb6QlDuy1DtcgWZttJ1NUTXwhOQEGY0vQxaDuSHigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","-1","1283","/usermatchredir?cb=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Dindex%26id%3D__UID__&s=184155&C=1","-1","40832","GET","-1","-1","","302","-1","","","3751","3686","3751","3751","3751","0","3686","3751","65","56","57","2","0","","","","","","","","","","","","",
"18.205.214.32","24","343","138","1000016368.212","","","","-1","211011_77_20","3428","LOWEST","","","-1","138","-1","3428","-1","","3699","443","HTTP/2","-1","3","https://usermatch.krxd.net/um/v2?partner=amzn","3699","0","","ssl/usermatch.krxd.net:443","","Low","","","-1","-1","parser","BBCD69A390E0E7B38A6999E0D40C6662","usermatch.krxd.net","0","1000016368.212","","-1","1","3427","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=_TOF6o3TRW2feroSEwe8Qg&ex-pl-twca=dkV4GExGS46zBtppI-2HKw&a=cm&ex-pl-n-g-hmt=BUXrBOvKQyC0qa9FBgR7hQ&ep=DvmjCSyxS0N2ecmRSatxTJ1monDA8T9JCgHD1kh-YRHHX--g6IPNbdOakdY0oRLWzamuVtI4OrwMZ6eIuFH8xM2XAhz4PUMgG5k0NLiMM4rmroFooncjfVUl0wVaKJzwTiyKpTe7FAehRuOZp5RjdAQpGtPw5QOkJTXwuvOZzMOmHZV9PpAp5ES-6mtzu_vGx5nsbb6QlDuy1DtcgWZttJ1NUTXwhOQEGY0vQxaDuSHigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","127","1236","/um/v2?partner=amzn","3555","58686","GET","1","3555","","302","144","","","3837","3699","3837","3837","3837","0","3427","3837","410","57","58","2","0","1","147","True","","","0","","","","","","",
"198.54.12.127","21","427","176","1000016368.209","","","no-store, no-cache, must-revalidate, proxy-revalidate, max-age=0","-1","211011_77_20","3179","LOWEST","","","-1","176","-1","3180","-1","","3699","443","http/1.1","-1","3","https://sync.search.spotxchange.com/partner?adv_id=7922&redir=https://s.amazon-adsystem.com/ecm3?ex%3Dspotx.com%26id%3D%24SPOTX_USER_ID","3699","0","","ssl/sync.search.spotxchange.com:443","text/plain","Low","","","-1","-1","parser","BBCD69A390E0E7B38A6999E0D40C6662","sync.search.spotxchange.com","0","1000016368.209","","-1","1","3129","","-1","https://s.amazon-adsystem.com/v3/pr?exlist=ns_bsw_bk_n-y-HMT_aold_n-visualiq_n-telaria_gem_n-zeotap-4_fw_imdb_n-lucid_twca_n-samba.tv_adelphic_adb_mp_sv_af_sx_n-sk_g_kr_n-comscr.com_ox_index_n-semasio-ecm_an_rb_n-g-hmt_nsln_fbca_nd_n-verizon_n-ispot_rlsa_pm_tbl&fv=1.0&ex-pl-fbca=_TOF6o3TRW2feroSEwe8Qg&ex-pl-twca=dkV4GExGS46zBtppI-2HKw&a=cm&ex-pl-n-g-hmt=BUXrBOvKQyC0qa9FBgR7hQ&ep=DvmjCSyxS0N2ecmRSatxTJ1monDA8T9JCgHD1kh-YRHHX--g6IPNbdOakdY0oRLWzamuVtI4OrwMZ6eIuFH8xM2XAhz4PUMgG5k0NLiMM4rmroFooncjfVUl0wVaKJzwTiyKpTe7FAehRuOZp5RjdAQpGtPw5QOkJTXwuvOZzMOmHZV9PpAp5ES-6mtzu_vGx5nsbb6QlDuy1DtcgWZttJ1NUTXwhOQEGY0vQxaDuSHigjB-nNkiiFF8MWbZ7uinbmKPOg7DbCpswBqS6s2Z0g","166","1189","/partner?adv_id=7922&redir=https://s.amazon-adsystem.com/ecm3?ex%3Dspotx.com%26id%3D%24SPOTX_USER_ID","3346","39318","GET","50","3346","","302","353","","","3875","3699","3875","3875","3875","0","3129","3875","745","58","59","2","0","","","","","","","","","","","","",
