"ip_addr","initiator_line","bytesOut","load_ms","request_id","image_save","minify_total","cacheControl","score_cdn","id","dns_end","priority","image_total","minify_save","score_cookies","ttfb_ms","score_cache","connect_start","score_compress","cache_time","load_start","server_port","protocol","score_gzip","type","full_url","ssl_end","objectSize","gzip_total","socket_group","contentType","initial_priority","initiator_column","expires","score_combine","score_etags","initiator_type","frame_id","host","bytesIn","raw_id","gzip_save","score_keep-alive","is_secure","dns_start","server_count","score_minify","initiator","connect_ms","socket","url","ssl_start","client_port","method","dns_ms","connect_end","server_rtt","responseCode","ssl_ms","contentEncoding","cdn_provider","load_end","ttfb_start","ttfb_end","download_start","download_end","download_ms","all_start","all_end","all_ms","index","number","run","cached","http2_stream_id","http2_stream_weight","http2_stream_exclusive","objectSizeUncompressed","final_base_page","http2_stream_dependency","is_base_page","cpu.EvaluateScript","cpu.FunctionCall","initiator_function","score_progressive_jpeg","jpeg_scan_count",
"99.86.241.41","0","740","1009","1000018891.231-1","0","","","100","211011_VY_21","-1","Low","19124","","-1","457","0","-1","100","0","7678","","HTTP/2","-1","3","https://explore.zoom.us/docs/image/fred-love-headshot.png","-1","19124","","","image/png","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","explore.zoom.us","20478","1000018891.231","","100","1","-1","","-1","https://zoom.us/","-1","884","/docs/image/fred-love-headshot.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","8687","7678","8135","8135","8687","552","7678","8687","1009","138","139","2","0","5","","","19124","","","","","","","","",
"99.86.241.41","0","738","723","1000018891.232-1","","","","100","211011_VY_21","-1","Low","","","-1","723","0","-1","-1","0","7678","","HTTP/2","47","3","https://explore.zoom.us/docs/image/icon-zoom-events.svg","-1","2872","2872","","image/svg+xml","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","explore.zoom.us","4102","1000018891.232","1507","100","1","-1","","-1","https://zoom.us/","-1","884","/docs/image/icon-zoom-events.svg","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","8401","7678","8401","8401","8401","0","7678","8401","723","139","140","2","0","15","","","2872","","","","","","","","",
"99.86.241.41","0","767","1417","1000018891.230-1","0","","","100","211011_VY_21","-1","Low","18194","","-1","993","0","-1","100","0","7678","","HTTP/2","-1","3","https://explore.zoom.us/docs/image/new/verticals/finance/logo-capitalone_6daeeca.png","-1","18194","","","image/png","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","explore.zoom.us","19555","1000018891.230","","100","1","-1","","-1","https://zoom.us/","-1","884","/docs/image/new/verticals/finance/logo-capitalone_6daeeca.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","9095","7678","8671","8671","9095","424","7678","9095","1417","140","141","2","0","13","","","18194","","","","","","","","",
"99.86.241.41","0","740","11324","1000018891.235-1","0","","","100","211011_VY_21","7207","High","2976492","","-1","497","0","7207","100","0","7678","443","HTTP/2","-1","3","https://explore.zoom.us/docs/image/hero-events-banner.gif","7677","2976492","","ssl/explore.zoom.us:443","image/gif","High","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","explore.zoom.us","2980985","1000018891.235","","100","1","7206","","-1","https://zoom.us/","145","884","/docs/image/hero-events-banner.gif","7352","42094","GET","1","7352","","200","325","","Amazon CloudFront","19002","7678","8175","8175","19002","10827","7206","19002","11795","141","142","2","0","1","220","True","2976492","","0","","","","","","",
"99.86.241.41","0","758","13637","1000018891.237-1","0","","","100","211011_VY_21","-1","Low","796399","","-1","1193","0","-1","100","0","7678","","HTTP/2","-1","3","https://explore.zoom.us/docs/image/ZT21_Zoom-Homepage-Banner_Compressed.gif","-1","796399","","","image/gif","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","explore.zoom.us","798518","1000018891.237","","100","1","-1","","-1","https://zoom.us/","-1","884","/docs/image/ZT21_Zoom-Homepage-Banner_Compressed.gif","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","21315","7678","8871","8871","21315","12444","7678","21315","13637","142","143","2","0","9","","","796399","","","","","","","","",
"99.86.241.41","0","730","15629","1000018891.238-1","180944","","","100","211011_VY_21","-1","Low","262385","","-1","3220","0","-1","31","0","7678","","HTTP/2","-1","3","https://explore.zoom.us/docs/image/MTM-hero.jpg","-1","262385","","","image/jpeg","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","explore.zoom.us","264011","1000018891.238","","100","1","-1","","-1","https://zoom.us/","-1","884","/docs/image/MTM-hero.jpg","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","23307","7678","10898","10898","23307","12409","7678","23307","15629","143","144","2","0","19","","","262385","","","","","","","0","1",
"99.86.241.41","0","735","16059","1000018891.236-1","0","","","100","211011_VY_21","-1","Low","781442","","-1","3220","0","-1","100","0","7678","","HTTP/2","-1","3","https://explore.zoom.us/docs/image/Apps-HPHero-1.png","-1","781442","","","image/png","Low","","","-1","-1","parser","9228CFD3418D02C19D5B96BF94804426","explore.zoom.us","783523","1000018891.236","","100","1","-1","","-1","https://zoom.us/","-1","884","/docs/image/Apps-HPHero-1.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","23737","7678","10898","10898","23737","12839","7678","23737","16059","144","145","2","0","17","","","781442","","","","","","","","",
"99.86.241.123","1202","530","663","1000018891.261","","","no-cache","100","211011_VY_21","-1","HIGHEST","","","-1","662","-1","-1","-1","","8038","","HTTP/2","100","3","https://consent-pref.trustarc.com/EuPreferenceManager.css","-1","6978","6978","","text/css","VeryHigh","189","Mon, 11 Oct 2021 14:35:19 GMT","-1","-1","script","15D1808FB0939AF1BDADA322B7E6878A","consent-pref.trustarc.com","6978","1000018891.261","0","100","1","-1","","-1","https://consent-pref.trustarc.com/defaultpreferencemanager/3180DA4231F87CF92822DA0AE4B75310.cache.html","-1","762","/EuPreferenceManager.css","-1","","GET","-1","-1","","200","-1","gzip","Amazon CloudFront","8701","8038","8700","8700","8701","1","8038","8701","663","145","146","2","0","13","256","True","27745","","0","","","","snb","","",
"99.86.241.123","984","572","609","1000018891.262","","","max-age=315360000","100","211011_VY_21","-1","MEDIUM","","","-1","281","100","-1","-1","313671091","8039","","HTTP/2","100","3","https://consent-pref.trustarc.com/defaultpreferencemanager/deferredjs/3180DA4231F87CF92822DA0AE4B75310/10.cache.js","-1","86023","86023","","application/javascript","High","65","Thu, 31 Dec 2037 23:55:55 GMT","-1","-1","script","15D1808FB0939AF1BDADA322B7E6878A","consent-pref.trustarc.com","86023","1000018891.262","0","100","1","-1","","-1","https://consent-pref.trustarc.com/defaultpreferencemanager/3180DA4231F87CF92822DA0AE4B75310.cache.html","-1","762","/defaultpreferencemanager/deferredjs/3180DA4231F87CF92822DA0AE4B75310/10.cache.js","-1","","GET","-1","-1","","200","-1","gzip","Amazon CloudFront","8648","8039","8320","8320","8648","328","8039","8648","609","146","147","2","0","15","220","True","248966","","13","","","","qk","","",
"216.58.201.68","141","612","422","30F838AC59EF5726B099179F07D4CC33","","","no-cache, no-store, max-age=0, must-revalidate","100","211011_VY_21","-1","HIGHEST","","","-1","305","-1","-1","-1","","8253","","HTTP/2","100","3","https://www.google.com/recaptcha/enterprise/anchor?ar=1&k=6Lf2C54aAAAAAOOpnJT1sg39rowHN362Zj2QSyls&co=aHR0cHM6Ly96b29tLnVzOjQ0Mw..&hl=en&v=qljbK_DTcvY1PzbR7IG69z1r&size=invisible&badge=bottomleft&cb=x4kfjahvq6x2","-1","19978","19978","","text/html","VeryHigh","420","Mon, 01 Jan 1990 00:00:00 GMT","-1","-1","script","AE4A4F432093888C84B1324B035A6F95","www.google.com","20466","30F838AC59EF5726B099179F07D4CC33","0","100","1","-1","","-1","https://www.gstatic.com/recaptcha/releases/qljbK_DTcvY1PzbR7IG69z1r/recaptcha__en.js","-1","676","/recaptcha/enterprise/anchor?ar=1&k=6Lf2C54aAAAAAOOpnJT1sg39rowHN362Zj2QSyls&co=aHR0cHM6Ly96b29tLnVzOjQ0Mw..&hl=en&v=qljbK_DTcvY1PzbR7IG69z1r&size=invisible&badge=bottomleft&cb=x4kfjahvq6x2","-1","","GET","-1","-1","","200","-1","gzip","Google","8675","8253","8558","8558","8675","117","8253","8675","422","147","148","2","0","3","256","True","39678","","0","","39","","","","",
"99.86.241.99","0","446","288","1000018891.263","","","","100","211011_VY_21","-1","MEDIUM","","","-1","287","0","-1","-1","0","8317","","HTTP/2","-1","3","https://static.ada.support/images/7f9364f2-065e-40d7-9e4f-478d3bb606d4.svg","-1","467","","","image/svg+xml","Low","","","-1","-1","parser","8D9ED4FEF5BE4E55497F11FDB4BC2B40","static.ada.support","883","1000018891.263","","100","1","-1","","-1","https://zoom.us/","-1","480","/images/7f9364f2-065e-40d7-9e4f-478d3bb606d4.svg","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","8605","8317","8604","8604","8605","1","8317","8605","288","148","149","2","0","5","147","True","467","","0","","","","","","",
"99.86.241.123","984","571","271","1000018891.268","","","max-age=315360000","100","211011_VY_21","-1","MEDIUM","","","-1","270","100","-1","-1","313671122","8676","","HTTP/2","100","3","https://consent-pref.trustarc.com/defaultpreferencemanager/deferredjs/3180DA4231F87CF92822DA0AE4B75310/1.cache.js","-1","8008","8008","","application/javascript","High","65","Thu, 31 Dec 2037 23:55:55 GMT","-1","-1","script","15D1808FB0939AF1BDADA322B7E6878A","consent-pref.trustarc.com","8008","1000018891.268","0","100","1","-1","","-1","https://consent-pref.trustarc.com/defaultpreferencemanager/3180DA4231F87CF92822DA0AE4B75310.cache.html","-1","762","/defaultpreferencemanager/deferredjs/3180DA4231F87CF92822DA0AE4B75310/1.cache.js","-1","","GET","-1","-1","","200","-1","gzip","Amazon CloudFront","8947","8676","8946","8946","8947","1","8676","8947","271","149","150","2","0","17","220","True","19432","","13","","","","qk","","",
"13.32.14.99","55","529","299","1000018891.243","","","max-age=2592000","100","211011_VY_21","8211","LOWEST","","","-1","297","100","8211","-1","2337225","8820","443","HTTP/2","100","3","https://consent-st.trustarc.com/get?name=combined_static_cm_minified.js","8820","5180","5180","ssl/consent-st.trustarc.com:443","text/javascript","Low","44","Sun, 07 Nov 2021 15:49:05 GMT","-1","-1","script","15D1808FB0939AF1BDADA322B7E6878A","consent-st.trustarc.com","5180","1000018891.243","0","100","1","8210","","-1","https://consent-pref.trustarc.com/?type=zoom&site=zoom.com&action=notice&country=cz&locale=en&behavior=expressed&gtm=1&layout=default_eu&irm=undefined&from=https://consent.trustarc.com/","285","991","/get?name=combined_static_cm_minified.js","8496","51430","GET","1","8496","","200","324","gzip","Amazon CloudFront","9119","8820","9117","9117","9119","2","8210","9119","909","150","151","2","0","1","147","True","20646","","0","","1","0","loadjscssfile","","",
"99.86.241.123","1218","766","372","1000018891.269","","","","100","211011_VY_21","-1","MEDIUM","","","-1","369","0","-1","-1","0","8960","","HTTP/2","100","3","https://consent-pref.trustarc.com/defaultpreferencemanager/truste","-1","311","311","","application/json","High","239","","-1","-1","script","15D1808FB0939AF1BDADA322B7E6878A","consent-pref.trustarc.com","671","1000018891.269","0","100","1","-1","","-1","https://consent-pref.trustarc.com/defaultpreferencemanager/3180DA4231F87CF92822DA0AE4B75310.cache.html","-1","762","/defaultpreferencemanager/truste","-1","","POST","-1","-1","","200","-1","gzip","Amazon CloudFront","9332","8960","9329","9329","9332","3","8960","9332","372","151","152","2","0","19","220","True","692","","0","","","","ss","","",
"99.86.241.123","1218","766","397","1000018891.270","","","","100","211011_VY_21","-1","MEDIUM","","","-1","378","0","-1","-1","0","8963","","HTTP/2","100","3","https://consent-pref.trustarc.com/defaultpreferencemanager/truste","-1","5844","5844","","application/json","High","239","","-1","-1","script","15D1808FB0939AF1BDADA322B7E6878A","consent-pref.trustarc.com","6214","1000018891.270","0","100","1","-1","","-1","https://consent-pref.trustarc.com/defaultpreferencemanager/3180DA4231F87CF92822DA0AE4B75310.cache.html","-1","762","/defaultpreferencemanager/truste","-1","","POST","-1","-1","","200","-1","gzip","Amazon CloudFront","9360","8963","9341","9341","9360","19","8963","9360","397","152","153","2","0","21","220","True","24024","","19","","","","ss","","",
"172.217.23.227","174","582","859","1000018891.265","","","public, max-age=31536000","100","211011_VY_21","-1","HIGHEST","","","-1","353","100","8570","-1","31427674","9194","443","HTTP/2","100","3","https://www.gstatic.com/recaptcha/releases/qljbK_DTcvY1PzbR7IG69z1r/styles__ltr.css","9194","25732","25732","ssl/www.gstatic.com:443","text/css","VeryHigh","","Mon, 10 Oct 2022 08:29:55 GMT","-1","-1","parser","AE4A4F432093888C84B1324B035A6F95","www.gstatic.com","26386","1000018891.265","0","100","1","-1","","-1","https://www.google.com/recaptcha/enterprise/anchor?ar=1&k=6Lf2C54aAAAAAOOpnJT1sg39rowHN362Zj2QSyls&co=aHR0cHM6Ly96b29tLnVzOjQ0Mw..&hl=en&v=qljbK_DTcvY1PzbR7IG69z1r&size=invisible&badge=bottomleft&cb=x4kfjahvq6x2","310","1015","/recaptcha/releases/qljbK_DTcvY1PzbR7IG69z1r/styles__ltr.css","8880","56282","GET","-1","8880","","200","314","gzip","Google","10053","9194","9547","9547","10053","506","8570","10053","1483","153","154","2","0","1","256","True","52867","","0","","","","","","",
"99.86.241.123","0","558","422","1000018891.282","0","","","100","211011_VY_21","-1","LOWEST","4197","","-1","422","0","-1","100","0","9377","","HTTP/2","-1","3","https://consent-pref.trustarc.com/images/trustarc-logo-small.png","-1","4197","","","image/png","Low","","","-1","-1","parser","15D1808FB0939AF1BDADA322B7E6878A","consent-pref.trustarc.com","4576","1000018891.282","","100","1","-1","","-1","https://zoom.us/","-1","762","/images/trustarc-logo-small.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","9799","9377","9799","9799","9799","0","9377","9799","422","154","155","2","0","23","147","True","4197","","0","","","","","","",
"99.86.241.123","984","571","443","1000018891.283","","","max-age=315360000","100","211011_VY_21","-1","MEDIUM","","","-1","442","100","-1","-1","313671122","9878","","HTTP/2","100","3","https://consent-pref.trustarc.com/defaultpreferencemanager/deferredjs/3180DA4231F87CF92822DA0AE4B75310/6.cache.js","-1","3189","3189","","application/javascript","High","65","Thu, 31 Dec 2037 23:55:55 GMT","-1","-1","script","15D1808FB0939AF1BDADA322B7E6878A","consent-pref.trustarc.com","3189","1000018891.283","0","100","1","-1","","-1","https://consent-pref.trustarc.com/defaultpreferencemanager/3180DA4231F87CF92822DA0AE4B75310.cache.html","-1","762","/defaultpreferencemanager/deferredjs/3180DA4231F87CF92822DA0AE4B75310/6.cache.js","-1","","GET","-1","-1","","200","-1","gzip","Amazon CloudFront","10321","9878","10320","10320","10321","1","9878","10321","443","155","156","2","0","25","220","True","6773","","0","","","","qk","","",
"216.58.201.68","153","573","442","1000018891.285","","","private, max-age=300","100","211011_VY_21","-1","MEDIUM","","","-1","441","0","-1","-1","300","10123","","HTTP/2","100","3","https://www.google.com/recaptcha/enterprise/webworker.js?hl=en&v=qljbK_DTcvY1PzbR7IG69z1r","-1","112","112","","text/javascript","High","90","Mon, 11 Oct 2021 14:35:22 GMT","-1","-1","script","AE4A4F432093888C84B1324B035A6F95","www.google.com","235","1000018891.285","0","100","1","-1","","-1","https://www.gstatic.com/recaptcha/releases/qljbK_DTcvY1PzbR7IG69z1r/recaptcha__en.js","-1","676","/recaptcha/enterprise/webworker.js?hl=en&v=qljbK_DTcvY1PzbR7IG69z1r","-1","","GET","-1","-1","","200","-1","gzip","Google","10565","10123","10564","10564","10565","1","10123","10565","442","156","157","2","0","5","220","True","102","","0","","","","","","",
"172.217.23.227","62","442","431","1000018891.309","0","","public, max-age=604800","100","211011_VY_21","-1","LOWEST","2228","","-1","413","50","-1","100","351387","10133","","HTTP/2","-1","3","https://www.gstatic.com/recaptcha/api2/logo_48.png","-1","2228","","","image/png","Low","202","Fri, 15 Oct 2021 16:11:49 GMT","-1","-1","script","AE4A4F432093888C84B1324B035A6F95","www.gstatic.com","2368","1000018891.309","","100","1","-1","","-1","https://www.gstatic.com/recaptcha/releases/qljbK_DTcvY1PzbR7IG69z1r/recaptcha__en.js","-1","1015","/recaptcha/api2/logo_48.png","-1","","GET","-1","-1","","200","-1","","Google","10564","10133","10546","10546","10564","18","10133","10564","431","157","158","2","0","3","147","True","2228","","0","","","","","","",
"142.250.181.234","","530","444","1000018891.281","","","private, max-age=86400, stale-while-revalidate=604800","0","211011_VY_21","9376","HIGHEST","","","-1","442","50","9376","-1","86400","10237","443","HTTP/2","100","3","https://fonts.googleapis.com/css?family=Open+Sans:400,600","10236","1413","1413","ssl/fonts.googleapis.com:443","text/css","VeryHigh","","Mon, 11 Oct 2021 14:35:22 GMT","-1","-1","script","15D1808FB0939AF1BDADA322B7E6878A","fonts.googleapis.com","1413","1000018891.281","0","100","1","9376","","-1","","410","1051","/css?family=Open+Sans:400,600","9786","59876","GET","0","9786","","200","450","gzip","","10681","10237","10679","10679","10681","2","9376","10681","1304","158","159","2","0","1","256","True","5564","","0","","","","","","",
"13.32.14.23","0","550","446","1000018891.310","0","","max-age=2592000","100","211011_VY_21","-1","MEDIUM","6263","","-1","445","100","-1","100","2590252","10342","","HTTP/2","-1","3","https://consent.trustarc.com/get?name=Zoom-Blue-Logo.png","-1","6263","","","image/png","Low","","Wed, 10 Nov 2021 14:06:14 GMT","-1","-1","parser","15D1808FB0939AF1BDADA322B7E6878A","consent.trustarc.com","6628","1000018891.310","","100","1","-1","","-1","https://zoom.us/","-1","694","/get?name=Zoom-Blue-Logo.png","-1","","GET","-1","-1","","200","-1","","Amazon CloudFront","10788","10342","10787","10787","10788","1","10342","10788","446","159","160","2","0","5","147","True","6263","","0","","","","","","",
