"ip_addr","initiator_line","bytesOut","load_ms","request_id","image_save","minify_total","cacheControl","score_cdn","id","dns_end","priority","image_total","minify_save","score_cookies","ttfb_ms","score_cache","connect_start","score_compress","cache_time","load_start","server_port","protocol","score_gzip","type","full_url","ssl_end","objectSize","gzip_total","socket_group","contentType","initial_priority","initiator_column","expires","score_combine","score_etags","initiator_type","frame_id","host","bytesIn","raw_id","gzip_save","score_keep-alive","is_secure","dns_start","server_count","score_minify","initiator","connect_ms","socket","url","ssl_start","client_port","method","dns_ms","connect_end","server_rtt","responseCode","ssl_ms","contentEncoding","cdn_provider","load_end","ttfb_start","ttfb_end","download_start","download_end","download_ms","all_start","all_end","all_ms","index","number","run","cached","http2_stream_id","http2_stream_weight","http2_stream_exclusive","objectSizeUncompressed","final_base_page","http2_stream_dependency","is_base_page","cpu.EvaluateScript","cpu.FunctionCall","score_progressive_jpeg","jpeg_scan_count","initiator_function",
"13.107.21.200","","1106","188","1000027669.71","9442","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","17171","","-1","188","50","-1","45","432000","1552","","HTTP/2","-1","3","https://www.bing.com/rp/n_C4vBfAV3O9RfkGjfduaZoxjAs.jpg","-1","17171","","","image/jpeg","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","17457","1000027669.71","","100","1","-1","","-1","","-1","121","/rp/n_C4vBfAV3O9RfkGjfduaZoxjAs.jpg","-1","","GET","-1","-1","","200","-1","","","1740","1552","1740","1740","1740","0","1552","1740","188","41","42","2","0","99","147","True","17171","","97","","","","100","10","",
"13.107.21.200","","1106","209","1000027669.72","6954","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","11847","","-1","208","50","-1","41","432000","1552","","HTTP/2","-1","3","https://www.bing.com/rp/kBH4DSEA84cgV7IKw7_Bwvm2NpI.jpg","-1","11847","","","image/jpeg","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","12124","1000027669.72","","100","1","-1","","-1","","-1","121","/rp/kBH4DSEA84cgV7IKw7_Bwvm2NpI.jpg","-1","","GET","-1","-1","","200","-1","","","1761","1552","1760","1760","1761","1","1552","1761","209","42","43","2","0","101","147","True","11847","","99","","","","100","10","",
"13.107.21.200","","1106","230","1000027669.73","6667","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","12094","","-1","229","50","-1","44","432000","1552","","HTTP/2","-1","3","https://www.bing.com/rp/n1U5gwBiwMo7s-fWOh2kSe3Kils.jpg","-1","12094","","","image/jpeg","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","12372","1000027669.73","","100","1","-1","","-1","","-1","121","/rp/n1U5gwBiwMo7s-fWOh2kSe3Kils.jpg","-1","","GET","-1","-1","","200","-1","","","1782","1552","1781","1781","1782","1","1552","1782","230","43","44","2","0","103","147","True","12094","","101","","","","100","10","",
"13.107.21.200","","1106","251","1000027669.74","7332","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","12415","","-1","251","50","-1","40","432000","1552","","HTTP/2","-1","3","https://www.bing.com/rp/CMm2G4GK3T9XHTMByeN2QI1OVUs.jpg","-1","12415","","","image/jpeg","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","13074","1000027669.74","","100","1","-1","","-1","","-1","121","/rp/CMm2G4GK3T9XHTMByeN2QI1OVUs.jpg","-1","","GET","-1","-1","","200","-1","","","1803","1552","1803","1803","1803","0","1552","1803","251","44","45","2","0","105","147","True","12415","","103","","","","100","10","",
"13.107.21.200","","1106","277","1000027669.75","8126","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","14848","","-1","277","50","-1","45","432000","1552","","HTTP/2","-1","3","https://www.bing.com/rp/b4Jy0kwhnsWcsDQyuzAEsN7RmhQ.jpg","-1","14848","","","image/jpeg","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","15134","1000027669.75","","100","1","-1","","-1","","-1","121","/rp/b4Jy0kwhnsWcsDQyuzAEsN7RmhQ.jpg","-1","","GET","-1","-1","","200","-1","","","1829","1552","1829","1829","1829","0","1552","1829","277","45","46","2","0","107","147","True","14848","","105","","","","100","10","",
"13.107.21.200","","1106","294","1000027669.76","5749","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","9908","","-1","294","50","-1","41","432000","1552","","HTTP/2","-1","3","https://www.bing.com/rp/ELqKWpA6KkapLUFbOLS-IQ2zfXc.jpg","-1","9908","","","image/jpeg","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","10186","1000027669.76","","100","1","-1","","-1","","-1","121","/rp/ELqKWpA6KkapLUFbOLS-IQ2zfXc.jpg","-1","","GET","-1","-1","","200","-1","","","1846","1552","1846","1846","1846","0","1552","1846","294","46","47","2","0","109","147","True","9908","","107","","","","100","10","",
"13.107.21.200","","1106","110","1000027669.64","","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","","","-1","109","50","-1","-1","432000","1552","","HTTP/2","-1","3","https://www.bing.com/rp/Fsa_OI0AplCnVoXGca8ALOo0S0s.svg","-1","282","","","image/svg+xml","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","557","1000027669.64","","100","1","-1","","-1","","-1","121","/rp/Fsa_OI0AplCnVoXGca8ALOo0S0s.svg","-1","","GET","-1","-1","","200","-1","","","1662","1552","1661","1661","1662","1","1552","1662","110","47","48","2","0","85","147","True","282","","83","","","","","","",
"13.107.21.200","","1106","112","1000027669.65","","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","","","-1","112","50","-1","-1","432000","1552","","HTTP/2","-1","3","https://www.bing.com/rp/UYtUYDcn1oZlFG-YfBPz59zejYI.svg","-1","964","","","image/svg+xml","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","1239","1000027669.65","","100","1","-1","","-1","","-1","121","/rp/UYtUYDcn1oZlFG-YfBPz59zejYI.svg","-1","","GET","-1","-1","","200","-1","","","1664","1552","1664","1664","1664","0","1552","1664","112","48","49","2","0","87","147","True","964","","85","","","","","","",
"13.107.21.200","","1106","115","1000027669.66","","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","","","-1","115","50","-1","-1","432000","1552","","HTTP/2","-1","3","https://www.bing.com/rp/kiGH9ukZK6Q4hvtDtwwVc1yvueg.svg","-1","1391","","","image/svg+xml","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","1667","1000027669.66","","100","1","-1","","-1","","-1","121","/rp/kiGH9ukZK6Q4hvtDtwwVc1yvueg.svg","-1","","GET","-1","-1","","200","-1","","","1667","1552","1667","1667","1667","0","1552","1667","115","49","50","2","0","89","147","True","1391","","87","","","","","","",
"13.107.21.200","","1106","117","1000027669.67","","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","","","-1","117","50","-1","-1","432000","1552","","HTTP/2","-1","3","https://www.bing.com/rp/KC_nX2_tPPyFvVw1RK20Yu1FyDk.svg","-1","726","","","image/svg+xml","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","1016","1000027669.67","","100","1","-1","","-1","","-1","121","/rp/KC_nX2_tPPyFvVw1RK20Yu1FyDk.svg","-1","","GET","-1","-1","","200","-1","","","1669","1552","1669","1669","1669","0","1552","1669","117","50","51","2","0","91","147","True","726","","89","","","","","","",
"13.107.21.200","","1106","121","1000027669.68","","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","","","-1","120","50","-1","-1","432000","1552","","HTTP/2","-1","3","https://www.bing.com/rp/NnFHhz2jL6yzChtIhaB5IIVKY5k.svg","-1","1111","","","image/svg+xml","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","1765","1000027669.68","","100","1","-1","","-1","","-1","121","/rp/NnFHhz2jL6yzChtIhaB5IIVKY5k.svg","-1","","GET","-1","-1","","200","-1","","","1673","1552","1672","1672","1673","1","1552","1673","121","51","52","2","0","93","147","True","1111","","91","","","","","","",
"13.107.21.200","","1106","135","1000027669.69","4949","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","8245","","-1","135","50","-1","39","432000","1552","","HTTP/2","-1","3","https://www.bing.com/rp/N55Tc-oLNOuzZam9OghLsR0GD5U.jpg","-1","8245","","","image/jpeg","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","8528","1000027669.69","","100","1","-1","","-1","","-1","121","/rp/N55Tc-oLNOuzZam9OghLsR0GD5U.jpg","-1","","GET","-1","-1","","200","-1","","","1687","1552","1687","1687","1687","0","1552","1687","135","52","53","2","0","95","147","True","8245","","93","","","","100","10","",
"13.107.21.200","","1106","159","1000027669.70","7895","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","13897","","-1","158","50","-1","43","432000","1552","","HTTP/2","-1","3","https://www.bing.com/rp/H_VmuFPRwWZ4UrVl0mPztnf3z5U.jpg","-1","13897","","","image/jpeg","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","14175","1000027669.70","","100","1","-1","","-1","","-1","121","/rp/H_VmuFPRwWZ4UrVl0mPztnf3z5U.jpg","-1","","GET","-1","-1","","200","-1","","","1711","1552","1710","1710","1711","1","1552","1711","159","53","54","2","0","97","147","True","13897","","95","","","","100","10","",
"13.107.21.200","","1106","105","1000027669.61","","","public, max-age=432000","0","211011_AN_3Z","-1","MEDIUM","","","-1","104","50","-1","-1","432000","1552","","HTTP/2","-1","3","https://www.bing.com/rp/XvRHqJwJt19aXQca73hQTfvNMxk.svg","-1","545","","","image/svg+xml","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","833","1000027669.61","","100","1","-1","","-1","","-1","121","/rp/XvRHqJwJt19aXQca73hQTfvNMxk.svg","-1","","GET","-1","-1","","200","-1","","","1657","1552","1656","1656","1657","1","1552","1657","105","54","55","2","0","79","147","True","545","","77","","","","","","",
"13.107.21.200","","1106","106","1000027669.62","","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","","","-1","105","50","-1","-1","432000","1552","","HTTP/2","-1","3","https://www.bing.com/rp/fdVZU4ttbw8NDRm6H3I5BW3_vCo.svg","-1","671","","","image/svg+xml","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","1325","1000027669.62","","100","1","-1","","-1","","-1","121","/rp/fdVZU4ttbw8NDRm6H3I5BW3_vCo.svg","-1","","GET","-1","-1","","200","-1","","","1658","1552","1657","1657","1658","1","1552","1658","106","55","56","2","0","81","147","True","671","","79","","","","","","",
"13.107.21.200","","1106","109","1000027669.63","","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","","","-1","108","50","-1","-1","432000","1552","","HTTP/2","-1","3","https://www.bing.com/rp/4L4QdyjTv0HYE2Ig2ol9eYoqxg8.svg","-1","1101","","","image/svg+xml","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","1379","1000027669.63","","100","1","-1","","-1","","-1","121","/rp/4L4QdyjTv0HYE2Ig2ol9eYoqxg8.svg","-1","","GET","-1","-1","","200","-1","","","1661","1552","1660","1660","1661","1","1552","1661","109","56","57","2","0","83","147","True","1101","","81","","","","","","",
"13.107.21.200","","1453","296","1000027669.77","","","","-1","211011_AN_3Z","-1","LOWEST","","","-1","296","-1","-1","-1","","1553","","HTTP/2","-1","3","https://www.bing.com/fd/ls/l?IG=7B48925D63FE404EB4E8A60D49C40DAB&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fhp%2Fapi%2Fmodel%3FtoHttps%3D1%26redig%3D11B4EC8CA1B049BB815689ACE41BE005%22%2C%22format%22%3A%22json%22%2C%22status%22%3A200%2C%22time%22%3A1547%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982881085%2C%22Name%22%3A%22fetched%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","0","","","","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","92","1000027669.77","","100","1","-1","","-1","","-1","121","/fd/ls/l?IG=7B48925D63FE404EB4E8A60D49C40DAB&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fhp%2Fapi%2Fmodel%3FtoHttps%3D1%26redig%3D11B4EC8CA1B049BB815689ACE41BE005%22%2C%22format%22%3A%22json%22%2C%22status%22%3A200%2C%22time%22%3A1547%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982881085%2C%22Name%22%3A%22fetched%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","","GET","-1","-1","","200","-1","","","1849","1553","1849","1849","1849","0","1553","1849","296","57","58","2","0","","","","","","","","","","","","",
"13.107.21.200","","1431","292","1000027669.79","","","","-1","211011_AN_3Z","-1","LOWEST","","","-1","292","-1","-1","-1","","1556","","HTTP/2","-1","3","https://www.bing.com/fd/ls/l?IG=7B48925D63FE404EB4E8A60D49C40DAB&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fhp%2Fapi%2Fmodel%3FtoHttps%3D1%26redig%3D11B4EC8CA1B049BB815689ACE41BE005%22%2C%22format%22%3A%22json%22%2C%22time%22%3A1554%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982881093%2C%22Name%22%3A%22parsed%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","0","","","","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","92","1000027669.79","","100","1","-1","","-1","","-1","121","/fd/ls/l?IG=7B48925D63FE404EB4E8A60D49C40DAB&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fhp%2Fapi%2Fmodel%3FtoHttps%3D1%26redig%3D11B4EC8CA1B049BB815689ACE41BE005%22%2C%22format%22%3A%22json%22%2C%22time%22%3A1554%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982881093%2C%22Name%22%3A%22parsed%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","","GET","-1","-1","","200","-1","","","1848","1556","1848","1848","1848","0","1556","1848","292","58","59","2","0","","","","","","","","","","","","",
"13.107.21.200","0","1088","272","1000027669.92","","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","","","-1","271","50","-1","-1","432000","1610","","HTTP/2","100","3","https://www.bing.com/rp/sYF0SmWCMTMgAGUwP97TXsvwXx0.br.js","-1","18996","18996","","text/javascript","Low","10220","","-1","-1","script","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","19306","1000027669.92","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","121","/rp/sYF0SmWCMTMgAGUwP97TXsvwXx0.br.js","-1","","GET","-1","-1","","200","-1","br","","1882","1610","1881","1881","1882","1","1610","1882","272","59","60","2","0","115","147","True","65639","","113","","7","2","","","lt",
"13.107.21.200","0","1088","274","1000027669.93","","","public, max-age=432000","0","211011_AN_3Z","-1","LOWEST","","","-1","274","50","-1","-1","432000","1610","","HTTP/2","100","3","https://www.bing.com/rp/b2jK53ShtA2vbaZAckacg90Gv6k.br.js","-1","1080","1080","","application/x-javascript","Low","10220","","-1","-1","script","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","1764","1000027669.93","0","100","1","-1","","-1","https://www.bing.com/rp/vJas3x65T1E8ayI2_YkhhCg5F5U.br.js","-1","121","/rp/b2jK53ShtA2vbaZAckacg90Gv6k.br.js","-1","","GET","-1","-1","","200","-1","br","","1884","1610","1884","1884","1884","0","1610","1884","274","60","61","2","0","117","147","True","2678","","115","","4","","","","lt",
"13.107.21.200","","1673","252","1000027669.94","","","","-1","211011_AN_3Z","-1","LOWEST","","","-1","252","-1","-1","-1","","1658","","HTTP/2","-1","3","https://www.bing.com/fd/ls/l?IG=7B48925D63FE404EB4E8A60D49C40DAB&TYPE=Event.ClientInst&DATA=%5B%7B%22T%22%3A%22CI.ClientInst%22%2C%22TS%22%3A1633982881142%2C%22Name%22%3A%22OrgId%22%2C%22FID%22%3A%22NoSignInAttempt%22%7D%2C%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fhp%2Fapi%2Fv1%2Ftrivia%3Fformat%3Djson%26id%3DHPQuiz_20211011_MauricieAutumn%26toHttps%3D1%26redig%3D11B4EC8CA1B049BB815689ACE41BE005%22%2C%22format%22%3A%22json%22%2C%22status%22%3A400%2C%22time%22%3A1655%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982881194%2C%22Name%22%3A%22fetched%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","0","","","","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","93","1000027669.94","","100","1","-1","","-1","","-1","121","/fd/ls/l?IG=7B48925D63FE404EB4E8A60D49C40DAB&TYPE=Event.ClientInst&DATA=%5B%7B%22T%22%3A%22CI.ClientInst%22%2C%22TS%22%3A1633982881142%2C%22Name%22%3A%22OrgId%22%2C%22FID%22%3A%22NoSignInAttempt%22%7D%2C%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fhp%2Fapi%2Fv1%2Ftrivia%3Fformat%3Djson%26id%3DHPQuiz_20211011_MauricieAutumn%26toHttps%3D1%26redig%3D11B4EC8CA1B049BB815689ACE41BE005%22%2C%22format%22%3A%22json%22%2C%22status%22%3A400%2C%22time%22%3A1655%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982881194%2C%22Name%22%3A%22fetched%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","","GET","-1","-1","","200","-1","","","1910","1658","1910","1910","1910","0","1658","1910","252","61","62","2","0","","","","","","","","","","","","",
"13.107.21.200","","1523","226","1000027669.95","","","","-1","211011_AN_3Z","-1","LOWEST","","","-1","226","-1","-1","-1","","1658","","HTTP/2","-1","3","https://www.bing.com/fd/ls/l?IG=7B48925D63FE404EB4E8A60D49C40DAB&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fhp%2Fapi%2Fv1%2Ftrivia%3Fformat%3Djson%26id%3DHPQuiz_20211011_MauricieAutumn%26toHttps%3D1%26redig%3D11B4EC8CA1B049BB815689ACE41BE005%22%2C%22format%22%3A%22json%22%2C%22time%22%3A1655%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982881194%2C%22Name%22%3A%22parsed%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","0","","","","Low","","","-1","-1","other","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","109","1000027669.95","","100","1","-1","","-1","","-1","121","/fd/ls/l?IG=7B48925D63FE404EB4E8A60D49C40DAB&TYPE=Event.ClientInst&DATA=%5B%7B%22func%22%3A%22useFetch%22%2C%22url%22%3A%22%2Fhp%2Fapi%2Fv1%2Ftrivia%3Fformat%3Djson%26id%3DHPQuiz_20211011_MauricieAutumn%26toHttps%3D1%26redig%3D11B4EC8CA1B049BB815689ACE41BE005%22%2C%22format%22%3A%22json%22%2C%22time%22%3A1655%2C%22T%22%3A%22CI.Data%22%2C%22TS%22%3A1633982881194%2C%22Name%22%3A%22parsed%22%2C%22FID%22%3A%22HP%22%7D%5D","-1","","GET","-1","-1","","200","-1","","","1884","1658","1884","1884","1884","0","1658","1884","226","62","63","2","0","","","","","","","","","","","","",
"13.107.21.200","1","1159","115","1000027669.96","","","","-1","211011_AN_3Z","-1","MEDIUM","","","-1","115","-1","-1","-1","","1873","","HTTP/2","-1","3","https://www.bing.com/fd/ls/lsp.aspx","-1","114","","","","High","1829","","-1","-1","script","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","114","1000027669.96","","-1","1","-1","","-1","https://www.bing.com/rp/NlBESWMQs1lNi0lqIqVRG5-LWVQ.br.js","-1","121","/fd/ls/lsp.aspx","-1","","POST","-1","-1","","204","-1","","","1988","1873","1988","1988","1988","0","1873","1988","115","63","64","2","0","123","220","True","","","0","","","","","","wt",
"13.107.21.200","0","1093","128","1000027669.98","","","no-store, must-revalidate, no-cache","-1","211011_AN_3Z","-1","MEDIUM","","","-1","128","-1","-1","-1","","1891","","HTTP/2","100","3","https://www.bing.com/ipv6test/test?FORM=MONITR","-1","64","64","","text/html","High","1983","-1","-1","-1","script","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","238","1000027669.98","0","100","1","-1","","-1","https://www.bing.com/rp/b2jK53ShtA2vbaZAckacg90Gv6k.br.js","-1","121","/ipv6test/test?FORM=MONITR","-1","","GET","-1","-1","","200","-1","br","","2019","1891","2019","2019","2019","0","1891","2019","128","64","65","2","0","125","220","True","64","","123","","","","","","p",
"13.107.21.200","0","1042","128","1000027669.97","","","no-store, must-revalidate, no-cache","-1","211011_AN_3Z","-1","LOWEST","","","-1","128","-1","-1","-1","","1891","","HTTP/2","100","3","https://www2.bing.com/ipv6test/test","-1","64","64","","text/html","Low","604","-1","-1","-1","script","557A6DD8BC4CDC75E1783A2D2FE2F18E","www2.bing.com","261","1000027669.97","0","100","1","-1","","-1","https://www.bing.com/rp/b2jK53ShtA2vbaZAckacg90Gv6k.br.js","-1","121","/ipv6test/test","-1","","GET","-1","-1","","200","-1","br","","2019","1891","2019","2019","2019","0","1891","2019","128","65","66","2","0","127","","","64","","","","1","","","","c",
"40.126.31.139","0","816","109","2A8D49078F5AE6249543D3E81CDA6CBA","","","no-store, no-cache","-1","211011_AN_3Z","1607","HIGHEST","","","-1","107","-1","1607","-1","","2066","443","http/1.1","100","3","https://login.microsoftonline.com/common/oauth2/authorize?client_id=9ea1ad79-fdb6-4f9a-8bc3-2b70f96e34c7&response_type=id_token+code&nonce=87ddbab6-6fd6-4902-87bf-2e5db0cbe881&redirect_uri=https%3a%2f%2fwww.bing.com%2forgid%2fidtoken%2fconditional&scope=openid&response_mode=form_post&msafed=0&prompt=none&state=%7b%22ig%22%3a%227B48925D63FE404EB4E8A60D49C40DAB%22%7d","2066","681","681","ssl/login.microsoftonline.com:443","text/html","VeryHigh","273","-1","-1","-1","script","C649745C81C336180B68A54FD9238119","login.microsoftonline.com","2028","2A8D49078F5AE6249543D3E81CDA6CBA","0","100","1","1606","","-1","https://www.bing.com/rp/V_fBQ_iVmAgE_Ta_T-6BNXc0ZY4.br.js","277","461","/common/oauth2/authorize?client_id=9ea1ad79-fdb6-4f9a-8bc3-2b70f96e34c7&response_type=id_token+code&nonce=87ddbab6-6fd6-4902-87bf-2e5db0cbe881&redirect_uri=https%3a%2f%2fwww.bing.com%2forgid%2fidtoken%2fconditional&scope=openid&response_mode=form_post&msafed=0&prompt=none&state=%7b%22ig%22%3a%227B48925D63FE404EB4E8A60D49C40DAB%22%7d","1884","47872","GET","1","1884","","200","182","gzip","","2175","2066","2173","2173","2175","2","1606","2175","569","66","67","2","0","","","","1169","","","","0","","","","t",
"40.126.31.137","","652","163","DFDFD6582E9B896CED8262C820979CE9","","","no-store, no-cache","-1","211011_AN_3Z","1885","HIGHEST","","","-1","163","-1","1885","-1","","2149","443","http/1.1","-1","3","https://login.live.com/login.srf?wa=wsignin1.0&rpsnv=11&ct=1633982880&rver=6.0.5286.0&wp=MBI_SSL&wreply=https:%2F%2fwww.bing.com%2Fsecure%2FPassport.aspx%3Fpopup%3D1%26ssl%3D1&lc=4096&id=264960&checkda=1","2149","0","","ssl/login.live.com:443","text/html","VeryHigh","","Mon, 11 Oct 2021 20:07:01 GMT","-1","-1","script","8DAF9B3B85166464252A1A6C6EC526C7","login.live.com","0","DFDFD6582E9B896CED8262C820979CE9","","-1","1","1626","","-1","","116","495","/login.srf?wa=wsignin1.0&rpsnv=11&ct=1633982880&rver=6.0.5286.0&wp=MBI_SSL&wreply=https:%2F%2fwww.bing.com%2Fsecure%2FPassport.aspx%3Fpopup%3D1%26ssl%3D1&lc=4096&id=264960&checkda=1","2001","56662","GET","259","2001","","302","148","","","2312","2149","2312","2312","2312","0","1626","2312","686","67","68","2","0","","","","","","","","","","","","",
"13.107.21.200","3","1337","84","9C99EDCAB8002B89736115EF5A798E48","","","private","-1","211011_AN_3Z","-1","HIGHEST","","","-1","82","-1","-1","-1","","2183","","HTTP/2","100","3","https://www.bing.com/orgid/idtoken/conditional","-1","1","1","","text/html","VeryHigh","406","","-1","-1","script","C649745C81C336180B68A54FD9238119","www.bing.com","204","9C99EDCAB8002B89736115EF5A798E48","0","100","1","-1","","-1","https://login.microsoftonline.com/common/oauth2/authorize?client_id=9ea1ad79-fdb6-4f9a-8bc3-2b70f96e34c7&response_type=id_token+code&nonce=87ddbab6-6fd6-4902-87bf-2e5db0cbe881&redirect_uri=https%3a%2f%2fwww.bing.com%2forgid%2fidtoken%2fconditional&scope=openid&response_mode=form_post&msafed=0&prompt=none&state=%7b%22ig%22%3a%227B48925D63FE404EB4E8A60D49C40DAB%22%7d","-1","121","/orgid/idtoken/conditional","-1","","POST","-1","-1","","200","-1","br","","2267","2183","2265","2265","2267","2","2183","2267","84","68","69","2","0","129","256","True","","","0","","","","","","",
"13.107.21.200","","1242","77","DFDFD6582E9B896CED8262C820979CE9-1","","","private","-1","211011_AN_3Z","-1","VeryHigh","","","-1","75","-1","-1","-1","","2313","","HTTP/2","100","3","https://www.bing.com/secure/Passport.aspx?popup=1&ssl=1","-1","184","184","","text/html","VeryHigh","","","-1","-1","script","8DAF9B3B85166464252A1A6C6EC526C7","www.bing.com","304","DFDFD6582E9B896CED8262C820979CE9","0","100","1","-1","","-1","","-1","121","/secure/Passport.aspx?popup=1&ssl=1","-1","","GET","-1","-1","","200","-1","br","","2390","2313","2388","2388","2390","2","2313","2390","77","69","70","2","0","131","256","True","320","","0","","0","","","","",
"13.107.21.200","1","1186","70","1000027669.102","","","","-1","211011_AN_3Z","-1","MEDIUM","","","-1","70","-1","-1","-1","","2653","","HTTP/2","-1","3","https://www.bing.com/fd/ls/lsp.aspx","-1","93","","","","High","1829","","-1","-1","script","557A6DD8BC4CDC75E1783A2D2FE2F18E","www.bing.com","93","1000027669.102","","-1","1","-1","","-1","https://www.bing.com/rp/NlBESWMQs1lNi0lqIqVRG5-LWVQ.br.js","-1","121","/fd/ls/lsp.aspx","-1","","POST","-1","-1","","204","-1","","","2723","2653","2723","2723","2723","0","2653","2723","70","70","71","2","0","133","220","True","","","0","","","","","","wt",
"204.79.197.200","","381","39","9902B8F49A9F6031705575F07AC5C2F3","","","","-1","211011_AN_3Z","3","HIGHEST","","","-1","39","-1","3","-1","","35","80","http/1.1","-1","3","http://bing.com/","-1","0","","bing.com:80","","VeryHigh","","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","bing.com","0","9902B8F49A9F6031705575F07AC5C2F3","","-1","0","3","","-1","","32","104","/","-1","51746","GET","0","35","","301","-1","","","74","35","74","74","74","0","3","74","71","0","1","3","0","","","","","","","","","","","","",
"13.107.21.200","","385","76","9902B8F49A9F6031705575F07AC5C2F3-1","","","private","-1","211011_AN_3Z","76","VeryHigh","","","-1","76","-1","76","-1","","109","80","http/1.1","-1","3","http://www.bing.com/","-1","182","","www.bing.com:80","text/html","VeryHigh","","","-1","-1","script","F74DF44E84BCDCB7028DC916A640FA08","www.bing.com","182","9902B8F49A9F6031705575F07AC5C2F3","","-1","0","75","","-1","","33","115","/","-1","42642","GET","1","109","","302","-1","gzip","","185","109","185","185","185","0","75","185","110","1","2","3","0","","","","","","","","","","","","",
