reading_time,power_watts,url,url_opening_time,SUM,COUNT,AVG
2021-11-15T04:33:09.719+05:00,2.037331872,marriott.com,2021-11-15T04:33:07.546+05:00,,,
2021-11-15T04:33:10.220+05:00,5.22197769,marriott.com,2021-11-15T04:33:07.546+05:00,,,
2021-11-15T04:33:10.721+05:00,11.01837394,marriott.com,2021-11-15T04:33:07.546+05:00,,,
2021-11-15T04:33:11.222+05:00,25.67552997,marriott.com,2021-11-15T04:33:07.546+05:00,,,
2021-11-15T04:33:11.723+05:00,11.63523755,marriott.com,2021-11-15T04:33:07.546+05:00,,,
2021-11-15T04:33:12.224+05:00,20.77619413,marriott.com,2021-11-15T04:33:07.546+05:00,,,
2021-11-15T04:33:12.725+05:00,17.45877741,marriott.com,2021-11-15T04:33:07.546+05:00,,,
2021-11-15T04:33:13.729+05:00,9.452037299,marriott.com,2021-11-15T04:33:07.546+05:00,,,
2021-11-15T04:33:14.732+05:00,6.434035564,marriott.com,2021-11-15T04:33:07.546+05:00,,,
2021-11-15T04:33:15.234+05:00,9.898179774,marriott.com,2021-11-15T04:33:07.546+05:00,,,
2021-11-15T04:33:15.736+05:00,18.66354918,marriott.com,2021-11-15T04:33:07.546+05:00,,,
2021-11-15T04:33:16.738+05:00,10.04233032,marriott.com,2021-11-15T04:33:07.546+05:00,,,
2021-11-15T04:33:17.239+05:00,5.043395799,marriott.com,2021-11-15T04:33:07.546+05:00,,,
2021-11-15T04:33:17.741+05:00,5.63474484,marriott.com,2021-11-15T04:33:07.546+05:00,,,
2021-11-15T04:33:18.242+05:00,12.12391187,marriott.com,2021-11-15T04:33:07.546+05:00,,,
2021-11-15T04:33:19.243+05:00,24.59652525,SWITCHING,2021-11-15T04:33:18.664+05:00,26251.58242,5741,4.572649786
2021-11-15T04:33:19.744+05:00,27.21199316,SWITCHING,2021-11-15T04:33:18.664+05:00,,,
2021-11-15T04:33:20.245+05:00,21.41227333,SWITCHING,2021-11-15T04:33:18.664+05:00,,,
2021-11-15T04:33:20.746+05:00,21.5753949,SWITCHING,2021-11-15T04:33:18.664+05:00,,,
2021-11-15T04:33:21.247+05:00,32.7746099,SWITCHING,2021-11-15T04:33:18.664+05:00,,,
2021-11-15T04:33:21.748+05:00,15.09464582,SWITCHING,2021-11-15T04:33:18.664+05:00,,,
2021-11-15T04:33:22.760+05:00,3.746973009,SWITCHING,2021-11-15T04:33:18.664+05:00,,,
2021-11-15T04:33:23.263+05:00,0.133805664,SWITCHING,2021-11-15T04:33:18.664+05:00,,,
2021-11-15T04:33:23.765+05:00,2.964520937,regecish.net,2021-11-15T04:33:23.506+05:00,43.02183291,7,6.14597613
2021-11-15T04:33:24.266+05:00,8.503730191,regecish.net,2021-11-15T04:33:23.506+05:00,,,
2021-11-15T04:33:24.768+05:00,2.206568061,regecish.net,2021-11-15T04:33:23.506+05:00,,,
2021-11-15T04:33:25.270+05:00,1.69023621,regecish.net,2021-11-15T04:33:23.506+05:00,,,
2021-11-15T04:33:25.771+05:00,5.78702601,regecish.net,2021-11-15T04:33:23.506+05:00,,,
2021-11-15T04:33:26.272+05:00,12.11789153,regecish.net,2021-11-15T04:33:23.506+05:00,,,
2021-11-15T04:33:27.274+05:00,9.751859973,regecish.net,2021-11-15T04:33:23.506+05:00,,,
2021-11-15T04:33:27.776+05:00,9.568657404,SWITCHING,2021-11-15T04:33:27.348+05:00,26251.58242,5741,4.572649786
2021-11-15T04:33:28.780+05:00,5.473352341,SWITCHING,2021-11-15T04:33:27.348+05:00,,,
2021-11-15T04:33:29.282+05:00,5.151106643,SWITCHING,2021-11-15T04:33:27.348+05:00,,,
2021-11-15T04:33:30.286+05:00,1.456711204,SWITCHING,2021-11-15T04:33:27.348+05:00,,,
2021-11-15T04:33:30.789+05:00,0.129182956,SWITCHING,2021-11-15T04:33:27.348+05:00,,,
2021-11-15T04:33:31.291+05:00,0.549495711,SWITCHING,2021-11-15T04:33:27.348+05:00,,,
2021-11-15T04:33:31.793+05:00,2.412581781,accuweather.com,2021-11-15T04:33:31.383+05:00,82.75015191,10,8.275015191
2021-11-15T04:33:32.294+05:00,1.215285257,accuweather.com,2021-11-15T04:33:31.383+05:00,,,
2021-11-15T04:33:32.796+05:00,1.189556916,accuweather.com,2021-11-15T04:33:31.383+05:00,,,
2021-11-15T04:33:33.297+05:00,14.88808754,accuweather.com,2021-11-15T04:33:31.383+05:00,,,
2021-11-15T04:33:34.299+05:00,8.495781156,accuweather.com,2021-11-15T04:33:31.383+05:00,,,
2021-11-15T04:33:34.800+05:00,11.56817827,accuweather.com,2021-11-15T04:33:31.383+05:00,,,
2021-11-15T04:33:35.302+05:00,11.09693505,accuweather.com,2021-11-15T04:33:31.383+05:00,,,
2021-11-15T04:33:35.803+05:00,16.1994161,accuweather.com,2021-11-15T04:33:31.383+05:00,,,
2021-11-15T04:33:36.304+05:00,9.334832494,accuweather.com,2021-11-15T04:33:31.383+05:00,,,
2021-11-15T04:33:36.804+05:00,6.349497342,accuweather.com,2021-11-15T04:33:31.383+05:00,,,
2021-11-15T04:33:37.306+05:00,12.64310172,SWITCHING,2021-11-15T04:33:37.152+05:00,26251.58242,5741,4.572649786
2021-11-15T04:33:37.808+05:00,10.95604924,SWITCHING,2021-11-15T04:33:37.152+05:00,,,
2021-11-15T04:33:38.309+05:00,1.826817464,SWITCHING,2021-11-15T04:33:37.152+05:00,,,
2021-11-15T04:33:38.811+05:00,0.788944852,SWITCHING,2021-11-15T04:33:37.152+05:00,,,
2021-11-15T04:33:39.312+05:00,8.009968183,SWITCHING,2021-11-15T04:33:37.152+05:00,,,
2021-11-15T04:33:39.813+05:00,0.827814357,SWITCHING,2021-11-15T04:33:37.152+05:00,,,
2021-11-15T04:33:40.314+05:00,0.182388163,SWITCHING,2021-11-15T04:33:37.152+05:00,,,
2021-11-15T04:33:40.816+05:00,0.069639591,SWITCHING,2021-11-15T04:33:37.152+05:00,,,
2021-11-15T04:33:41.317+05:00,3.667745397,vrbo.com,2021-11-15T04:33:41.260+05:00,44.94767879,9,4.994186532
2021-11-15T04:33:41.819+05:00,1.464173997,vrbo.com,2021-11-15T04:33:41.260+05:00,,,
2021-11-15T04:33:42.322+05:00,1.5461299,vrbo.com,2021-11-15T04:33:41.260+05:00,,,
2021-11-15T04:33:42.823+05:00,2.35163043,vrbo.com,2021-11-15T04:33:41.260+05:00,,,
2021-11-15T04:33:43.326+05:00,5.393910926,vrbo.com,2021-11-15T04:33:41.260+05:00,,,
2021-11-15T04:33:43.828+05:00,2.407984629,vrbo.com,2021-11-15T04:33:41.260+05:00,,,
2021-11-15T04:33:44.329+05:00,0.784232274,vrbo.com,2021-11-15T04:33:41.260+05:00,,,
2021-11-15T04:33:44.831+05:00,8.886513723,vrbo.com,2021-11-15T04:33:41.260+05:00,,,
2021-11-15T04:33:45.332+05:00,18.44535751,vrbo.com,2021-11-15T04:33:41.260+05:00,,,
2021-11-15T04:33:45.833+05:00,19.03570677,SWITCHING,2021-11-15T04:33:45.604+05:00,26251.58242,5741,4.572649786
2021-11-15T04:33:46.334+05:00,2.189501632,SWITCHING,2021-11-15T04:33:45.604+05:00,,,
2021-11-15T04:33:46.835+05:00,7.726866597,SWITCHING,2021-11-15T04:33:45.604+05:00,,,
2021-11-15T04:33:47.336+05:00,6.152227823,SWITCHING,2021-11-15T04:33:45.604+05:00,,,
2021-11-15T04:33:47.839+05:00,10.39834941,SWITCHING,2021-11-15T04:33:45.604+05:00,,,
2021-11-15T04:33:48.341+05:00,0.732546492,SWITCHING,2021-11-15T04:33:45.604+05:00,,,
2021-11-15T04:33:48.843+05:00,3.194040772,SWITCHING,2021-11-15T04:33:45.604+05:00,,,
2021-11-15T04:33:49.344+05:00,1.530282938,SWITCHING,2021-11-15T04:33:45.604+05:00,,,
2021-11-15T04:33:49.846+05:00,1.861035068,tdameritrade.com,2021-11-15T04:33:49.629+05:00,148.4557474,19,7.813460389
2021-11-15T04:33:50.348+05:00,0.864097811,tdameritrade.com,2021-11-15T04:33:49.629+05:00,,,
2021-11-15T04:33:50.850+05:00,5.213175393,tdameritrade.com,2021-11-15T04:33:49.629+05:00,,,
2021-11-15T04:33:51.351+05:00,0.77306043,tdameritrade.com,2021-11-15T04:33:49.629+05:00,,,
2021-11-15T04:33:51.852+05:00,4.63923684,tdameritrade.com,2021-11-15T04:33:49.629+05:00,,,
2021-11-15T04:33:52.354+05:00,1.38005319,tdameritrade.com,2021-11-15T04:33:49.629+05:00,,,
2021-11-15T04:33:52.854+05:00,5.104903392,tdameritrade.com,2021-11-15T04:33:49.629+05:00,,,
2021-11-15T04:33:53.356+05:00,18.20145204,tdameritrade.com,2021-11-15T04:33:49.629+05:00,,,
2021-11-15T04:33:53.857+05:00,18.22707992,tdameritrade.com,2021-11-15T04:33:49.629+05:00,,,
2021-11-15T04:33:54.357+05:00,7.901620635,tdameritrade.com,2021-11-15T04:33:49.629+05:00,,,
2021-11-15T04:33:54.858+05:00,10.2783106,tdameritrade.com,2021-11-15T04:33:49.629+05:00,,,
2021-11-15T04:33:55.360+05:00,7.050532068,tdameritrade.com,2021-11-15T04:33:49.629+05:00,,,
2021-11-15T04:33:55.861+05:00,6.533621096,tdameritrade.com,2021-11-15T04:33:49.629+05:00,,,
2021-11-15T04:33:56.863+05:00,3.514934958,tdameritrade.com,2021-11-15T04:33:49.629+05:00,,,
2021-11-15T04:33:57.365+05:00,12.66927001,tdameritrade.com,2021-11-15T04:33:49.629+05:00,,,
2021-11-15T04:33:57.867+05:00,8.235271583,tdameritrade.com,2021-11-15T04:33:49.629+05:00,,,
2021-11-15T04:33:58.368+05:00,15.48209674,tdameritrade.com,2021-11-15T04:33:49.629+05:00,,,
2021-11-15T04:33:58.869+05:00,12.4059292,tdameritrade.com,2021-11-15T04:33:49.629+05:00,,,
2021-11-15T04:33:59.370+05:00,8.120066405,tdameritrade.com,2021-11-15T04:33:49.629+05:00,,,
2021-11-15T04:33:59.872+05:00,8.077021987,SWITCHING,2021-11-15T04:33:59.622+05:00,26251.58242,5741,4.572649786
2021-11-15T04:34:00.373+05:00,5.721196605,SWITCHING,2021-11-15T04:33:59.622+05:00,,,
2021-11-15T04:34:00.875+05:00,0.624080269,SWITCHING,2021-11-15T04:33:59.622+05:00,,,
2021-11-15T04:34:01.377+05:00,5.309368725,SWITCHING,2021-11-15T04:33:59.622+05:00,,,
2021-11-15T04:34:01.879+05:00,6.758075426,SWITCHING,2021-11-15T04:33:59.622+05:00,,,
2021-11-15T04:34:02.381+05:00,0.74593929,SWITCHING,2021-11-15T04:33:59.622+05:00,,,
2021-11-15T04:34:02.881+05:00,0.086999425,SWITCHING,2021-11-15T04:33:59.622+05:00,,,
2021-11-15T04:34:03.384+05:00,1.808430818,SWITCHING,2021-11-15T04:33:59.622+05:00,,,
2021-11-15T04:34:03.893+05:00,3.818864585,priberam.org,2021-11-15T04:34:03.688+05:00,14.77234679,4,3.693086698
2021-11-15T04:34:04.894+05:00,0.903906028,priberam.org,2021-11-15T04:34:03.688+05:00,,,
2021-11-15T04:34:05.395+05:00,4.834003171,priberam.org,2021-11-15T04:34:03.688+05:00,,,
2021-11-15T04:34:05.896+05:00,5.215573009,priberam.org,2021-11-15T04:34:03.688+05:00,,,
2021-11-15T04:34:06.397+05:00,10.01739605,SWITCHING,2021-11-15T04:34:05.965+05:00,26251.58242,5741,4.572649786
2021-11-15T04:34:06.899+05:00,1.264212047,SWITCHING,2021-11-15T04:34:05.965+05:00,,,
2021-11-15T04:34:07.399+05:00,2.243823994,SWITCHING,2021-11-15T04:34:05.965+05:00,,,
2021-11-15T04:34:07.901+05:00,0.037966331,SWITCHING,2021-11-15T04:34:05.965+05:00,,,
2021-11-15T04:34:08.402+05:00,3.153998217,SWITCHING,2021-11-15T04:34:05.965+05:00,,,
2021-11-15T04:34:08.903+05:00,0.138930142,SWITCHING,2021-11-15T04:34:05.965+05:00,,,
2021-11-15T04:34:09.404+05:00,0.106694024,SWITCHING,2021-11-15T04:34:05.965+05:00,,,
2021-11-15T04:34:09.907+05:00,0.012089776,SWITCHING,2021-11-15T04:34:05.965+05:00,,,
2021-11-15T04:34:10.408+05:00,2.049371354,payu.in,2021-11-15T04:34:10.007+05:00,89.44108445,7,12.77729778
2021-11-15T04:34:10.909+05:00,6.462431233,payu.in,2021-11-15T04:34:10.007+05:00,,,
2021-11-15T04:34:11.410+05:00,22.24234005,payu.in,2021-11-15T04:34:10.007+05:00,,,
2021-11-15T04:34:11.911+05:00,14.23379203,payu.in,2021-11-15T04:34:10.007+05:00,,,
2021-11-15T04:34:12.412+05:00,15.86183544,payu.in,2021-11-15T04:34:10.007+05:00,,,
2021-11-15T04:34:12.913+05:00,14.47735958,payu.in,2021-11-15T04:34:10.007+05:00,,,
2021-11-15T04:34:13.415+05:00,14.11395476,payu.in,2021-11-15T04:34:10.007+05:00,,,
2021-11-15T04:34:13.916+05:00,35.39344923,SWITCHING,2021-11-15T04:34:13.592+05:00,26251.58242,5741,4.572649786
2021-11-15T04:34:14.417+05:00,16.5866718,SWITCHING,2021-11-15T04:34:13.592+05:00,,,
2021-11-15T04:34:14.919+05:00,10.49210307,SWITCHING,2021-11-15T04:34:13.592+05:00,,,
2021-11-15T04:34:15.420+05:00,9.234097474,SWITCHING,2021-11-15T04:34:13.592+05:00,,,
2021-11-15T04:34:15.921+05:00,6.225749316,SWITCHING,2021-11-15T04:34:13.592+05:00,,,
2021-11-15T04:34:16.422+05:00,1.668749819,SWITCHING,2021-11-15T04:34:13.592+05:00,,,
2021-11-15T04:34:16.924+05:00,0.223123121,SWITCHING,2021-11-15T04:34:13.592+05:00,,,
2021-11-15T04:34:17.425+05:00,3.086520431,SWITCHING,2021-11-15T04:34:13.592+05:00,,,
2021-11-15T04:34:17.926+05:00,2.901498365,pixabay.com,2021-11-15T04:34:17.629+05:00,36.30362499,5,7.260724998
2021-11-15T04:34:18.427+05:00,0.903018202,pixabay.com,2021-11-15T04:34:17.629+05:00,,,
2021-11-15T04:34:18.928+05:00,7.032420227,pixabay.com,2021-11-15T04:34:17.629+05:00,,,
2021-11-15T04:34:19.429+05:00,19.98217328,pixabay.com,2021-11-15T04:34:17.629+05:00,,,
2021-11-15T04:34:19.931+05:00,5.484514919,pixabay.com,2021-11-15T04:34:17.629+05:00,,,
2021-11-15T04:34:20.432+05:00,4.471364748,SWITCHING,2021-11-15T04:34:20.238+05:00,26251.58242,5741,4.572649786
2021-11-15T04:34:20.933+05:00,0.651384588,SWITCHING,2021-11-15T04:34:20.238+05:00,,,
2021-11-15T04:34:21.434+05:00,2.137971765,SWITCHING,2021-11-15T04:34:20.238+05:00,,,
2021-11-15T04:34:22.438+05:00,1.612414536,SWITCHING,2021-11-15T04:34:20.238+05:00,,,
2021-11-15T04:34:22.939+05:00,0.83260317,SWITCHING,2021-11-15T04:34:20.238+05:00,,,
2021-11-15T04:34:23.441+05:00,2.689203498,SWITCHING,2021-11-15T04:34:20.238+05:00,,,
2021-11-15T04:34:23.944+05:00,0.07510998,SWITCHING,2021-11-15T04:34:20.238+05:00,,,
2021-11-15T04:34:24.446+05:00,2.554951517,douban.com,2021-11-15T04:34:24.264+05:00,58.2036424,17,3.423743671
2021-11-15T04:34:24.956+05:00,1.574793092,douban.com,2021-11-15T04:34:24.264+05:00,,,
2021-11-15T04:34:25.457+05:00,1.457520819,douban.com,2021-11-15T04:34:24.264+05:00,,,
2021-11-15T04:34:25.960+05:00,2.835369917,douban.com,2021-11-15T04:34:24.264+05:00,,,
2021-11-15T04:34:26.461+05:00,1.680674708,douban.com,2021-11-15T04:34:24.264+05:00,,,
2021-11-15T04:34:26.963+05:00,1.285536462,douban.com,2021-11-15T04:34:24.264+05:00,,,
2021-11-15T04:34:27.464+05:00,4.58643212,douban.com,2021-11-15T04:34:24.264+05:00,,,
2021-11-15T04:34:27.965+05:00,1.6648226,douban.com,2021-11-15T04:34:24.264+05:00,,,
2021-11-15T04:34:28.466+05:00,4.127443103,douban.com,2021-11-15T04:34:24.264+05:00,,,
2021-11-15T04:34:28.968+05:00,6.451280013,douban.com,2021-11-15T04:34:24.264+05:00,,,
2021-11-15T04:34:29.469+05:00,15.87251461,douban.com,2021-11-15T04:34:24.264+05:00,,,
2021-11-15T04:34:29.970+05:00,2.609449601,douban.com,2021-11-15T04:34:24.264+05:00,,,
2021-11-15T04:34:30.471+05:00,3.930620834,douban.com,2021-11-15T04:34:24.264+05:00,,,
2021-11-15T04:34:30.972+05:00,2.634358473,douban.com,2021-11-15T04:34:24.264+05:00,,,
2021-11-15T04:34:31.473+05:00,2.053598083,douban.com,2021-11-15T04:34:24.264+05:00,,,
2021-11-15T04:34:31.974+05:00,2.084448383,douban.com,2021-11-15T04:34:24.264+05:00,,,
2021-11-15T04:34:32.475+05:00,0.799828068,douban.com,2021-11-15T04:34:24.264+05:00,,,
2021-11-15T04:34:32.976+05:00,1.562932444,SWITCHING,2021-11-15T04:34:32.603+05:00,26251.58242,5741,4.572649786
2021-11-15T04:34:33.477+05:00,0.183809027,SWITCHING,2021-11-15T04:34:32.603+05:00,,,
2021-11-15T04:34:33.978+05:00,0.326723236,SWITCHING,2021-11-15T04:34:32.603+05:00,,,
2021-11-15T04:34:34.479+05:00,0.053183871,SWITCHING,2021-11-15T04:34:32.603+05:00,,,
2021-11-15T04:34:34.981+05:00,3.69575597,SWITCHING,2021-11-15T04:34:32.603+05:00,,,
2021-11-15T04:34:35.484+05:00,0.364396095,SWITCHING,2021-11-15T04:34:32.603+05:00,,,
2021-11-15T04:34:35.985+05:00,0.067793036,SWITCHING,2021-11-15T04:34:32.603+05:00,,,
2021-11-15T04:34:36.487+05:00,0.187794571,SWITCHING,2021-11-15T04:34:32.603+05:00,,,
2021-11-15T04:34:36.990+05:00,3.527159658,convertio.co,2021-11-15T04:34:36.630+05:00,23.08842977,3,7.696143257
2021-11-15T04:34:37.491+05:00,6.264558158,convertio.co,2021-11-15T04:34:36.630+05:00,,,
2021-11-15T04:34:37.992+05:00,13.29671195,convertio.co,2021-11-15T04:34:36.630+05:00,,,
2021-11-15T04:34:38.494+05:00,8.282625692,SWITCHING,2021-11-15T04:34:38.147+05:00,26251.58242,5741,4.572649786
2021-11-15T04:34:38.996+05:00,1.468373577,SWITCHING,2021-11-15T04:34:38.147+05:00,,,
2021-11-15T04:34:39.497+05:00,0.161531101,SWITCHING,2021-11-15T04:34:38.147+05:00,,,
2021-11-15T04:34:39.999+05:00,0.024859173,SWITCHING,2021-11-15T04:34:38.147+05:00,,,
2021-11-15T04:34:40.501+05:00,1.121149815,SWITCHING,2021-11-15T04:34:38.147+05:00,,,
2021-11-15T04:34:41.003+05:00,0.020865312,SWITCHING,2021-11-15T04:34:38.147+05:00,,,
2021-11-15T04:34:41.506+05:00,1.977460064,SWITCHING,2021-11-15T04:34:38.147+05:00,,,
2021-11-15T04:34:42.009+05:00,0.491966841,SWITCHING,2021-11-15T04:34:38.147+05:00,,,
2021-11-15T04:34:42.511+05:00,2.266101765,gsmarena.com,2021-11-15T04:34:42.169+05:00,256.8415399,26,9.878520765
2021-11-15T04:34:43.012+05:00,1.50330993,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:43.514+05:00,8.590298027,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:44.015+05:00,7.165879855,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:44.517+05:00,16.05654444,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:45.019+05:00,13.77315575,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:45.520+05:00,14.8229203,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:46.022+05:00,11.95530571,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:46.523+05:00,29.66476883,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:47.024+05:00,38.02275177,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:47.525+05:00,21.77892623,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:48.027+05:00,4.875431414,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:48.529+05:00,7.776863815,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:49.030+05:00,2.263843822,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:49.530+05:00,8.11014611,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:50.031+05:00,3.255142807,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:50.533+05:00,8.686461348,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:51.035+05:00,5.344858622,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:51.536+05:00,6.716900946,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:52.038+05:00,3.936221461,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:52.540+05:00,6.334199834,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:53.042+05:00,6.745045036,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:53.544+05:00,8.309787779,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:54.046+05:00,6.373172531,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:54.548+05:00,4.671036485,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:55.049+05:00,7.842465328,gsmarena.com,2021-11-15T04:34:42.169+05:00,,,
2021-11-15T04:34:55.550+05:00,11.95164936,SWITCHING,2021-11-15T04:34:55.120+05:00,26251.58242,5741,4.572649786
2021-11-15T04:34:56.052+05:00,9.832788166,SWITCHING,2021-11-15T04:34:55.120+05:00,,,
2021-11-15T04:34:56.554+05:00,2.137431571,SWITCHING,2021-11-15T04:34:55.120+05:00,,,
2021-11-15T04:34:57.057+05:00,2.902984405,SWITCHING,2021-11-15T04:34:55.120+05:00,,,
2021-11-15T04:34:57.559+05:00,13.32511152,SWITCHING,2021-11-15T04:34:55.120+05:00,,,
2021-11-15T04:34:58.061+05:00,5.543099212,SWITCHING,2021-11-15T04:34:55.120+05:00,,,
2021-11-15T04:34:58.563+05:00,1.271556478,SWITCHING,2021-11-15T04:34:55.120+05:00,,,
2021-11-15T04:34:59.064+05:00,0.03337744,SWITCHING,2021-11-15T04:34:55.120+05:00,,,
2021-11-15T04:34:59.566+05:00,3.065418593,activehosted.com,2021-11-15T04:34:59.275+05:00,4.752094402,2,2.376047201
2021-11-15T04:35:00.068+05:00,1.686675809,activehosted.com,2021-11-15T04:34:59.275+05:00,,,
2021-11-15T04:35:00.570+05:00,2.806879154,SWITCHING,2021-11-15T04:35:00.169+05:00,26251.58242,5741,4.572649786
2021-11-15T04:35:01.072+05:00,0.03141356,SWITCHING,2021-11-15T04:35:00.169+05:00,,,
2021-11-15T04:35:01.575+05:00,0.12947201,SWITCHING,2021-11-15T04:35:00.169+05:00,,,
2021-11-15T04:35:02.581+05:00,1.565761798,SWITCHING,2021-11-15T04:35:00.169+05:00,,,
2021-11-15T04:35:03.084+05:00,0.018128402,SWITCHING,2021-11-15T04:35:00.169+05:00,,,
2021-11-15T04:35:03.586+05:00,0.045421507,SWITCHING,2021-11-15T04:35:00.169+05:00,,,
2021-11-15T04:35:04.089+05:00,0.025943665,SWITCHING,2021-11-15T04:35:00.169+05:00,,,
2021-11-15T04:35:04.591+05:00,3.232699846,mathrubhumi.com,2021-11-15T04:35:04.185+05:00,107.4667076,13,8.266669815
2021-11-15T04:35:05.093+05:00,1.39147293,mathrubhumi.com,2021-11-15T04:35:04.185+05:00,,,
2021-11-15T04:35:05.594+05:00,4.97598903,mathrubhumi.com,2021-11-15T04:35:04.185+05:00,,,
2021-11-15T04:35:06.099+05:00,16.77558708,mathrubhumi.com,2021-11-15T04:35:04.185+05:00,,,
2021-11-15T04:35:06.600+05:00,15.88504812,mathrubhumi.com,2021-11-15T04:35:04.185+05:00,,,
2021-11-15T04:35:07.100+05:00,9.188577188,mathrubhumi.com,2021-11-15T04:35:04.185+05:00,,,
2021-11-15T04:35:07.601+05:00,8.165828048,mathrubhumi.com,2021-11-15T04:35:04.185+05:00,,,
2021-11-15T04:35:08.103+05:00,7.15346112,mathrubhumi.com,2021-11-15T04:35:04.185+05:00,,,
2021-11-15T04:35:08.605+05:00,7.526439654,mathrubhumi.com,2021-11-15T04:35:04.185+05:00,,,
2021-11-15T04:35:09.106+05:00,6.388103016,mathrubhumi.com,2021-11-15T04:35:04.185+05:00,,,
2021-11-15T04:35:09.607+05:00,7.027664819,mathrubhumi.com,2021-11-15T04:35:04.185+05:00,,,
2021-11-15T04:35:10.108+05:00,8.437297754,mathrubhumi.com,2021-11-15T04:35:04.185+05:00,,,
2021-11-15T04:35:10.609+05:00,11.31853897,mathrubhumi.com,2021-11-15T04:35:04.185+05:00,,,
2021-11-15T04:35:11.112+05:00,8.223302705,SWITCHING,2021-11-15T04:35:10.984+05:00,26251.58242,5741,4.572649786
2021-11-15T04:35:11.613+05:00,11.22267729,SWITCHING,2021-11-15T04:35:10.984+05:00,,,
2021-11-15T04:35:12.116+05:00,3.17797663,SWITCHING,2021-11-15T04:35:10.984+05:00,,,
2021-11-15T04:35:12.618+05:00,3.302417798,SWITCHING,2021-11-15T04:35:10.984+05:00,,,
2021-11-15T04:35:13.119+05:00,4.511860887,SWITCHING,2021-11-15T04:35:10.984+05:00,,,
2021-11-15T04:35:13.622+05:00,2.987749462,SWITCHING,2021-11-15T04:35:10.984+05:00,,,
2021-11-15T04:35:14.626+05:00,0.231041971,SWITCHING,2021-11-15T04:35:10.984+05:00,,,
2021-11-15T04:35:15.128+05:00,2.22848121,mynavi.jp,2021-11-15T04:35:15.039+05:00,43.36188074,11,3.941989158
2021-11-15T04:35:15.629+05:00,4.246868601,mynavi.jp,2021-11-15T04:35:15.039+05:00,,,
2021-11-15T04:35:16.131+05:00,2.85176788,mynavi.jp,2021-11-15T04:35:15.039+05:00,,,
2021-11-15T04:35:16.633+05:00,0.936955561,mynavi.jp,2021-11-15T04:35:15.039+05:00,,,
2021-11-15T04:35:17.135+05:00,1.81911684,mynavi.jp,2021-11-15T04:35:15.039+05:00,,,
2021-11-15T04:35:17.636+05:00,4.054570983,mynavi.jp,2021-11-15T04:35:15.039+05:00,,,
2021-11-15T04:35:18.138+05:00,2.232528256,mynavi.jp,2021-11-15T04:35:15.039+05:00,,,
2021-11-15T04:35:18.639+05:00,7.771334835,mynavi.jp,2021-11-15T04:35:15.039+05:00,,,
2021-11-15T04:35:19.140+05:00,6.913708642,mynavi.jp,2021-11-15T04:35:15.039+05:00,,,
2021-11-15T04:35:19.642+05:00,5.919477294,mynavi.jp,2021-11-15T04:35:15.039+05:00,,,
2021-11-15T04:35:20.143+05:00,4.387070636,mynavi.jp,2021-11-15T04:35:15.039+05:00,,,
2021-11-15T04:35:20.646+05:00,1.128659318,SWITCHING,2021-11-15T04:35:20.196+05:00,26251.58242,5741,4.572649786
2021-11-15T04:35:21.148+05:00,0.563513602,SWITCHING,2021-11-15T04:35:20.196+05:00,,,
2021-11-15T04:35:21.651+05:00,1.229882864,SWITCHING,2021-11-15T04:35:20.196+05:00,,,
2021-11-15T04:35:22.153+05:00,1.829822591,SWITCHING,2021-11-15T04:35:20.196+05:00,,,
2021-11-15T04:35:22.656+05:00,1.613641449,SWITCHING,2021-11-15T04:35:20.196+05:00,,,
