time,power_consumption.power,url,start
2021-11-14T02:10:09.959+05:00,6.523219457,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:10.460+05:00,10.33868728,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:10.961+05:00,9.299549141,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:11.462+05:00,17.76446111,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:11.963+05:00,23.203955,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:12.464+05:00,26.81431476,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:12.966+05:00,27.42003035,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:13.467+05:00,25.89942989,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:13.968+05:00,24.02593504,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:14.469+05:00,21.61485891,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:14.969+05:00,16.34334656,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:15.470+05:00,10.5388656,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:15.971+05:00,15.18930556,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:16.472+05:00,12.75328081,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:16.973+05:00,12.72074638,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:17.474+05:00,14.17942965,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:17.975+05:00,7.303658241,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:18.476+05:00,24.26872188,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:18.981+05:00,28.03015551,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:19.482+05:00,29.26938432,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:19.983+05:00,17.85843643,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:20.484+05:00,6.848873027,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:20.985+05:00,25.42913752,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:21.486+05:00,25.13275961,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:21.987+05:00,26.29355459,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:22.487+05:00,26.20923923,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:22.988+05:00,26.52938687,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:23.489+05:00,26.38263586,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:23.991+05:00,24.00127396,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:24.491+05:00,26.65138283,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:24.992+05:00,27.41781148,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:25.493+05:00,27.46859718,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:25.994+05:00,28.67802551,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:26.495+05:00,26.30766012,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:26.996+05:00,26.41858006,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:27.497+05:00,26.56879414,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:27.998+05:00,26.58781502,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:28.498+05:00,28.00496306,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:28.999+05:00,26.82108058,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:29.501+05:00,26.36474399,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:30.001+05:00,21.47632783,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:30.502+05:00,25.51818162,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:31.003+05:00,27.80213556,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:31.504+05:00,26.21537042,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:32.005+05:00,26.12900551,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:32.507+05:00,26.39382841,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:33.008+05:00,27.81122538,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:33.509+05:00,25.76028767,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:34.009+05:00,26.27678062,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:34.510+05:00,26.03310078,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:35.011+05:00,25.94135333,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:35.512+05:00,27.16812412,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:36.013+05:00,26.19269096,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:36.514+05:00,26.15913382,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:37.015+05:00,26.09791199,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:37.516+05:00,27.30524298,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:38.017+05:00,25.85163829,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:38.518+05:00,26.38358503,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:39.019+05:00,26.13179413,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:39.520+05:00,26.11477505,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:40.025+05:00,26.93713381,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:40.526+05:00,25.91528565,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:41.027+05:00,26.42065528,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:41.528+05:00,26.95942891,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:42.029+05:00,27.47795053,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:42.530+05:00,28.24127579,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:43.031+05:00,26.5262419,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:43.532+05:00,27.16957818,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:44.033+05:00,26.33026039,sberbank.ru,2021-11-14T02:10:07.205+05:00
2021-11-14T02:10:44.534+05:00,31.10596823,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:45.034+05:00,28.39664366,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:45.535+05:00,30.93991263,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:46.036+05:00,25.47938861,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:46.537+05:00,23.74423362,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:47.038+05:00,22.0448452,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:47.539+05:00,19.96566273,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:48.040+05:00,23.70903096,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:48.541+05:00,25.55182748,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:49.042+05:00,25.23901403,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:49.543+05:00,18.7182271,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:50.044+05:00,18.0490706,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:50.545+05:00,17.68464526,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:51.046+05:00,18.44146696,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:51.547+05:00,16.9743588,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:52.048+05:00,19.51852391,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:52.549+05:00,19.74701092,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:53.050+05:00,18.27051635,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:53.551+05:00,19.32833975,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:54.053+05:00,17.92361673,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:54.554+05:00,16.97295106,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:55.055+05:00,19.35225828,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:55.556+05:00,18.77139971,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:56.057+05:00,18.4271006,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:56.558+05:00,18.50190038,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:57.059+05:00,17.68606153,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:57.560+05:00,17.72361711,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:58.061+05:00,16.9603627,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:58.563+05:00,19.70852208,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:59.064+05:00,19.32187768,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:10:59.565+05:00,22.48491104,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:00.066+05:00,17.03798732,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:00.567+05:00,18.66259355,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:01.072+05:00,23.69363586,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:01.573+05:00,17.6522289,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:02.075+05:00,19.18772186,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:02.576+05:00,18.65383487,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:03.077+05:00,21.48844228,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:03.578+05:00,18.51517909,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:04.079+05:00,22.36693156,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:04.580+05:00,20.53111099,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:05.081+05:00,23.06824488,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:05.582+05:00,23.23527301,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:06.083+05:00,19.57008416,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:06.585+05:00,18.68627096,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:07.086+05:00,21.4289926,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:07.587+05:00,19.242693,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:08.088+05:00,17.87675438,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:08.589+05:00,16.95744378,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:09.091+05:00,17.68745843,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:09.592+05:00,16.95926176,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:10.093+05:00,21.2957882,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:10.594+05:00,19.12213795,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:11.095+05:00,17.77240836,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:11.596+05:00,22.54278074,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:12.097+05:00,22.53429889,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:12.598+05:00,21.64365751,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:13.099+05:00,17.10833992,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:13.600+05:00,21.71373012,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:14.101+05:00,22.99839958,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:14.602+05:00,16.83551396,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:15.103+05:00,23.07804721,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:15.604+05:00,18.265664,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:16.105+05:00,18.85612206,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:16.606+05:00,21.38606926,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:17.107+05:00,25.01089839,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:17.608+05:00,23.16596693,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:18.109+05:00,24.05675014,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:18.610+05:00,25.36881931,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:19.111+05:00,25.8522944,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:19.611+05:00,23.36148136,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:20.113+05:00,23.05360639,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:20.614+05:00,26.58479588,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:21.115+05:00,25.51716927,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:21.620+05:00,25.48345346,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:22.121+05:00,25.71183927,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:22.622+05:00,27.15099911,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:23.123+05:00,25.41771125,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:23.624+05:00,25.71006537,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:24.125+05:00,25.92188753,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:24.626+05:00,25.85703083,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:25.127+05:00,26.76314373,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:25.628+05:00,25.9217241,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:26.129+05:00,26.10952364,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:26.630+05:00,25.88818428,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:27.131+05:00,25.91084609,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:27.632+05:00,26.73528977,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:28.133+05:00,25.91341533,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:28.634+05:00,26.13042202,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:29.135+05:00,26.06805335,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:29.636+05:00,26.78954463,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:30.136+05:00,25.69942863,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:30.637+05:00,25.93349576,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:31.138+05:00,24.88968168,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:31.639+05:00,25.20103627,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:32.140+05:00,26.21951866,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:32.641+05:00,25.94748156,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:33.142+05:00,25.24609323,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:33.643+05:00,22.63520482,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:34.144+05:00,18.71900612,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:34.644+05:00,10.11647988,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:35.145+05:00,8.040428761,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:35.646+05:00,12.92125357,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:36.147+05:00,28.79038764,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:36.648+05:00,22.79924444,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:37.149+05:00,26.39224248,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:37.651+05:00,25.84446299,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:38.152+05:00,27.91649873,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:38.653+05:00,22.60940736,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:39.154+05:00,17.94943106,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:39.655+05:00,16.80467115,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:40.156+05:00,18.07891617,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:40.657+05:00,16.83173101,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:41.660+05:00,16.70455109,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:42.161+05:00,18.42004558,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:42.667+05:00,18.5756699,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:43.168+05:00,19.35502505,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:43.669+05:00,16.80662035,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:44.171+05:00,17.81758163,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:44.672+05:00,17.03448748,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:45.173+05:00,16.77158157,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:45.674+05:00,17.14642915,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:46.175+05:00,17.61576369,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:46.676+05:00,18.55743196,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:47.177+05:00,17.85466899,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:47.679+05:00,16.86946205,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:48.180+05:00,17.68362145,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:48.681+05:00,16.80315021,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:49.182+05:00,16.88172931,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:49.684+05:00,18.78718858,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:50.184+05:00,25.5232294,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:50.686+05:00,19.15987614,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:51.187+05:00,17.47864698,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:51.688+05:00,21.5421412,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:52.189+05:00,17.73477156,trello.com,2021-11-14T02:10:44.321+05:00
2021-11-14T02:11:52.690+05:00,24.27566863,google.com.ar,2021-11-14T02:11:52.660+05:00
2021-11-14T02:11:53.191+05:00,18.59269194,google.com.ar,2021-11-14T02:11:52.660+05:00
2021-11-14T02:11:53.692+05:00,21.97000494,google.com.ar,2021-11-14T02:11:52.660+05:00
2021-11-14T02:11:54.194+05:00,17.92449956,google.com.ar,2021-11-14T02:11:52.660+05:00
2021-11-14T02:11:54.695+05:00,19.7025675,google.com.ar,2021-11-14T02:11:52.660+05:00
2021-11-14T02:11:55.196+05:00,21.93071521,google.com.ar,2021-11-14T02:11:52.660+05:00
2021-11-14T02:11:55.697+05:00,20.26982179,google.com.ar,2021-11-14T02:11:52.660+05:00
2021-11-14T02:11:56.198+05:00,18.22073039,google.com.ar,2021-11-14T02:11:52.660+05:00
2021-11-14T02:11:56.699+05:00,18.50042972,google.com.ar,2021-11-14T02:11:52.660+05:00
2021-11-14T02:11:57.200+05:00,18.85604206,google.com.ar,2021-11-14T02:11:52.660+05:00
2021-11-14T02:11:57.701+05:00,18.79647806,namu.wiki,2021-11-14T02:11:57.410+05:00
2021-11-14T02:11:58.202+05:00,16.86847432,namu.wiki,2021-11-14T02:11:57.410+05:00
2021-11-14T02:11:58.703+05:00,17.75268406,namu.wiki,2021-11-14T02:11:57.410+05:00
2021-11-14T02:11:59.204+05:00,19.82865007,namu.wiki,2021-11-14T02:11:57.410+05:00
2021-11-14T02:11:59.705+05:00,26.00409951,namu.wiki,2021-11-14T02:11:57.410+05:00
2021-11-14T02:12:00.206+05:00,28.28477841,namu.wiki,2021-11-14T02:11:57.410+05:00
2021-11-14T02:12:00.707+05:00,25.34392351,namu.wiki,2021-11-14T02:11:57.410+05:00
2021-11-14T02:12:01.208+05:00,25.1356031,namu.wiki,2021-11-14T02:11:57.410+05:00
2021-11-14T02:12:01.709+05:00,26.82950137,namu.wiki,2021-11-14T02:11:57.410+05:00
2021-11-14T02:12:02.210+05:00,28.55332169,namu.wiki,2021-11-14T02:11:57.410+05:00
2021-11-14T02:12:02.711+05:00,25.03691604,namu.wiki,2021-11-14T02:11:57.410+05:00
2021-11-14T02:12:03.212+05:00,27.22552121,namu.wiki,2021-11-14T02:11:57.410+05:00
2021-11-14T02:12:03.713+05:00,30.06519288,namu.wiki,2021-11-14T02:11:57.410+05:00
2021-11-14T02:12:04.214+05:00,24.55328208,namu.wiki,2021-11-14T02:11:57.410+05:00
2021-11-14T02:12:04.715+05:00,19.41224854,namu.wiki,2021-11-14T02:11:57.410+05:00
2021-11-14T02:12:05.216+05:00,27.69313083,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:05.717+05:00,26.13839384,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:06.218+05:00,23.96316926,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:06.719+05:00,17.62230111,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:07.221+05:00,17.68883448,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:07.722+05:00,19.32561097,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:08.223+05:00,17.08158939,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:08.724+05:00,22.0006708,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:09.225+05:00,17.45884654,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:09.726+05:00,17.32122322,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:10.227+05:00,27.36153667,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:10.728+05:00,27.50631683,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:11.229+05:00,25.5752795,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:11.730+05:00,25.32012929,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:12.231+05:00,24.77965015,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:12.732+05:00,24.77084692,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:13.233+05:00,26.80100458,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:13.733+05:00,25.64754085,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:14.234+05:00,25.4348936,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:14.735+05:00,25.27412807,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:15.236+05:00,25.40934442,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:15.737+05:00,26.87494318,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:16.238+05:00,25.78442467,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:16.739+05:00,25.87126456,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:17.240+05:00,25.43287484,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:17.741+05:00,18.5299384,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:18.242+05:00,19.37886941,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:18.744+05:00,18.73878027,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:19.245+05:00,17.72440947,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:19.746+05:00,17.8589767,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:20.247+05:00,21.30944535,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:20.748+05:00,33.98300728,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:21.249+05:00,22.88421923,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:21.749+05:00,18.2195622,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:22.250+05:00,22.71430123,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:22.752+05:00,21.5520223,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:23.253+05:00,18.26110057,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:23.758+05:00,22.54379255,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:24.259+05:00,23.24102242,iyiou.com,2021-11-14T02:12:04.852+05:00
2021-11-14T02:12:24.760+05:00,18.2968469,sahibinden.com,2021-11-14T02:12:24.549+05:00
2021-11-14T02:12:25.261+05:00,22.02112542,sahibinden.com,2021-11-14T02:12:24.549+05:00
2021-11-14T02:12:25.762+05:00,23.49165536,sahibinden.com,2021-11-14T02:12:24.549+05:00
2021-11-14T02:12:26.263+05:00,17.87976889,sahibinden.com,2021-11-14T02:12:24.549+05:00
2021-11-14T02:12:26.765+05:00,21.42207185,sahibinden.com,2021-11-14T02:12:24.549+05:00
2021-11-14T02:12:27.266+05:00,21.70523411,sahibinden.com,2021-11-14T02:12:24.549+05:00
2021-11-14T02:12:27.767+05:00,21.19361285,sahibinden.com,2021-11-14T02:12:24.549+05:00
2021-11-14T02:12:28.268+05:00,22.16164879,sahibinden.com,2021-11-14T02:12:24.549+05:00
2021-11-14T02:12:28.769+05:00,30.14412089,sahibinden.com,2021-11-14T02:12:24.549+05:00
2021-11-14T02:12:29.270+05:00,27.73887244,sahibinden.com,2021-11-14T02:12:24.549+05:00
