time,power_consumption.power,url,start
2021-11-14T03:24:54.702+05:00,17.32580946,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:24:55.203+05:00,17.28370372,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:24:55.704+05:00,17.29622631,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:24:56.205+05:00,17.28885347,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:24:56.707+05:00,18.22444489,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:24:57.208+05:00,17.31301638,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:24:57.710+05:00,17.32801104,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:24:58.211+05:00,17.31275357,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:24:58.713+05:00,17.32344974,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:24:59.214+05:00,17.31006272,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:24:59.716+05:00,17.8361615,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:25:00.217+05:00,20.45779986,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:25:00.718+05:00,17.31878119,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:25:01.219+05:00,18.00133195,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:25:01.720+05:00,17.27293862,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:25:02.221+05:00,18.44436875,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:25:02.722+05:00,17.26936499,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:25:03.224+05:00,17.89744071,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:25:03.725+05:00,17.31746558,google.com.mx,2021-11-14T03:24:25.592+05:00
2021-11-14T03:25:04.226+05:00,18.2655377,onlinesbi.com,2021-11-14T03:25:04.180+05:00
2021-11-14T03:25:04.727+05:00,17.90731272,onlinesbi.com,2021-11-14T03:25:04.180+05:00
2021-11-14T03:25:05.228+05:00,21.82349256,onlinesbi.com,2021-11-14T03:25:04.180+05:00
2021-11-14T03:25:05.729+05:00,21.22033063,onlinesbi.com,2021-11-14T03:25:04.180+05:00
2021-11-14T03:25:06.231+05:00,17.70923987,onlinesbi.com,2021-11-14T03:25:04.180+05:00
2021-11-14T03:25:06.732+05:00,18.30236799,onlinesbi.com,2021-11-14T03:25:04.180+05:00
2021-11-14T03:25:07.233+05:00,19.67143768,onlinesbi.com,2021-11-14T03:25:04.180+05:00
2021-11-14T03:25:07.736+05:00,17.2253773,onlinesbi.com,2021-11-14T03:25:04.180+05:00
2021-11-14T03:25:08.237+05:00,19.14731852,onlinesbi.com,2021-11-14T03:25:04.180+05:00
2021-11-14T03:25:08.739+05:00,17.26678653,onlinesbi.com,2021-11-14T03:25:04.180+05:00
2021-11-14T03:25:09.240+05:00,17.27292679,onlinesbi.com,2021-11-14T03:25:04.180+05:00
2021-11-14T03:25:09.741+05:00,17.8990113,onlinesbi.com,2021-11-14T03:25:04.180+05:00
2021-11-14T03:25:10.242+05:00,18.30374614,onlinesbi.com,2021-11-14T03:25:04.180+05:00
2021-11-14T03:25:10.743+05:00,17.81260879,onlinesbi.com,2021-11-14T03:25:04.180+05:00
2021-11-14T03:25:11.244+05:00,22.40866776,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:11.745+05:00,17.27205043,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:12.247+05:00,20.83708942,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:12.748+05:00,22.13033434,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:13.250+05:00,20.88533826,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:13.751+05:00,18.94817099,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:14.252+05:00,20.99492235,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:14.753+05:00,24.16982973,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:15.254+05:00,18.0512771,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:15.755+05:00,20.90240348,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:16.256+05:00,19.54003028,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:16.758+05:00,20.6462248,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:17.259+05:00,19.82285004,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:17.760+05:00,19.92036538,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:18.261+05:00,17.4234402,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:18.762+05:00,18.19974838,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:19.263+05:00,21.34930822,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:19.764+05:00,19.20281544,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:20.265+05:00,17.93491264,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:20.767+05:00,17.94543343,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:21.268+05:00,17.36447442,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:21.769+05:00,20.6947793,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:22.271+05:00,18.63679226,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:22.772+05:00,17.91947906,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:23.273+05:00,17.94465418,HALTED-usps.com,2021-11-14T03:25:11.156+05:00
2021-11-14T03:25:23.774+05:00,17.8939944,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:24.276+05:00,17.27233956,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:24.777+05:00,17.29667645,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:25.278+05:00,16.04294707,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:25.779+05:00,17.31825346,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:26.280+05:00,17.31543821,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:26.782+05:00,17.82980893,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:27.283+05:00,17.30795432,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:27.785+05:00,17.31156938,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:28.286+05:00,17.29187443,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:28.787+05:00,17.31129011,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:29.288+05:00,17.30183759,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:29.789+05:00,18.74324024,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:30.290+05:00,18.74935696,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:30.791+05:00,17.90782836,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:31.293+05:00,18.23256209,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:31.794+05:00,21.31263442,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:32.295+05:00,18.24634148,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:32.796+05:00,17.99887126,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:33.304+05:00,15.78116417,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:33.805+05:00,17.62165427,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:34.306+05:00,17.72345992,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:34.807+05:00,18.08573842,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:35.309+05:00,22.41586089,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:35.810+05:00,17.29033937,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:36.311+05:00,17.80941996,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:36.812+05:00,17.29985584,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:37.314+05:00,17.29853938,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:37.815+05:00,17.26191449,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:38.316+05:00,17.24022392,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:38.817+05:00,17.28100547,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:39.318+05:00,17.28137437,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:39.819+05:00,17.8761186,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:40.320+05:00,18.14842547,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:40.822+05:00,17.31941153,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:41.323+05:00,17.86855051,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:41.824+05:00,17.89063966,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:42.325+05:00,15.77122428,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:42.827+05:00,17.31217544,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:43.328+05:00,15.82304204,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:43.829+05:00,17.28721368,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:44.330+05:00,17.85848873,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:44.832+05:00,15.87446875,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:45.333+05:00,17.27085336,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:45.834+05:00,17.86992642,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:46.335+05:00,17.30814203,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:46.836+05:00,17.27538875,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:47.338+05:00,17.29124427,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:47.839+05:00,17.28091707,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:48.340+05:00,15.86730885,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:48.841+05:00,17.30590889,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:49.342+05:00,17.27758346,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:49.844+05:00,17.73725525,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:50.345+05:00,19.16189673,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:50.846+05:00,22.43457069,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:51.348+05:00,17.28222388,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:51.849+05:00,17.29831984,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:52.351+05:00,17.23633734,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:52.852+05:00,15.81785,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:53.353+05:00,17.26451747,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:53.854+05:00,17.20421568,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:54.361+05:00,17.01929471,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:54.862+05:00,17.29521142,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:55.363+05:00,17.28356816,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:55.865+05:00,17.30372126,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:56.366+05:00,18.07837768,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:56.867+05:00,17.8698296,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:57.368+05:00,15.91236296,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:57.869+05:00,17.3071482,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:58.370+05:00,15.82276557,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:58.871+05:00,17.96061985,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:59.372+05:00,17.31749778,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:25:59.873+05:00,18.02474201,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:00.374+05:00,21.60000904,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:00.875+05:00,21.98249703,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:01.376+05:00,15.93843651,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:01.878+05:00,17.34382998,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:02.379+05:00,15.91053126,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:02.880+05:00,18.47995237,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:03.381+05:00,17.29849915,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:03.883+05:00,17.26454777,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:04.384+05:00,17.29310919,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:04.885+05:00,17.35674479,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:05.386+05:00,17.68722554,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:05.887+05:00,18.31554296,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:06.388+05:00,15.8740626,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:06.890+05:00,17.31064152,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:07.391+05:00,17.27316212,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:07.892+05:00,17.30076572,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:08.393+05:00,17.28387305,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:08.895+05:00,15.80623249,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:09.396+05:00,17.8957323,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:09.897+05:00,17.28506592,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:10.399+05:00,19.05051633,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:10.900+05:00,18.37787834,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:11.401+05:00,20.91746047,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:11.902+05:00,17.83350511,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:12.403+05:00,17.73444584,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:12.904+05:00,17.34104861,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:13.405+05:00,17.2385155,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:13.907+05:00,17.26236018,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:14.408+05:00,17.82151732,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:14.909+05:00,15.92608015,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:15.411+05:00,17.06458376,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:15.912+05:00,17.32824122,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:16.413+05:00,17.27132054,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:16.914+05:00,17.95594739,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:17.415+05:00,17.26632988,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:17.917+05:00,15.88333487,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:18.418+05:00,17.31455433,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:18.919+05:00,17.32256108,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:19.420+05:00,15.87905356,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:19.922+05:00,17.30160625,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:20.423+05:00,17.75811298,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:20.924+05:00,17.30975223,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:21.425+05:00,17.84417826,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:21.926+05:00,17.32371555,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:22.427+05:00,17.26965239,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:22.928+05:00,15.82324965,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:23.429+05:00,17.30275717,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:23.930+05:00,15.93522368,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:24.432+05:00,17.90202216,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:24.933+05:00,15.92011807,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:25.434+05:00,17.25218375,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:25.936+05:00,17.28965908,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:26.437+05:00,15.9513683,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:26.938+05:00,17.29457124,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:27.440+05:00,17.46552497,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:27.941+05:00,15.86329428,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:28.442+05:00,17.87435938,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:28.943+05:00,17.27349341,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:29.445+05:00,17.25862958,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:29.946+05:00,17.32366103,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:30.447+05:00,17.23524794,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:30.948+05:00,21.07414669,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:31.449+05:00,18.58444358,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:31.950+05:00,17.82443889,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:32.452+05:00,17.70727491,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:32.953+05:00,17.28283876,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:33.454+05:00,17.20812672,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:33.955+05:00,17.29038331,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:34.456+05:00,17.29597802,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:34.957+05:00,15.83768608,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:35.464+05:00,15.72107149,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:35.965+05:00,17.88042648,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:36.466+05:00,17.30903005,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:36.967+05:00,17.29554949,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:37.468+05:00,17.91353096,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:37.970+05:00,17.29947231,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:38.471+05:00,17.34962698,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:38.972+05:00,17.28073965,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:39.474+05:00,19.95931712,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:39.975+05:00,17.28100989,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:40.476+05:00,17.63339529,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:40.978+05:00,17.22543851,skype.com,2021-11-14T03:25:23.403+05:00
2021-11-14T03:26:41.479+05:00,18.11814407,airbnb.com,2021-11-14T03:26:41.284+05:00
2021-11-14T03:26:41.980+05:00,17.31523231,airbnb.com,2021-11-14T03:26:41.284+05:00
2021-11-14T03:26:42.482+05:00,18.54173747,airbnb.com,2021-11-14T03:26:41.284+05:00
2021-11-14T03:26:42.983+05:00,28.14190499,airbnb.com,2021-11-14T03:26:41.284+05:00
2021-11-14T03:26:43.484+05:00,35.15933712,airbnb.com,2021-11-14T03:26:41.284+05:00
2021-11-14T03:26:43.985+05:00,33.65880995,airbnb.com,2021-11-14T03:26:41.284+05:00
2021-11-14T03:26:44.486+05:00,25.1011052,airbnb.com,2021-11-14T03:26:41.284+05:00
2021-11-14T03:26:44.987+05:00,34.08654122,airbnb.com,2021-11-14T03:26:41.284+05:00
2021-11-14T03:26:45.488+05:00,29.86289139,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:45.990+05:00,21.7262176,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:46.491+05:00,24.72504673,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:46.992+05:00,21.58801994,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:47.494+05:00,18.05406724,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:47.995+05:00,24.06634321,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:48.495+05:00,23.26502792,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:48.996+05:00,23.67060443,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:49.497+05:00,17.66620818,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:49.998+05:00,17.30955547,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:50.499+05:00,18.05422515,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:51.001+05:00,18.28959425,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:51.502+05:00,17.71216033,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:52.003+05:00,17.3074126,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:52.504+05:00,21.82724573,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:53.005+05:00,22.5154898,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:53.507+05:00,17.97233493,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:54.008+05:00,16.54503714,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:54.509+05:00,17.84869099,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:55.010+05:00,17.31541703,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:55.511+05:00,17.30877022,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:56.012+05:00,17.33486934,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:56.520+05:00,18.07076036,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:57.021+05:00,18.03771996,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:57.522+05:00,17.29826358,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:58.023+05:00,17.34551101,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:58.524+05:00,17.96676084,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:59.025+05:00,17.30435494,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:26:59.526+05:00,17.83814461,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:00.027+05:00,18.00803705,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:00.528+05:00,19.15134315,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:01.030+05:00,17.31717523,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:01.531+05:00,17.2968325,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:02.032+05:00,17.31628079,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:02.533+05:00,18.04243198,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:03.034+05:00,15.92652188,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:03.536+05:00,17.32551556,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:04.037+05:00,17.71440313,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:04.538+05:00,20.82066887,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:05.039+05:00,29.76802278,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:05.541+05:00,28.44589294,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:06.042+05:00,17.70830906,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:06.543+05:00,23.56447654,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:07.044+05:00,21.80646016,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:07.545+05:00,20.99153551,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:08.046+05:00,21.88442932,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:08.547+05:00,18.20032017,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:09.048+05:00,17.83034733,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:09.549+05:00,20.96974389,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:10.051+05:00,19.9596379,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:10.552+05:00,27.04665016,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
2021-11-14T03:27:11.053+05:00,26.44140301,HALTED-trendyol.com,2021-11-14T03:26:45.424+05:00
