reading_time,power_watts,url,url_opening_time,SUM,COUNT,AVG
2021-11-24T01:20:48.171+05:00,18.2215069,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:48.672+05:00,18.57989066,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:49.173+05:00,18.30754877,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:49.674+05:00,19.38715037,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:50.175+05:00,18.49503329,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:50.676+05:00,18.3231496,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:51.177+05:00,19.34882283,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:51.679+05:00,18.50934142,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:52.180+05:00,18.16304633,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:54.686+05:00,18.33297352,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:55.187+05:00,20.42472108,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:55.692+05:00,18.10506478,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:56.194+05:00,17.98351325,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:56.695+05:00,16.78972504,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:57.196+05:00,18.18518529,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:57.697+05:00,19.01588065,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:58.198+05:00,25.00394909,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:58.699+05:00,19.08953691,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:59.200+05:00,19.0474789,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:20:59.701+05:00,18.25926696,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:00.202+05:00,19.71988964,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:00.703+05:00,20.69184456,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:01.204+05:00,19.15960118,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:01.705+05:00,18.62842526,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:02.207+05:00,18.37693185,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:02.708+05:00,16.71261145,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:03.209+05:00,17.75440505,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:03.710+05:00,17.96376958,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:04.211+05:00,24.50131433,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:04.712+05:00,31.67186634,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:05.213+05:00,30.0957522,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:05.714+05:00,27.04237561,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:06.215+05:00,39.63239774,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:06.716+05:00,30.4307341,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:07.217+05:00,20.25468012,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:07.718+05:00,21.18345228,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:08.219+05:00,24.30391875,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:08.720+05:00,26.60119045,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:09.221+05:00,32.24154489,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:09.722+05:00,29.27973006,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:10.223+05:00,25.32022409,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:10.724+05:00,18.23167179,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:11.225+05:00,18.66943492,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:11.726+05:00,21.81543592,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:12.227+05:00,18.73648619,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:12.728+05:00,19.12464409,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:13.229+05:00,21.83229243,SWITCHING,2021-11-24T01:20:36.948+05:00,,,
2021-11-24T01:21:13.731+05:00,19.04807996,citi.com,2021-11-24T01:21:13.694+05:00,750.4555364,30,25.01518455
2021-11-24T01:21:14.232+05:00,19.04622972,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:14.733+05:00,24.48696505,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:15.234+05:00,23.88306935,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:15.735+05:00,19.09154316,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:16.243+05:00,27.01109689,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:16.744+05:00,19.61243253,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:17.245+05:00,17.65841965,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:17.746+05:00,17.87405837,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:18.247+05:00,26.16164211,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:18.749+05:00,21.17468789,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:19.250+05:00,22.75812831,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:19.751+05:00,27.89141969,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:20.252+05:00,26.24625794,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:20.753+05:00,28.23694065,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:21.254+05:00,27.29364006,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:21.755+05:00,26.39502501,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:22.255+05:00,26.3838367,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:22.756+05:00,26.28073209,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:23.257+05:00,26.78800911,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:23.758+05:00,25.49088731,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:24.259+05:00,26.77848328,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:24.760+05:00,27.03066921,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:25.261+05:00,28.01783777,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:25.762+05:00,27.07805046,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:26.263+05:00,29.05896866,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:26.764+05:00,28.00220674,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:27.265+05:00,29.04135483,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:27.765+05:00,28.27325353,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:28.266+05:00,28.36161039,citi.com,2021-11-24T01:21:13.694+05:00,,,
2021-11-24T01:21:28.767+05:00,22.58690866,SWITCHING,2021-11-24T01:21:28.329+05:00,9341.765984,453,20.62199996
2021-11-24T01:21:29.268+05:00,21.96327718,SWITCHING,2021-11-24T01:21:28.329+05:00,,,
2021-11-24T01:21:29.769+05:00,18.97903484,SWITCHING,2021-11-24T01:21:28.329+05:00,,,
2021-11-24T01:21:30.270+05:00,27.64253624,SWITCHING,2021-11-24T01:21:28.329+05:00,,,
2021-11-24T01:21:30.771+05:00,23.08999129,SWITCHING,2021-11-24T01:21:28.329+05:00,,,
2021-11-24T01:21:31.272+05:00,22.26200842,SWITCHING,2021-11-24T01:21:28.329+05:00,,,
2021-11-24T01:21:31.773+05:00,17.09770886,SWITCHING,2021-11-24T01:21:28.329+05:00,,,
2021-11-24T01:21:32.274+05:00,19.18166525,SWITCHING,2021-11-24T01:21:28.329+05:00,,,
2021-11-24T01:21:32.775+05:00,17.35763587,SWITCHING,2021-11-24T01:21:28.329+05:00,,,
2021-11-24T01:21:33.276+05:00,18.73673685,bilibili.com,2021-11-24T01:21:32.844+05:00,305.4794863,13,23.49842202
2021-11-24T01:21:33.777+05:00,16.90482227,bilibili.com,2021-11-24T01:21:32.844+05:00,,,
2021-11-24T01:21:34.278+05:00,17.90667013,bilibili.com,2021-11-24T01:21:32.844+05:00,,,
2021-11-24T01:21:34.779+05:00,22.19139104,bilibili.com,2021-11-24T01:21:32.844+05:00,,,
2021-11-24T01:21:35.280+05:00,22.67692742,bilibili.com,2021-11-24T01:21:32.844+05:00,,,
2021-11-24T01:21:35.781+05:00,20.89441459,bilibili.com,2021-11-24T01:21:32.844+05:00,,,
2021-11-24T01:21:36.282+05:00,28.53404788,bilibili.com,2021-11-24T01:21:32.844+05:00,,,
2021-11-24T01:21:36.783+05:00,25.63514195,bilibili.com,2021-11-24T01:21:32.844+05:00,,,
2021-11-24T01:21:37.283+05:00,26.18214771,bilibili.com,2021-11-24T01:21:32.844+05:00,,,
2021-11-24T01:21:37.784+05:00,27.19487624,bilibili.com,2021-11-24T01:21:32.844+05:00,,,
2021-11-24T01:21:38.285+05:00,27.32068468,bilibili.com,2021-11-24T01:21:32.844+05:00,,,
2021-11-24T01:21:38.786+05:00,27.16064595,bilibili.com,2021-11-24T01:21:32.844+05:00,,,
2021-11-24T01:21:39.288+05:00,24.14097959,bilibili.com,2021-11-24T01:21:32.844+05:00,,,
2021-11-24T01:21:39.789+05:00,27.92665422,SWITCHING,2021-11-24T01:21:39.656+05:00,9341.765984,453,20.62199996
2021-11-24T01:21:40.290+05:00,27.42467068,SWITCHING,2021-11-24T01:21:39.656+05:00,,,
2021-11-24T01:21:40.790+05:00,29.13344785,SWITCHING,2021-11-24T01:21:39.656+05:00,,,
2021-11-24T01:21:41.292+05:00,29.37704982,SWITCHING,2021-11-24T01:21:39.656+05:00,,,
2021-11-24T01:21:41.792+05:00,28.63052477,SWITCHING,2021-11-24T01:21:39.656+05:00,,,
2021-11-24T01:21:42.293+05:00,29.02143562,SWITCHING,2021-11-24T01:21:39.656+05:00,,,
2021-11-24T01:21:42.794+05:00,28.26252243,SWITCHING,2021-11-24T01:21:39.656+05:00,,,
2021-11-24T01:21:43.295+05:00,28.72313076,SWITCHING,2021-11-24T01:21:39.656+05:00,,,
2021-11-24T01:21:43.796+05:00,25.22564959,SWITCHING,2021-11-24T01:21:39.656+05:00,,,
2021-11-24T01:21:44.297+05:00,26.31616568,SWITCHING,2021-11-24T01:21:39.656+05:00,,,
2021-11-24T01:21:44.798+05:00,26.32828409,SWITCHING,2021-11-24T01:21:39.656+05:00,,,
2021-11-24T01:21:45.299+05:00,27.95918265,SWITCHING,2021-11-24T01:21:39.656+05:00,,,
2021-11-24T01:21:45.800+05:00,20.66770321,SWITCHING,2021-11-24T01:21:39.656+05:00,,,
2021-11-24T01:21:46.301+05:00,23.32374878,SWITCHING,2021-11-24T01:21:39.656+05:00,,,
2021-11-24T01:21:46.802+05:00,17.6863689,xinhuanet.com,2021-11-24T01:21:46.780+05:00,2251.945974,120,18.76621645
2021-11-24T01:21:47.303+05:00,18.81324457,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:47.804+05:00,18.19687627,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:48.305+05:00,19.02865822,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:48.806+05:00,18.70052282,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:49.307+05:00,16.67207239,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:49.809+05:00,18.99940703,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:50.310+05:00,18.81464918,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:50.811+05:00,18.59920866,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:51.312+05:00,18.39885959,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:51.813+05:00,19.8074341,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:52.314+05:00,18.18935064,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:52.815+05:00,19.01068971,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:53.316+05:00,22.43072516,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:53.817+05:00,18.9874696,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:54.319+05:00,19.12124375,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:54.820+05:00,17.96000567,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:55.321+05:00,18.40738963,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:55.822+05:00,18.71804951,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:56.323+05:00,22.33845205,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:56.825+05:00,17.2251641,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:57.330+05:00,18.17249899,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:57.832+05:00,16.82011054,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:58.333+05:00,18.60416002,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:58.834+05:00,16.89325871,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:59.335+05:00,18.71572174,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:21:59.836+05:00,18.19679498,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:00.337+05:00,20.64291272,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:00.838+05:00,18.72627791,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:01.340+05:00,20.15604579,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:01.841+05:00,22.7174161,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:02.342+05:00,20.36447348,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:02.843+05:00,18.50226432,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:03.344+05:00,18.63561524,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:03.845+05:00,18.48526935,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:04.346+05:00,19.55759531,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:04.847+05:00,18.58417424,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:05.348+05:00,19.21699029,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:05.849+05:00,19.04906101,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:06.350+05:00,18.27731168,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:06.851+05:00,18.57334453,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:07.352+05:00,18.34419655,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:07.853+05:00,17.01592391,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:08.354+05:00,17.53249239,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:08.856+05:00,16.95650244,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:09.357+05:00,18.17049395,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:09.858+05:00,16.97116403,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:10.359+05:00,18.94640709,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:10.860+05:00,18.93753445,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:11.361+05:00,19.8552922,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:11.863+05:00,16.43274986,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:12.364+05:00,19.15115357,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:12.865+05:00,19.14872134,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:13.366+05:00,17.5902056,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:13.867+05:00,18.44105444,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:14.369+05:00,18.58881952,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:14.870+05:00,17.92752034,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:15.371+05:00,18.02568183,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:15.872+05:00,19.19851637,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:16.373+05:00,28.15417673,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:16.873+05:00,28.40573408,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:17.374+05:00,28.11665138,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:17.875+05:00,20.59753052,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:18.382+05:00,17.43058215,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:18.883+05:00,18.48010681,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:19.384+05:00,19.15489987,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:19.885+05:00,19.1136239,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:20.386+05:00,19.76234174,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:20.887+05:00,18.49582972,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:21.389+05:00,20.9115691,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:21.890+05:00,17.85775546,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:22.391+05:00,17.96001463,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:22.892+05:00,16.98839279,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:23.393+05:00,19.05339224,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:23.894+05:00,18.40374075,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:24.396+05:00,18.57736539,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:24.897+05:00,18.61229155,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:25.398+05:00,20.20773871,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:25.899+05:00,24.00873937,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:26.400+05:00,22.48402984,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:26.901+05:00,18.18937829,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:27.402+05:00,18.37505769,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:27.903+05:00,19.95587595,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:28.404+05:00,16.58489603,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:28.905+05:00,18.34338479,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:29.406+05:00,17.15238438,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:29.907+05:00,18.75000685,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:30.409+05:00,20.37913366,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:30.910+05:00,17.81643062,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:31.411+05:00,18.15236528,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:31.912+05:00,17.8325371,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:32.413+05:00,18.57896477,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:32.914+05:00,18.12073829,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:33.415+05:00,18.10152606,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:33.916+05:00,18.78604548,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:34.417+05:00,16.67504827,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:34.917+05:00,17.53893459,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:35.419+05:00,17.94781036,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:35.920+05:00,18.00039661,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:36.421+05:00,18.4007414,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:36.922+05:00,18.48443031,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:37.423+05:00,16.53989386,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:37.924+05:00,16.44270785,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:38.425+05:00,18.83379407,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:38.926+05:00,18.14151652,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:39.428+05:00,16.20939848,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:39.929+05:00,18.77969433,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:40.430+05:00,18.78153044,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:40.931+05:00,16.59477854,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:41.433+05:00,16.68177338,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:41.934+05:00,17.85523635,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:42.435+05:00,18.04407061,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:42.937+05:00,19.07878759,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:43.438+05:00,17.9976937,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:43.939+05:00,16.78929918,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:44.440+05:00,18.24960307,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:44.941+05:00,16.99763384,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:45.442+05:00,16.53598705,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:45.943+05:00,18.94959573,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:46.444+05:00,17.26881723,xinhuanet.com,2021-11-24T01:21:46.780+05:00,,,
2021-11-24T01:22:46.945+05:00,22.7657191,SWITCHING,2021-11-24T01:22:46.897+05:00,9341.765984,453,20.62199996
2021-11-24T01:22:47.446+05:00,18.78131591,SWITCHING,2021-11-24T01:22:46.897+05:00,,,
2021-11-24T01:22:47.948+05:00,18.8014058,SWITCHING,2021-11-24T01:22:46.897+05:00,,,
2021-11-24T01:22:48.449+05:00,18.4401139,SWITCHING,2021-11-24T01:22:46.897+05:00,,,
2021-11-24T01:22:48.950+05:00,18.98502876,SWITCHING,2021-11-24T01:22:46.897+05:00,,,
2021-11-24T01:22:49.451+05:00,16.71859025,SWITCHING,2021-11-24T01:22:46.897+05:00,,,
2021-11-24T01:22:49.952+05:00,18.0423667,SWITCHING,2021-11-24T01:22:46.897+05:00,,,
2021-11-24T01:22:50.453+05:00,16.471944,SWITCHING,2021-11-24T01:22:46.897+05:00,,,
2021-11-24T01:22:50.954+05:00,18.23480448,wellsfargo.com,2021-11-24T01:22:50.936+05:00,513.7287394,27,19.02699035
2021-11-24T01:22:51.455+05:00,16.78282027,wellsfargo.com,2021-11-24T01:22:50.936+05:00,,,
2021-11-24T01:22:51.956+05:00,19.21807156,wellsfargo.com,2021-11-24T01:22:50.936+05:00,,,
2021-11-24T01:22:52.457+05:00,17.09811699,wellsfargo.com,2021-11-24T01:22:50.936+05:00,,,
2021-11-24T01:22:52.958+05:00,18.38162461,wellsfargo.com,2021-11-24T01:22:50.936+05:00,,,
2021-11-24T01:22:53.459+05:00,18.48942022,wellsfargo.com,2021-11-24T01:22:50.936+05:00,,,
2021-11-24T01:22:53.961+05:00,18.70867751,wellsfargo.com,2021-11-24T01:22:50.936+05:00,,,
2021-11-24T01:22:54.462+05:00,18.8410931,wellsfargo.com,2021-11-24T01:22:50.936+05:00,,,
2021-11-24T01:22:54.963+05:00,19.03211563,wellsfargo.com,2021-11-24T01:22:50.936+05:00,,,
2021-11-24T01:22:55.465+05:00,17.82615441,wellsfargo.com,2021-11-24T01:22:50.936+05:00,,,
2021-11-24T01:22:55.966+05:00,21.57425742,wellsfargo.com,2021-11-24T01:22:50.936+05:00,,,
2021-11-24T01:22:56.467+05:00,16.70542134,wellsfargo.com,2021-11-24T01:22:50.936+05:00,,,
