requestedUrl,finalUrl,category,name,title,type,score
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","custom-controls-roles","Custom controls have ARIA roles","manual","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","visual-order-follows-dom","Visual order on the page follows DOM order","manual","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","offscreen-content-hidden","Offscreen content is hidden from assistive technology","manual","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","use-landmarks","HTML5 landmark elements are used to improve navigation","manual","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","best-practices-score","Overall Best Practices Category Score","numeric","0.67"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","is-on-https","Uses HTTPS","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","external-anchors-use-rel-noopener","Links to cross-origin destinations are unsafe","binary","0"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","geolocation-on-start","Avoids requesting the geolocation permission on page load","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","notification-on-start","Avoids requesting the notification permission on page load","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","no-vulnerable-libraries","Avoids front-end JavaScript libraries with known security vulnerabilities","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","csp-xss","Ensure CSP is effective against XSS attacks","informative","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","password-inputs-can-be-pasted-into","Allows users to paste into password fields","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","image-aspect-ratio","Displays images with correct aspect ratio","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","image-size-responsive","Serves images with appropriate resolution","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","preload-fonts","Fonts with `font-display: optional` are preloaded","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","doctype","Page has the HTML doctype","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","charset","Properly defines charset","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","no-unload-listeners","Registers an `unload` listener","binary","0"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","appcache-manifest","Avoids Application Cache","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","js-libraries","Detected JavaScript libraries","informative","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","deprecations","Uses deprecated APIs","binary","0"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","errors-in-console","Browser errors were logged to the console","binary","0"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","valid-source-maps","Missing source maps for large first-party JavaScript","binary","0"
"https://schwab.com/","https://www.schwab.com/client-home","Best Practices","inspector-issues","Issues were logged in the `Issues` panel in Chrome Devtools","binary","0"
"https://schwab.com/","https://www.schwab.com/client-home","SEO","seo-score","Overall SEO Category Score","numeric","0.83"
